expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
21,7.450839003120269e-05,4.4552578614465155e-05,0.00034439680596576316,0.000299844227351298,-0.007428164629922265,5.517762976881002e-05,0.00015065814973613811,-0.005351029095763301,2.8633512383469117e-05,0.0004673678197592013,0.007060212014578077,4.9846593691116325e-05,0.0004151644484019501
22,0.02100850566057555,0.007627375418528093,0.012239980435476841,0.0046126050169487485,0.14286342499741142,0.020409958201991096,0.022925844447905686,0.01717827121383343,0.0002950930018961184,0.006162649187938185,0.04665913685117528,0.002177075051697064,0.007631447670586655
23,0.015543570887965097,0.007026267042630245,0.012594123768607246,0.005567856725977001,-0.07554821488954529,0.005707532772996737,0.010895686431795282,-0.030111470205486292,0.0009067006379358533,0.008519724184793742,0.12026873125196781,0.014464567716958143,0.018366960689232714
24,0.00017877632323692882,3.666605986063498e-05,0.0002455242599012826,0.00020885820004064765,0.008000127940613154,6.400204706591417e-05,0.00030754912684671787,0.004264748745330354,1.8188081860603944e-05,0.00027557634423847066,-0.005273333922212156,2.780805065538683e-05,0.0001534473086186594
25,0.000253777839763325,6.809920561223759e-05,0.0002862297549564759,0.0002181305493442383,-0.0005030033048697877,2.5301232509100657e-07,9.318994998031016e-05,-0.010594619966357991,0.00011224597223158383,0.0002618044867068736,0.009581160278395394,9.179863228003793e-05,0.000503694828182244
26,7.000533080270266e-05,1.2302899924302816e-05,0.000159877643007141,0.0001475747430828382,-0.005256265256229273,2.7628324444139984e-05,0.0001683315868347135,0.0004166600245512459,1.7360557580392566e-07,0.000160291149815861,-0.003017742492836187,9.106769752964539e-06,0.00015101019237084845
27,0.0009134876860134034,0.000266601920873355,0.0010443028626043738,0.0007777009417310188,-0.005429510572956099,2.947958506194226e-05,0.0003707639265212448,-0.026493123409985064,0.0007018855880167596,0.0016674140555946737,0.008272882783007899,6.844058954136312e-05,0.0010947306056972028
28,5.210743682904084e-05,2.0337667066290994e-05,0.00023298307703371415,0.00021264540996742315,-0.0055869354801240554,3.1213848059041815e-05,0.00020415922576166867,0.002348051327664885,5.513345037955197e-06,0.00014590491235533243,-0.004928063321652447,2.4285808101875972e-05,0.0003488850929841414
29,0.00016037106321220573,6.772171732135253e-05,0.00026715878248477026,0.00019943706516341775,0.006906281366716912,4.769672231674793e-05,0.00013673749979425942,0.011664626126869807,0.00013606350267969525,0.00039911176577123175,-0.0044051023787243715,1.9404926967614422e-05,0.00026562708188881956
30,5.8908742775809486e-05,1.999460717931149e-05,0.00027003972074620314,0.00025004511356689163,0.0007022300503228981,4.93127043310615e-07,0.00038977608261336893,-0.0072950641525406125,5.3217960989893065e-05,0.00032005725398820406,-0.0025045425739605542,6.2727335047307875e-06,0.00010028582563703647
31,2.7044845347767854e-05,1.3390599357491576e-05,0.0001262353468657329,0.00011284474750824132,0.001797220882541973,3.2300029007004127e-06,6.223170230956754e-05,-0.005009934071500459,2.509943940121051e-05,0.00017081529344087354,0.003441272405691596,1.1842355770563806e-05,0.00014565904484675762
32,0.0003030345727959016,6.475628157942559e-05,0.0005067954205930647,0.0004420391390136391,0.010767069045365212,0.00011592977582752795,0.0005989849994065821,-0.007157139596674614,5.122464720641595e-05,0.000569484513956553,0.005207151016092756,2.711442170433287e-05,0.000351916748416059
33,0.00041206823829620376,0.0002044095124089281,0.0005630682732758648,0.0003586587608669367,0.015128157841144272,0.00022886115966658238,0.0008085437017110175,-0.003951393916831159,1.5613513886236774e-05,7.165405348341647e-05,0.019202964970895707,0.0003687538636739651,0.0008090070646331604
34,3.8345967359521005e-05,1.0586772519749488e-05,0.00020644486079524071,0.00019585808827549123,-0.0009871906891234746,9.745454564447087e-07,0.00011799992534022863,0.005017521437400173,2.517552137493162e-05,0.0003354641253536794,0.002368596784565993,5.610250727872135e-06,0.0001658705316918141
35,0.00014840793631198945,6.49389032017685e-05,0.00017507589621901243,0.00011013699301724393,-0.007558891125197317,5.713683504271483e-05,0.00010763934728941216,0.0015157724623058209,2.2975661573276795e-06,0.00019931672956119417,-0.011635390341774708,0.000135382308405263,0.00021827161180643095
36,0.00012038500303712674,3.320122463161083e-05,0.00022480261447651215,0.00019160138984490133,-0.009906802927808704,9.814474425007269e-05,0.00036502218344836024,0.001072169373502567,1.1495471656797207e-06,0.00024736767714639285,0.0005562216099929368,3.093824790800781e-07,6.201798283478333e-05
37,0.0001629466890177289,5.79677486088892e-05,0.00020228616015434872,0.00014431841154545952,0.01206533270615163,0.00014557225331024437,0.0003538639766061946,0.0048425997892567315,2.345077271903584e-05,0.00015082861835147288,-0.002209121951660224,4.880219797387397e-06,0.00010216588550537864
38,0.0041509702429102235,0.0013345604964901299,0.002323712360054723,0.000989151863564593,0.012366893998019324,0.0001529400671586023,0.0016450824752051174,0.007774268956820787,6.0439257813293956e-05,0.0008103325633780356,0.06156542994651034,0.0037903021644984936,0.004515722041581016
39,5.981468885751795e-06,1.8429980212323709e-06,0.00025709654342783345,0.00025525354540660106,-0.0010804442456693057,1.1673597681838288e-06,0.00045201778795123104,-0.000949537123909852,9.016207498380169e-07,0.00021437074747054918,-0.0018601111647939923,3.4600135456752668e-06,0.00010490109486172017
40,5.5854847306857636e-05,8.41202344370462e-06,0.0001335162970156345,0.00012510427357192988,-0.0028060292758942044,7.873800296875899e-06,7.423868480438411e-05,-0.0013019904855435772,1.6951792249919606e-06,0.00010678887361081912,0.00395816760751321,1.5667090809245998e-05,0.00021952133263170026
41,8.332028248592138e-05,3.032956668676719e-05,0.0002196736271015872,0.00018934406041482,0.008689710723974326,7.551107246661637e-05,0.00027093676732059535,0.00012451411781702962,1.5503766048752254e-08,0.0002240686583663276,0.003932190716009457,1.5462123827636454e-05,0.0001640154556178386
42,0.0018619303209740368,0.0006839939886363148,0.0011016993253527934,0.0004177053367164786,-0.03406895330470958,0.0011606935792785045,0.0012982501756276799,-0.02984757803111315,0.0008908779143231849,0.0016258663348721614,-0.0006406811279820269,4.104723072551053e-07,0.0003809814655585386
43,2.2178547192996945e-05,7.001389585722014e-06,0.00014288889562992976,0.00013588750604420774,0.0017439659094076732,3.041417093396781e-06,0.00019373293565572158,0.003143067662979261,9.878874333901777e-06,8.52724237347946e-05,0.002843216018857371,8.083877329867484e-06,0.00014966132749927308
44,0.0004977317417703686,0.00013328297653658616,0.00044856796347732725,0.0003152849869407411,0.0051845623475775884,2.6879686735870045e-05,0.0003111703627172169,0.017922055026068622,0.0003212000563573847,0.0008646041368123303,-0.007195080716476042,5.176918651650375e-05,0.00016992939090243464
45,0.0007968967131219973,0.0003395157736843328,0.0028086587514074557,0.002469142977723123,0.0058641290805172405,3.43880098728766e-05,0.0006330341635540915,-0.014253507158414726,0.00020316246631491008,0.0007889024091258801,-0.027946320775109335,0.0007809968448652116,0.0070040396815423955
46,8.846970146192401e-05,2.7222078784953457e-05,0.00019646247397945663,0.00016924039519450318,-0.005288884594293116,2.797230025208819e-05,0.0001606351528893324,0.005013187017746411,2.5132044075282245e-05,0.0002148868311574459,-0.005344332701754067,2.8561892027489932e-05,0.00021386543789159163
47,8.878435347670077e-05,2.8592962655412297e-05,0.0002846265701503814,0.0002560336074949691,-0.0021944364383153594,4.815551281733832e-06,0.000344641485313657,0.0060466736843284566,3.656226264436846e-05,0.000314084786059321,0.006663413092437835,4.44010740401346e-05,0.00019515343907816618
48,0.00012020840788606879,3.923480799387461e-05,0.0003472557116207901,0.0003080209036269155,-0.006357623957204746,4.041938238141807e-05,0.0002722382556679115,0.008705699369977352,7.578920152051527e-05,0.00031878443680255497,0.0012230454119951102,1.4958400796905025e-06,0.0004507444423919038
49,4.925322225612927e-05,2.8485714272200962e-05,0.0002931272872475817,0.0002646415729753807,0.006327922819017555,4.00426072035831e-05,0.0003726999532106534,0.006587040169767407,4.3389098197899045e-05,0.0002604377491433052,0.001423178630769437,2.0254374151207344e-06,0.0002462441593887865
50,3.142649630138994e-05,1.2746546064608863e-05,9.368805452677116e-05,8.09415084621623e-05,0.001572604643716874,2.4730853661614205e-06,0.00011183918878021615,-0.0046885174855625334,2.198219621230013e-05,8.728527608470316e-05,-0.0037127289983722228,1.3784356615365034e-05,8.19396987153942e-05
51,0.00022843374526626548,2.7763170084238453e-05,0.0007005684414916521,0.0006728052714074136,-0.005174342772996739,2.6773823132208996e-05,0.0008142717896242324,-0.0031865959068355697,1.0154393473849055e-05,0.0010039341863238294,-0.0068089128094691465,4.636129364665731e-05,0.0002834993485268944
52,2.1944718132660412e-05,5.637303771418208e-06,0.00010388008014846258,9.824277637704437e-05,0.0037990101666362857,1.4432478246728664e-05,0.0001162287311813337,0.0015437968510669114,2.3833087179347956e-06,6.825169682889154e-05,0.0003100392701976656,9.612434959116456e-08,0.0001271598124351625
53,0.0028044624681450303,0.0011119282771026029,0.0027586364120277818,0.0016467081349251789,0.04582050469272406,0.002099518650295895,0.005022340274572157,-0.006927062738674086,4.798419818552446e-05,0.0010408923194243913,-0.034471466212306276,0.001188281982826389,0.002212676642086797
54,0.00010485059864029367,4.0082906571832964e-05,0.0001549629123342259,0.00011488000576239293,0.005380850499709051,2.89535521000861e-05,0.0001531065665064668,0.008320676923955682,6.92336644728675e-05,0.00021199569915753003,0.004696967441091109,2.206150314254529e-05,9.97864713386809e-05
55,9.532478312823667e-05,2.007534247072673e-05,0.0004322748850460097,0.00041219954257528296,0.00520841509054539,2.7127587755138016e-05,0.0004658513917739082,-0.005696655599981142,3.245188502465357e-05,0.0003009588020608245,0.0008040862096795062,6.465546323886073e-07,0.0005300144613032964
56,2.1355325622307575e-06,6.822992378123042e-07,0.00012371831010800824,0.00012303601087019594,-0.000597867452603878,3.5744549087279864e-07,6.442783177873501e-05,9.020328148330433e-05,8.13663236787221e-09,8.924449950642455e-05,-0.001296655540313635,1.6813155901962418e-06,0.00021748259903886513
57,0.00013728910274135586,4.6348825302041284e-05,0.0005812798177887343,0.000534930992486693,0.011495324977793228,0.0001321424963449669,0.0012284617512950957,0.0025060705685961276,6.280389694968136e-06,0.00025141159733987894,0.0007896770645950853,6.235898661888228e-07,0.00026396610473122806
58,3.113727352943574e-05,9.14222592559207e-06,0.0003775175439209762,0.00036837531799538414,-0.00031487983579757715,9.914931076160372e-08,0.0004211393025804755,-0.0046878368915006146,2.1975814721186815e-05,0.00023912229572742305,0.002313377129813199,5.351713744827791e-06,0.0004722910334550301
59,2.6127638587669644e-05,9.91127568047053e-06,0.00016289665075086557,0.00015298537507039503,-0.0022017254208279804,4.847594828660817e-06,0.000268075976239901,0.003692107118456849,1.3631654974144425e-05,9.94618401614078e-05,-0.003354784231337483,1.1254577238606345e-05,0.00012115213585128792
60,8.64398049078563e-05,2.9538420235379153e-05,0.0003403230672066604,0.0003107846469712812,-0.004038311451700742,1.630795938101226e-05,0.0005352353768963702,-0.00671479240114848,4.508843699058129e-05,0.00022573613572751672,0.005217170146174855,2.7218864334543902e-05,0.0002599976889960942
61,0.00018695821185443773,6.18036158981002e-05,0.0002797772199046866,0.00021797360400658644,0.005532954303758391,3.0613583327010474e-05,0.00030793154509534126,-0.0025710914524551174,6.610511256610607e-06,0.0002444790433993038,-0.012173198146357672,0.00014818675311067953,0.0002869210712194148
62,0.026908145244668225,0.008391644221543518,0.012342944844293657,0.003951300622750139,0.03403498021301444,0.0011583798781003019,0.004427626465662637,-0.14191633616446453,0.020140246470344958,0.024674062325769186,0.06225998968988813,0.003876306316185296,0.007927145741449149
63,0.0006354107144477261,0.00015342096296762828,0.0003408731628761208,0.00018745219990849252,-0.00018372068694534168,3.3753290940019554e-08,0.00022590624944263116,-0.020461813108864215,0.000418685795702034,0.0006125208109484248,-0.006445412314973356,4.154333990991077e-05,0.00018419242823730642
64,3.407600893168272e-05,5.76992541286477e-06,0.00020068003933604306,0.00019491011392317828,-0.0011117722642608977,1.2360375680753322e-06,0.00021927208775296414,0.0036630976248684887,1.3418284209532061e-05,0.00018527741754736926,0.0016295565227957263,2.655454460986917e-06,0.00019749061270779578
65,0.00010757369866731814,2.551302051345683e-05,0.00011526168445426717,8.974866394081034e-05,0.008599398935498626,7.39496620515423e-05,0.00016208321304456152,-0.0010647544163423885,1.1337019677482019e-06,0.00014889175929289067,-0.0012065229054021404,1.4556975210799905e-06,3.4810081025349326e-05
66,0.0011206991214530726,0.00038812188149088084,0.0017927210972340142,0.0014045992157431333,-0.0005937424169023862,3.525300575901724e-07,0.0012522749604977346,-0.03325255465824643,0.0011057323912998518,0.0036105998649975657,0.00763418123411265,5.8280723115200495e-05,0.0005152884662067425
67,9.727615863730499e-05,2.328504077953042e-05,0.0002387972497402228,0.00021551220896069237,0.0012570322056352338,1.5801299656503787e-06,0.0002399949486383557,-0.006792826373175837,4.614249013612515e-05,0.0003873665639991808,0.004704519341764553,2.2132502236815732e-05,8.903023658313192e-05
68,1.1628678434294493e-05,7.955402290260594e-07,4.5639128251321694e-05,4.4843588022295634e-05,0.0008924006043429247,7.963788390963344e-07,2.2793924608355276e-05,-0.0008514748329692123,7.250093913002686e-07,0.00010060410603329739,-0.0009301787233556883,8.65232456681575e-07,1.351935411231242e-05
69,4.561510240119748e-05,7.3253269248970314e-06,0.00013754795918829998,0.00013022263226340294,0.0046848810653712415,2.194811059641477e-05,0.00017394493675193523,3.887653433127169e-06,1.511402114573457e-11,0.0001073256061877581,0.00016689836520803389,2.7855064255177808e-08,0.00013137333462520662
70,2.004862188131895e-05,5.723946133517899e-06,0.00022536228426661697,0.00021963833813309908,0.003988886211213414,1.591121320576594e-05,0.000175638026916336,-0.0006657164455797992,4.431783861003069e-07,0.00027085317098141104,-0.0009041276504167079,8.174468086874498e-07,0.00022959565490210387
71,5.295633400370647e-05,9.815883184272067e-06,0.00011814766352632085,0.00010833178034204878,-0.0010537140181806647,1.1103132325773757e-06,0.0001226666067509763,-0.003231468483460259,1.0442388559628313e-05,0.00013623621730629587,0.004230242045133736,1.7894947760610513e-05,9.55401665216904e-05
72,0.00010041132665872254,3.6430446104980994e-05,0.00012440067867388235,8.797023256890135e-05,-0.004385343039449709,1.9231233573502315e-05,0.00017238244819639537,0.009467264550139468,8.962909806220498e-05,0.0001755214648224701,0.000656510989499258,4.3100667923567926e-07,2.529812300278156e-05
73,0.0016493581160950122,0.0004187820496462195,0.0012299724156863052,0.0008111903660400857,-0.013621797718033127,0.00018555337307069042,0.0006671280500741839,-0.02454857311702147,0.0006026324420815854,0.0020985215064849294,-0.02163701305140557,0.00046816033378638267,0.0009242676904998026
74,0.006750836967210794,0.0025453246103966562,0.006214951124247858,0.003669626513851202,0.06196099695254753,0.0038391651433535845,0.008118313275867317,0.052730032599065536,0.0027804563378984737,0.006548815171779521,0.03188028152225101,0.0010163523499379101,0.003977724925096737
75,8.870565445195933e-05,3.0721804728591394e-05,0.0002549077187426659,0.00022418591401407448,-0.002778468001533488,7.719884435375413e-06,0.00031569189222468985,0.006776801144672386,4.592503375466794e-05,0.00022369619505846483,-0.006206488217640303,3.852049599573082e-05,0.000225335068944843
76,1.7019809206764158e-05,5.6678928350706315e-06,0.0001251463256794668,0.00011947843284439616,-0.0017857481536804412,3.1888964688864263e-06,0.00010123464846956143,0.003513205523388933,1.234261304927653e-05,0.0001386135977420322,0.001213329710953435,1.4721689870489385e-06,0.00013559073082680673
77,7.72618294205829e-05,1.5685810913527536e-05,0.00011230415837452472,9.661834746099718e-05,0.0011304797050571116,1.2779843632237942e-06,9.233555658316739e-05,-0.005182622924037407,2.6859580372629033e-05,0.00018393900182256395,0.00434969746127179,1.891986800472978e-05,6.06379167178428e-05
78,0.5341643932369369,0.5039989729693497,0.788336265918531,0.2843372929491813,0.6760305822785624,0.4570173481758919,0.7153165260510694,0.7224458095368362,0.5219279477173344,0.8130391189734991,0.7301038439940054,0.5330516230148228,0.8366531527310246
79,0.00012675222886526782,6.976044914341895e-05,0.0001376703001177241,6.790985097430516e-05,-0.005927955266670794,3.5140653643628283e-05,0.00011612533182159268,0.01117560833112161,0.00012489422157124785,0.00016816847060430185,0.0070175830750565426,4.92464722153807e-05,0.0001287170979272778
80,0.0009443080720417107,0.0006428324371570519,0.003288413531527793,0.0026455810943707414,0.023472975987096512,0.000550980601691009,0.002683139694466319,0.026623458057143674,0.0007088085189206339,0.003288394385092319,0.025859392700902165,0.0006687081908595127,0.003893706515024742
81,4.670095711079014e-05,1.3069312041110356e-05,0.0002265025919388671,0.00021343327989775673,-0.001568563931667099,2.4603928074906634e-06,0.0003511358673859988,0.00114733928923321,1.3163874444943602e-06,0.00016149555635336377,0.0059524075692892146,3.543115587134604e-05,0.00016687635207723872
82,3.2157601236315614e-06,2.4304513484378156e-06,0.00021086992629641235,0.00020843947494797455,-0.0013096564007578843,1.7151998882303232e-06,0.00024304689837295612,-0.0015640109783723836,2.4461303400613588e-06,0.00022725171013349144,0.0017691873324236728,3.1300238170217654e-06,0.00016231117038278953
83,8.258891343382313e-05,4.6589077006572076e-05,0.00023979642126285375,0.00019320734425628167,0.008122424738360244,6.597378363082385e-05,0.00022898236323365406,-0.007703556011810188,5.934477522673287e-05,0.00027373679488240654,0.003801140902728923,1.4448672162159504e-05,0.00021667010567250067
84,0.023085737911454407,0.015436610255086913,0.016839729437330957,0.001403119182244044,0.15169307946595972,0.023010790357865907,0.02496526097700069,0.022712127900072085,0.0005158407537494414,0.0010366560563740412,0.15094104694762583,0.022783199653645392,0.024517271278618136
85,3.9195059965968504e-05,4.355682701036774e-06,0.00011331873027564665,0.00010896304757460988,-0.002258701817366086,5.101733899337546e-06,0.0001106712965236456,-0.0024353594853718406,5.930975822576734e-06,7.101762939354384e-05,0.0014263023456609636,2.0343383811960436e-06,0.00015826726490975052
86,0.0001330462758827311,7.215953511940931e-05,0.0003287658585015378,0.00025660632338212846,-0.006792427919604905,4.613707704315129e-05,0.00039543149356069396,0.01123057750363513,0.00012612587106541895,0.000419580935536068,-0.006649485487604326,4.42156572496577e-05,0.0001712851464078513
87,0.00013625262951744155,8.129437488653875e-05,0.0004128734220542422,0.0003315790471677035,0.008350689625903216,6.973401722820682e-05,0.0003456504545549244,0.0086043504336318,7.403484638524027e-05,0.00033630414187724167,0.010005711421295855,0.00010011426104616916,0.0005566656697305605
88,0.0007962998306131341,0.00010009322797902935,0.0002404393110113275,0.00014034608303229817,0.009892020735329621,9.785207422807751e-05,0.0003079141842097233,0.000880003169099525,7.744055775527059e-07,9.211033971645577e-05,0.014200464926591827,0.00020165320413145782,0.00032129340910780346
89,0.003294498617774866,0.0009913032222644835,0.002017809489672858,0.0010265062674083745,0.03313085763246192,0.0010976537274622888,0.0015666569303061095,0.0064281609694674625,4.132125344957771e-05,0.0015212570034527362,-0.04283613761628354,0.001834934685881584,0.002965514535259728
90,0.00015718792072960674,6.609920137342258e-05,0.0001612656315284807,9.516643015505812e-05,-0.0011860275019043287,1.4066612352703345e-06,9.690584683252901e-05,0.009693169694923412,9.395753873475687e-05,0.00016087654189900213,-0.010145610092548945,0.00010293340415024055,0.00022601450585391092
91,7.293791865103927e-05,1.7928508870279636e-05,0.00012435384352090426,0.00010642533465062462,-0.002242079476855406,5.026920380513111e-06,0.0001202419810902855,0.0025482290061206304,6.493471067625656e-06,0.00011433442346397982,0.006501164139032767,4.226513516270014e-05,0.00013848512600844742
92,3.460196441462671e-05,1.495580441457367e-05,0.00013843718901318525,0.00012348138459861158,-0.004755968653734872,2.261923783508646e-05,0.00011691789606449454,-0.004695356986009023,2.2046377225803937e-05,0.0001716370912893117,0.0004492195262193628,2.017981828306148e-07,0.0001267565796857495
93,3.921076405977164e-05,2.6903447447786572e-05,0.00012420183564754161,9.729838819975505e-05,0.005484359864701252,3.0078203125505354e-05,0.00010247013408715144,-0.0036463820211983713,1.3296101844639807e-05,9.375438382352996e-05,0.006110322198808371,3.733603737321456e-05,0.00017638098903194344
94,7.793434089853335e-05,4.226994196791326e-05,0.000136572613039491,9.430267107157775e-05,0.008018070798236923,6.428945932568375e-05,0.00014664309648704243,0.007242416504024384,5.245259681796455e-05,7.998197034164711e-05,0.0031729749069657094,1.0067769760091494e-05,0.0001830927722897835
95,0.000535233983405492,0.00010315572541896856,0.00021614201013335035,0.0001129862847143818,-0.0018821776842419498,3.5425928355259373e-06,0.00011428430958659863,-0.013665903967323872,0.0001867569312441475,0.0003378477245097322,-0.010916393734977228,0.00011916765217723224,0.00019629399630372024
96,0.0004925004132085853,0.0001901038890340656,0.000380136544574657,0.0001900326555405914,0.014847648232639604,0.00022045265804049308,0.0002659537809300838,0.013580870161176645,0.0001844400343348207,0.0005573650125025864,0.012861530808084063,0.00016541897472688305,0.00031709084029130086
97,0.0011001618531086832,0.0003777343853658133,0.0026019029823707296,0.0022241685970049163,0.013483137422388188,0.00018179499475079464,0.00293196478804314,0.03060315726582574,0.0009365532346369276,0.00364126275562604,-0.00385420896027965,1.4854926709717553e-05,0.0012324814034430087
98,1.7810861744793627e-05,4.3675373578855314e-06,0.0001679464948494506,0.00016357895749156506,0.0011676757640533555,1.363466690107451e-06,0.0002536524392801054,0.001746047610607751,3.0486822587549867e-06,7.690004403826389e-05,-0.0029479591456823373,8.690463124794157e-06,0.00017328700122998253
99,0.00016860449312572356,5.612560241818887e-05,0.0002966803373834666,0.00024055473496527774,-0.007140354354577393,5.098466030861726e-05,0.0002205578792149332,-0.01035086282108572,0.00010714036114101155,0.0004944940728307534,-0.003201841002462227,1.0251785804937796e-05,0.00017498906010471327
100,0.0008724129579897877,0.00019485255797209908,0.0004265884165379393,0.0002317358585658402,-0.015355939987975267,0.00023580489291430418,0.0003408110864767666,-0.0003617335764464504,1.3085118022448938e-07,0.0001366023469347999,0.018671420134024588,0.00034862192982176854,0.0008023518162022514
