expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
10,4.795269976931582e-05,1.715017573755695e-05,0.000140198402994803,0.00012304822725724604,0.005498400668443877,3.0232409910957436e-05,0.0002011511064720084,-0.0021071133733954936,4.439926768573521e-06,0.0001095088204094985,-0.004096118959866709,1.6778190533139892e-05,0.00010993528210290204
11,0.00019587986037039595,7.899126597188388e-05,0.0002787827797489835,0.00019979151377709964,-0.002548131447786933,6.492973875005248e-06,0.00021973616792014816,-0.0064998408887545905,4.224793157914242e-05,0.00015683959677370574,0.01371979928648022,0.000188232892461504,0.0004597725745530967
12,8.401600032725831e-05,3.9119299746389245e-05,0.0002578800420542926,0.00021876074230790335,0.009037597318157535,8.167816528481531e-05,0.0003992156201572117,0.0004622732825945253,2.136965878696273e-07,0.00017204604599085904,0.0059553368810423245,3.5466037366482794e-05,0.00020237846001480708
13,0.002117378535416159,0.0007614892423631892,0.0011436278426424733,0.00038213860027928414,-0.0032677172558725574,1.0677976064354944e-05,0.0005773009248568606,-0.0392258132944809,0.0015386644286131679,0.0019188533653072826,0.02711319461833772,0.0007351253224120446,0.0009347292377632765
14,0.00220419068013078,0.0011596039255717578,0.007983710725986285,0.006824106800414527,0.02840941023495405,0.0008070945898976944,0.006616364246373796,-0.04084892886683371,0.0016686349895677077,0.012078379032331332,-0.031671472925176046,0.0010030821972498716,0.005256388899253728
15,6.965291389360306e-05,2.3489122725502593e-05,0.0008439984957069324,0.0008205093729814298,0.00020341057458190433,4.137586184782549e-08,0.0007130829802122207,-0.00790694844561763,6.251983372185244e-05,0.0008467437084535012,-0.0028117892156091354,7.906158592807522e-06,0.0009721687984550753
16,8.901682209117023e-05,3.077566767284434e-05,0.0004178794315777464,0.00038710376390490203,-0.0069008814689523615,4.762216504861083e-05,0.0005206571335714116,0.00521370235324048,2.7182692228233662e-05,0.0003582580523470158,0.004185946218145101,1.7522145741688533e-05,0.00037472310881481175
17,0.0006020170909636358,0.00019590820129041417,0.0004579752153885582,0.00026206701409814404,-0.015257222608191293,0.00023278284171590613,0.0006767258067108539,0.013977146072311689,0.00019536061232672264,0.000354281114938404,0.012632543284261302,0.0001595811498286137,0.0003429187245164167
18,0.0088430647026837,0.0031554123287463876,0.004285856577757152,0.0011304442490107647,-0.06651598357120007,0.004424376070444103,0.004933291447278165,0.06653452685107998,0.004426843263296787,0.006363735642433088,-0.024799549441438123,0.0006150176524982731,0.0015605426435602032
19,0.00032242419951056256,8.667437384709172e-05,0.0004952232307114945,0.00040854885686440284,-0.013776780498743936,0.00018979968091037414,0.0007860846191545257,0.008356695794479688,6.983436460139547e-05,0.00026913647172188693,0.0006237595924390323,3.8907602950555287e-07,0.00043044860125807105
20,2.0592436325572727e-05,4.39811921193467e-06,0.00021813335210548365,0.00021373523289354898,-0.00037721954152191773,1.4229458256131977e-07,0.00020139612265113183,-0.0023618612657346607,5.578388638349807e-06,0.0003518427055025919,0.002733802190130596,7.4736744148928835e-06,0.00010116122816272721
21,3.615396604983445e-05,8.962332958328822e-06,0.00015369749892886939,0.00014473516597054056,-0.0030443442552238885,9.26803194434278e-06,0.00011613995398418453,0.0015574012094279636,2.4254985270255602e-06,0.00027130822791465725,0.003897879988324412,1.5193468403618127e-05,7.364431488776635e-05
22,0.0008552866451640995,0.0003442082063459158,0.0006835240965298676,0.00033931589018395175,0.01349333518786461,0.0001820700944917819,0.0003955798431798385,-0.027302518771075292,0.0007454275312449576,0.0011912049391671342,-0.010253145532027155,0.00010512699330100794,0.00046378750724263007
23,6.113656583017768e-05,2.682324243596934e-05,0.00023204728025942126,0.00020522403782345192,-0.0026221714877500304,6.875783311044437e-06,0.00031274662212454896,0.004458550552790057,1.9878673031770155e-05,0.0001319695602559623,-0.007329070266100132,5.371527096509343e-05,0.00025142565839775255
24,5.5770517259134955e-05,1.9398284886433064e-05,0.00029751625637175483,0.00027811797148532175,0.0020551597385287763,4.223681550730163e-06,0.00021871216601498933,0.007179252315486667,5.15416638097177e-05,0.00045222183869497723,0.001558688326378254,2.429509298851329e-06,0.00022161476440529793
25,0.000118798316298796,2.700800304274627e-05,0.0001266398228031799,9.963181976043363e-05,0.003046895739831001,9.283573649265797e-06,0.00011018030462162098,0.0026437433677894916,6.98937899457075e-06,0.00011136809771605805,-0.008046804116211642,6.475105648440227e-05,0.0001583710660718607
26,0.00036240100420570354,0.00020778827724743376,0.00045794630860296337,0.0002501580313555296,-0.01191698955518071,0.0001420146400589184,0.000356924328018815,-0.0114047235313691,0.00013006771882717594,0.0004169420290226489,-0.01874253112192945,0.00035128247285620695,0.0005999725687674262
27,5.906020158130687e-05,4.7246355296848286e-05,0.00020555872634205516,0.00015831237104520687,0.006088908508488808,3.7074806824688444e-05,0.0001536292148986984,-0.007263766601832487,5.2762305245979135e-05,0.00019907284254805369,0.007204301063912556,5.190195381987728e-05,0.00026397412157941336
28,0.0007482215264281722,0.00042228680665616175,0.0012915783426684646,0.0008692915360123028,-0.014709862978319404,0.0002163800688407269,0.0012560923435674942,0.02533420745413487,0.0006418220673291009,0.0016651737263089217,-0.020215298261426054,0.00040865828379865743,0.0009534689581289779
29,0.00011738373614944564,4.7212354400194556e-05,0.00021469235700155576,0.0001674800026013612,-0.006519265239791569,4.25008192667109e-05,0.0002838004659613258,-0.004166697729865219,1.7361369972657137e-05,0.00011074778212361025,-0.00904294608859545,8.177487396121563e-05,0.0002495288229197312
30,8.49061828768205e-05,2.7991540404522414e-05,0.0003001976186636594,0.000272206078259137,-0.002438343132426355,5.945517231764619e-06,0.00045102006090458335,0.00038065890051603574,1.4490119870647078e-07,0.00026019143640909626,-0.00882520270494526,7.788420278309616e-05,0.00018938135867729855
31,0.00012484375764032496,4.3706751885475015e-05,0.0002415577925866108,0.0001978510407011358,-0.0016550068899278216,2.7390478055666634e-06,0.00020265452233292347,0.00895616736630198,8.021293389282036e-05,0.0003092549879089024,0.006940336732327677,4.816827395803802e-05,0.00021276386751800658
32,0.0003694007627136342,7.597518387358893e-05,0.0004708136240230143,0.0003948384401494254,0.0028313750126756783,8.0166844621532e-06,0.00036990061943742436,-0.003062755915493316,9.380473797837574e-06,0.0002701126404134335,0.014509596595386027,0.000210528393360776,0.000772427612218185
33,0.00146551717522736,0.00043548880918879246,0.0010230333239730216,0.0005875445147842291,-0.003977284616498538,1.5818792920785363e-05,0.0011405386773470916,0.0216320328179099,0.00046794484383527735,0.0006094078970442229,0.0286827960772739,0.0008227027908103146,0.0013191533975277503
34,0.00022073643793252273,6.886338013563827e-05,0.0006395267875988949,0.0005706634074632566,-0.012295080996718409,0.00015116901671574645,0.0006207333483151389,0.0013098210556095455,1.715631198107026e-06,0.0008080147875250132,-0.007328403133920069,5.3705492493061335e-05,0.0004898322269565325
35,0.00011624584390090842,1.8470063468593405e-05,0.0003769089136703337,0.00035843885020174027,-0.0011006822663658532,1.2115014511593358e-06,0.00033442421269036515,0.00712825614165013,5.0812035621405904e-05,0.00026884657080716856,0.0018402862095561314,3.386653333214973e-06,0.0005274559575134674
36,0.0008125151017872589,0.0003316494629226711,0.0010138931260008273,0.0006822436630781561,0.0030111400258644727,9.066964255399768e-06,0.0004383222291008959,-0.02398308133150065,0.0005751881901535638,0.001366678933588883,-0.02026556770384399,0.0004106932343590497,0.0012366782153127032
37,7.49526587191518e-05,1.3925466711306456e-05,0.00010182330242336501,8.789783571205856e-05,-0.0033444012796794032,1.1185019919479622e-05,0.00015861534409378208,0.00396389593222145,1.571247096177064e-05,6.851208697011835e-05,-0.0038573189202780636,1.4878909252669104e-05,7.834247620619461e-05
38,0.00032285471982307357,0.00011127832745083666,0.0004406674007622439,0.00032938907331140727,0.016564092675359424,0.0002743691661574177,0.0007948953173021467,-0.00397875197044333,1.5830467242627932e-05,0.0003151871007556206,0.006605705787609895,4.363534895246435e-05,0.0002119197842289644
39,1.9438459782028517e-05,4.814484268071221e-06,0.00016170306190902797,0.00015688857764095676,0.0013556362759396267,1.8377497122967767e-06,0.00012535760973042542,-0.0003938766769810904,1.5513883677709117e-07,0.0001516674362253001,0.0035285357098060357,1.2450564255139795e-05,0.00020808413977135842
40,0.0003318460433580084,0.00015381408224683182,0.00034224477063826697,0.00018843068839143515,-0.014391569513264573,0.00020711727305522398,0.00034620761592452087,-0.005484567173942987,3.0080477085081547e-05,0.00021769433267182503,0.014974795377572299,0.00022424449660018997,0.000462832363318455
41,0.00038906763274915157,0.00023047610370811414,0.0005670290032068204,0.00033655289949870626,-0.012272768755322063,0.0001506208529215014,0.00034625421880651874,0.017410681532319425,0.00030313183141961186,0.0007932506110659432,-0.015416732039663221,0.00023767562678322918,0.0005615821797479992
42,8.942016646684703e-05,1.3513353620653312e-05,0.00019734371174510526,0.00018383035812445195,0.002698164782873549,7.280093195838333e-06,0.00014677956119679703,0.005300843058803191,2.809893713417999e-05,0.00022889187345798145,0.002271790160282888,5.161030531941613e-06,0.00021635970058053733
43,0.0003410951911809734,0.000214886672065188,0.0005970075833847307,0.00038212091131954273,0.01721299764162049,0.0002962872878103928,0.0007959221300566366,-0.015410166013537865,0.00023747321656508724,0.0003677309168486076,-0.010530883715059667,0.00011089951182008395,0.0006273697032489478
44,0.00013757831158967004,8.498259121943648e-05,0.0001862526300538958,0.00010127003883445933,-0.007641362723587808,5.8390424273468966e-05,0.00016325184199306175,-0.011488757841882887,0.00013199155674914476,0.00022022784212549773,-0.008035284228708837,6.456579263569573e-05,0.00017527820604312794
45,0.005325989995413449,0.0015010177044259738,0.0022245933126979014,0.0007235756082719276,0.05342665971058854,0.0028544079678308742,0.0033333958452298473,-0.03347790707271089,0.0011207702619691062,0.002059154997734902,0.022975527925991484,0.0005278748834779412,0.0012812290951289551
46,0.00041983032509584906,0.00014789098146394952,0.0008640004393419091,0.0007161094578779595,-0.010886647502887719,0.00011851909385207637,0.0008949833622243775,-0.0029345758428651805,8.611735377361818e-06,0.0006455430450647004,-0.017791630480721247,0.0003165421151624104,0.0010514749107366494
47,0.0005431160333236873,0.00018789908794969445,0.000817221816015031,0.0006293227280653365,0.020061156157205207,0.0004024499863635178,0.0011580409971490013,-0.012137449395480053,0.00014731767782782956,0.00037137528912667417,-0.003732237888714369,1.3929599657735992e-05,0.0009222491617694173
48,0.00010023127286884481,5.4901604496652524e-05,0.0001929586637661925,0.00013805705926953998,-0.008818030219228971,7.775765694717496e-05,0.00025391587575918084,0.0014000794140781082,1.9602223657599893e-06,5.2955848399038885e-05,0.009218835836316447,8.498693417702263e-05,0.00027200426714035775
49,0.0028820414432264574,0.0021649157448747993,0.003405937209690957,0.0012410214648161575,-0.0503818744887918,0.0025383332770042566,0.0036609260850789527,-0.03339138164758862,0.0011149843683349037,0.0024357839343611687,-0.053305061572849,0.002841429589285238,0.004121101609632749
50,0.0069223379901690585,0.0022365780756674614,0.0028663003883252123,0.0006297223126577509,-0.02634550872529323,0.0006940858299947505,0.0016161118285267229,0.07653682878708042,0.005857886160782977,0.006139484654784089,0.012560343794050096,0.00015776223622465668,0.0008433046816648249
51,0.0002449008615486026,0.00011195249592876877,0.0002875707807661702,0.00017561828483740144,0.013576976843409333,0.00018433430020636798,0.00031404394337219976,0.007517764038511433,5.651677613871531e-05,0.00028014084579963683,0.009747123239237824,9.500641144122302e-05,0.000268527553126674
52,0.0003044641824180294,0.00010461503472114497,0.000281636484128341,0.00017702144940719605,-0.008260687789734059,6.823896275931496e-05,0.00016870298977700315,0.01543593732600617,0.00023826816113226013,0.0003443256214852308,-0.0027088706635765222,7.337980271859834e-06,0.00033188084112278915
53,2.411405707447578e-05,6.954819599188274e-06,0.0002065588638332135,0.00019960404423402522,0.0008534766644109823,7.284224163850439e-07,0.00018894979386896438,-0.004386609238841869,1.9242340614011866e-05,0.0003234775947204005,0.0009453548367308757,8.936957671679124e-07,0.00010724920291027562
54,0.0002752544332266238,0.00014021860338046346,0.000522988720089416,0.00038277011670895256,-0.0061358075848029206,3.76481347177382e-05,0.00036002967586146184,-0.01508232194135234,0.00022747643514220428,0.0006189379679960583,0.012471216471596821,0.00015553124028144794,0.000589998516410728
55,0.00046534807232423425,5.4833697148352435e-05,0.002122118248535587,0.002067284551387235,0.005728623921330279,3.281713203184822e-05,0.001503116743921118,0.003638544704402136,1.3239007565890581e-05,0.0039062480346709894,0.010883241789436424,0.00011844495184731851,0.0009569899670146542
56,0.0004323217618998898,0.00015398991706361276,0.0004233194099831176,0.00026932949291950486,0.002915083231352688,8.497710245691792e-06,0.0002927339674542173,0.008543353306733378,7.29888857234906e-05,0.0003284794465783225,0.019505977422872543,0.0003804831552216559,0.000648744815916813
57,4.4141226230864916e-05,1.1962700126414797e-05,0.00013816082705708777,0.00012619812693067298,0.00523223115279117,2.737624283677409e-05,9.644422214427628e-05,0.0012724895753243757,1.6192297195294358e-06,0.00015861447625953318,0.002625381462358667,6.892627822940867e-06,0.00015942378276745384
58,0.00012251121023620914,2.7001026522606903e-05,0.00018617223962487847,0.00015917121310227156,-0.0010047089119146373,1.0094399977012003e-06,0.00012932307114321695,0.003923575124311527,1.539444175613358e-05,0.00014632795581825953,0.008037362615591308,6.459919781398593e-05,0.0002828656919131589
59,4.4234155707534306e-05,1.770523722377515e-05,0.00016177407646182176,0.00014406883923804661,0.004758338974704967,2.2641789798494294e-05,0.00014001790461071195,0.0007070763201655747,4.999569225283551e-07,0.00026392190585178277,-0.005474848395160644,2.99739649503028e-05,8.13824189229706e-05
60,0.00021638306042637279,8.415096640808824e-05,0.00021762327186169994,0.00013347230545361172,0.003287986315492746,1.0810854010778748e-05,0.00017078445459906,0.010941836536205684,0.00011972378678504203,0.00018676772379977447,0.011041660130099232,0.00012191825842844395,0.00029531763718626536
61,0.001015555965504955,0.00035322713583755644,0.0016958805246070445,0.001342653388769488,0.015615564430750227,0.00024384585249104251,0.001962475196238267,-0.009172994903980129,8.414383550858773e-05,0.002209500089488392,0.027049800729644972,0.000731691719513039,0.0009156662880944744
62,5.639346546881807e-05,2.206236961769618e-05,0.00013495856614076374,0.00011289619652306755,0.0017701750973625557,3.133519874798374e-06,0.00011608041769561872,0.005250230515225878,2.756492046307457e-05,0.0001352427543177548,-0.005957236650909697,3.5488668515215593e-05,0.0001535525264089177
63,0.000296208487530647,5.3353485603054494e-05,0.00035952544299466815,0.0003061719573916137,-0.010488096168002559,0.00011000016122930667,0.0005025641698147565,0.0016008307496560396,2.562659089155872e-06,0.00039662364309311915,0.006891852906931709,4.7497636490700934e-05,0.00017938851607612882
64,0.0002270949968077307,0.00010954725710151288,0.00026319041273844174,0.00015364315563692887,0.014220478075800687,0.0002022219967042771,0.00033318184470543244,0.00896762575870817,8.041831174820935e-05,0.00031859009858759,0.00678243782516357,4.60014628520522e-05,0.0001377992949223028
65,0.00010889907107092256,2.351319054120597e-05,0.00011479625294889366,9.128306240768769e-05,0.00677939408728485,4.596018419067427e-05,0.00017769688167856845,-0.004720971192052102,2.228756899624873e-05,7.820249306245142e-05,-0.0015138753040973047,2.2918184366949035e-06,8.84893841056611e-05
66,0.0005103049663111037,0.00012996525096131695,0.0005578712344618264,0.00042790598350050946,0.0024703638957620827,6.10269777756578e-06,0.0001260534310403294,0.01527532104338912,0.0002333354329786541,0.0011084782257824166,0.01226611683165233,0.00015045762212773095,0.0004390820465627332
67,0.000683954981947954,0.00024389465345971603,0.0005874393520175861,0.00034354469855787007,-0.022866462141538958,0.0005228750908700119,0.0007441147226321387,0.0007026599970936503,4.937310715824594e-07,0.00015132653987559586,0.014433126426294254,0.00020831513843755367,0.0008668767935450239
68,3.930704005272734e-05,1.7010391968885763e-05,0.0002264558653582253,0.00020944547338933953,0.003703400756648828,1.3715177164308479e-05,0.0002913737867941135,0.006084755517061835,3.702424970208895e-05,0.0002455781467693985,0.0005401379827440351,2.917490402598588e-07,0.0001424156625111639
69,0.00019392111877014617,5.7724837844423206e-05,0.0003725505746423237,0.0003148257367979005,-0.011677508204407048,0.00013636419786389187,0.000690505624792781,-0.004135249653999567,1.7100289700588966e-05,0.00037569300745554646,0.004439597500738878,1.971002596878879e-05,5.145309167864376e-05
70,5.4238989170229956e-05,2.262119316750096e-05,0.000417744720066245,0.0003951235268987441,-0.006117125033988662,3.74192186818334e-05,0.0002039849285278006,0.004398491994230273,1.9346731823244312e-05,0.0006527315650274312,-0.003331310402457197,1.1097628997425169e-05,0.0003965176666435033
71,0.00016760127706083594,5.1335619810225865e-05,0.000775636472820825,0.0007243008530105992,-0.009353823173429525,8.749400795993179e-05,0.0006555656188170778,-0.0027596230825951197,7.615519557524486e-06,0.0009151548635514262,-0.0076744597147085335,5.889733191322133e-05,0.0007561889360939711
72,0.0005620460853641429,0.00029959037610272077,0.0011797967891800838,0.000880206413077363,-0.018032191822968963,0.00032515994193993425,0.001185932611221796,-0.023236609021973907,0.0005399399988401665,0.0011594362268684266,-0.005802687957158445,3.367118752806153e-05,0.001194021529450029
73,0.00011059454909723154,4.09230924374541e-05,0.0001570310973549501,0.00011610800491749601,0.009530627210107253,9.083285501787497e-05,0.00029921414637368304,-0.005534564292438834,3.0631401907288414e-05,9.115042663843109e-05,0.001142374888896026,1.3050203871989297e-06,8.072871905273615e-05
74,0.000685389855851648,0.00019389608839289382,0.0004307280499733131,0.00023683196158041928,-0.012264536391487618,0.00015041885289823753,0.0005042454883803504,-0.017873977226529506,0.00031947906189422337,0.0006309605460876888,0.010573095591472065,0.00011179035038622054,0.0001569781154519001
75,0.0004193989001343157,9.414047570429258e-05,0.0005311297129985496,0.00043698923729425704,-0.012253275878798925,0.0001501427697623292,0.0007448150459549163,0.008804330202899509,7.751623032159483e-05,0.0005170580391468116,0.007400163986620984,5.476242702895373e-05,0.000331516053893921
76,0.0006553457675801955,0.00031551187829496435,0.005453757618373856,0.005138245740078891,0.009728425130138225,9.464225551270022e-05,0.0013003872590289234,-0.018179699342282345,0.00033050146817559245,0.007929042058589353,-0.022834007777798798,0.0005213919111966003,0.007131843537503291
77,0.00020382925714834688,6.430405437618525e-05,0.00029659181132979384,0.0002322877569536086,-0.011540980759969413,0.0001331942369017236,0.00035025145681599756,0.007709652643555399,5.943874388480985e-05,0.00019147651446926872,-0.0005283770835271765,2.791823420222883e-07,0.00034804746270411524
78,9.082306878438473e-05,3.447277012132618e-05,0.00012327777554725175,8.880500542592557e-05,0.009324726126546832,8.695051733498271e-05,0.0001732057807222187,0.0036317794128437686,1.3189821704062688e-05,5.641650681065258e-05,-0.0018105168668138428,3.2779713249331266e-06,0.000140211039108884
79,0.00013417573012952655,3.743435631331504e-05,0.0004935569762440547,0.00045612261993073966,-0.005224336823989961,2.7293695250341088e-05,0.0007418726052423885,0.008963131107262084,8.033771924609301e-05,0.0003378265206449571,0.002161401037142605,4.671654443511031e-06,0.00040097180284481837
80,0.0002152613203435516,8.24980294534446e-05,0.00029210356809690935,0.00020960553864346476,-0.0010771754791976038,1.1603070130261628e-06,0.00021127055033465236,0.014625023396909126,0.00021389130935978162,0.00041792147967822935,-0.005695829350265556,3.2442471987526034e-05,0.0002471186742778464
81,0.00012078862130704415,1.4644702084232186e-05,0.000224341858477232,0.00020969715639299982,-0.004066231447612485,1.6534238185594852e-05,0.00023182148814682169,0.004126383462590122,1.7027040480122047e-05,0.000124234612285834,0.003220687440086552,1.037282758697966e-05,0.0003169694749990404
82,0.00012996813092125414,2.2618525611732092e-05,0.00034269393473455406,0.00032007540912282195,0.002097755970605255,4.400580111973973e-06,0.00046815781324793804,-0.0005850195083166009,3.42247824858255e-07,0.00012025058980236203,-0.007944353271247687,6.311274889836405e-05,0.00043967340115336206
83,2.794767516822727e-05,9.86729207289964e-06,0.00021322083369338754,0.0002033535416204879,-0.0004022153165028537,1.6177716111176466e-07,0.00022273259369409715,-0.004781126755924679,2.2859173056333226e-05,0.0002603626101730372,-0.0025653315577318482,6.580926001253928e-06,0.0001565672972130283
84,0.0003047468134295128,0.00013097427276187457,0.0003397480185270603,0.00020877374576518576,-0.011055629114909477,0.00012222693512653482,0.00047673294934513777,0.0049478343591734825,2.448106484553847e-05,0.0001939358930502788,-0.01569123380469853,0.0002462148183135504,0.00034857521318576445
85,0.00010484890249917722,3.0028691448080735e-05,0.00013907919570739966,0.00010905050425931892,0.0055307744604330316,3.0589466132213694e-05,0.0001451758308623763,0.007660345479548379,5.868089286642508e-05,0.00012521372965035305,0.0009031696105606419,8.157153456034294e-07,0.0001468480266094696
86,0.00020219225790218953,8.590411442514305e-05,0.00046470901059040653,0.00037880489616526347,-0.009851141077340059,9.704498052609534e-05,0.0005038725966539648,-0.012670418638186257,0.00016053950846606213,0.0004093347570843786,-0.0003575671725737514,1.278542832716667e-07,0.00048091967803287616
87,0.0002475412751078432,3.60179678333313e-05,0.00022156943844649687,0.00018555147061316557,-4.895060743407119e-05,2.3961621575807612e-09,0.0002855600757500909,0.004805594258775446,2.3093736179813362e-05,0.00012147826070729728,0.009217253992267735,8.495777115802294e-05,0.0002576699788821024
88,5.038182711813999e-05,2.5645492011191113e-05,0.0002388660425275043,0.00021322055051631317,0.0053773172684735545,2.891554100625804e-05,0.0002044094090755122,0.0048772818832413046,2.3787878568604093e-05,0.00016300006732750116,0.004922708244340921,2.423305645871121e-05,0.0003491886511794995
89,4.2474487194521515e-05,8.984884665904266e-06,0.0004117028474079169,0.00040271796274201266,0.003747709785409053,1.40453286356923e-05,0.0003750862257075882,0.0035005520051887306,1.2253864341227327e-05,0.0003679627937454022,-0.0008096054721654152,6.554610207931688e-07,0.0004920595227707603
90,0.00010992417144795041,3.3893379165964944e-05,0.00010330258645463442,6.940920728866948e-05,0.0044709143071226575,1.9989074742099433e-05,5.5237648624584246e-05,-0.008869631988757357,7.867037161601864e-05,0.00017390260492844423,0.0017380135614459954,3.0206911397767655e-06,8.076750581087477e-05
91,8.70586144235963e-05,5.4491514711522505e-05,0.0003192330232025438,0.0002647415084910213,0.007660279792077443,5.8679886493440137e-05,0.0002554684622779746,0.009268745807957637,8.590964885279995e-05,0.0003806372620774878,-0.004345688528730514,1.888500878832744e-05,0.0003215933452521691
92,6.960263484079299e-05,1.895308745369917e-05,0.00015351410033685267,0.0001345610128831535,-0.004535156732602358,2.0567646589308985e-05,0.0001223109202033168,0.004052443994565919,1.6422302328900074e-05,0.00023860124974584007,-0.004457500806829129,1.9869313442888448e-05,9.963013106140117e-05
93,0.00038803716128532617,0.00010470445510039432,0.0008059014081918855,0.0007011969530914912,0.0050547728014548295,2.5550728074197337e-05,0.00030171887379482065,0.016076989586763044,0.00025846959417274995,0.0012525763232976717,0.005485712629558112,3.0093043054235658e-05,0.0008634090274831641
94,2.589729689550513e-05,9.87441854645906e-06,0.0001288889934330332,0.00011901457488657415,0.0011379557716040371,1.2949433383369069e-06,9.814413159980884e-05,-0.0033754636551575744,1.1393754887345509e-05,6.83894766381199e-05,-0.004115161893961123,1.6934557413694762e-05,0.0002201333720611709
95,0.0009565502747984622,0.0002719867823802365,0.0003745487111483185,0.00010256192876808201,0.027682329532251127,0.0007663113683321621,0.0008000187786566526,0.006064409068891436,3.6777057354830944e-05,0.00016897461827203308,-0.0035877460129682946,1.2871921453716517e-05,0.00015465273651626976
96,6.114035576698651e-05,1.233665361166647e-05,0.00025312388948528497,0.0002407872358736185,-0.0014199733460077408,2.0163243038551215e-06,0.000205023642308233,0.004789386210723204,2.2938220275325882e-05,0.0003290028068539952,-0.0034720910494737273,1.2055416255818407e-05,0.00022534521929362672
97,5.1353768061312977e-05,8.228196848536484e-06,0.0004493381731319375,0.00044110997628340104,-0.004132374075574926,1.7076515500646927e-05,0.0003666790741613246,-0.002023488682993434,4.094506449892066e-06,0.0003576128774809284,-0.001874451545221274,3.51356859507046e-06,0.0006237225677535596
98,0.00072958953386415,0.0002626025927385441,0.0004425118625132803,0.0001799092697747362,-0.02404988187130386,0.0005783968180238519,0.0008191438723738065,-0.009096172460249857,8.274035342692443e-05,0.0002168524256807025,-0.011254803719524281,0.00012667060676485598,0.0002915392894853319
99,0.00029854010732555114,0.00010184438262757685,0.00023958304000041655,0.0001377386573728397,-0.01101272226519297,0.00012128005169087519,0.00020565669873329195,-0.00013987803612006884,1.956586503926161e-08,0.00013221622850401182,0.013573265278730135,0.0001842335303268161,0.0003808761927639459
100,0.0001378900489610313,5.1156339761345336e-05,0.0006336817897609018,0.0005825254499995565,0.0018217174454225014,3.318654450912284e-06,0.0004406023247608415,-0.0060990697863108284,3.719865225837449e-05,0.0007649285654810489,0.010627874320614114,0.00011295171257474923,0.0006955144790408152
