expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
13,0.0012063552873337047,0.0005916796485041879,0.0008507545243480186,0.0002590748758438307,-0.022910510758078803,0.0005248915031961232,0.0007838659853858232,0.008313023286507066,6.910635616197425e-05,0.000438656088523115,0.0343662783285365,0.0011810410861544662,0.0013297414991351175
14,3.787153798917586e-05,1.220535031132286e-05,0.00014520961917285913,0.00013300426886153627,-0.005382356451682913,2.896976097299664e-05,0.00018643874583545994,0.0020359478794675476,4.145083767781443e-06,0.00012246279974015284,0.001871151034438919,3.501206193190498e-06,0.0001267273119429646
15,0.0001385738935307801,4.5840527776341844e-05,0.00025347310517568705,0.0002076325773993452,-0.01075438387240138,0.00011565677247515893,0.0004337445195988776,-0.0016461493854613592,2.7098077995946213e-06,0.00013836305663583737,-0.004376642897748473,1.915500305427198e-05,0.00018831173929234613
16,0.000777908207689082,0.0003142276842320972,0.0010942347676651625,0.0007800070834330652,-0.019688106682511208,0.0003876215447419229,0.001160812635621622,0.021502993167076018,0.00046237871514331896,0.0016132482288486738,-0.009627190286424215,9.268279281104963e-05,0.0005086434385251914
17,0.0008128755722470737,0.0002335363113440773,0.0008716540605068953,0.000638117749162818,-0.012056225946721816,0.00014535258407832874,0.0008451278482016766,0.021380827104474354,0.00045713976767158826,0.0009159667398301874,-0.009905381480907105,9.81165822823149e-05,0.0008538675934888218
18,0.0001488368115375449,6.327117919924241e-05,0.0003234721782646351,0.0002602009990653927,-0.009917964770294677,9.836602518509263e-05,0.00031696869670061467,0.006724421574464147,4.521784551103636e-05,0.000170629589619109,0.006799240170911483,4.622966690159824e-05,0.00048281824847418164
19,0.00017622162357244786,8.422479306328483e-05,0.00024922893000141794,0.0001650041369381331,0.0068344679397402495,4.67099520194969e-05,0.00016213858794000835,0.006585478744188963,4.336853029096588e-05,0.00024354277522631307,0.012751309614294716,0.0001625958968793917,0.00034200542683793245
20,0.0002068969331412429,7.874254976484678e-05,0.0003024426166240435,0.0002237000668591967,0.01357922950430455,0.0001843954739304543,0.00047862994996961117,0.005803073297061138,3.3675659691256854e-05,0.00027407924250810733,-0.004261046312009,1.8156515672829165e-05,0.00015461865739441194
21,0.000265652114820325,0.00012956287986113738,0.0003033213540865054,0.00017375847422536803,0.006180669284056443,3.8200672798915924e-05,0.0002220406671578079,-0.013319340640586,0.00017740483509975924,0.00042943536473971644,-0.013156106250884737,0.000173083131684737,0.00025848803036199186
22,9.701314572385655e-05,1.558944784041394e-05,0.0003556591654633919,0.00034006971762297794,-0.0026595433817821917,7.07317099990501e-06,0.00035763050696391296,-0.004716554186333284,2.2245883393168242e-05,0.0002625204562194394,0.004177234626952133,1.7449289128168566e-05,0.0004468265332068233
23,6.642577208870737e-05,1.734985294106946e-05,0.0001136420671646136,9.629221422354414e-05,-0.004820610445088541,2.323828506323178e-05,7.176911526907137e-05,0.0014991548477831787,2.2474652577875176e-06,0.00018258088131473116,0.005154008973795072,2.656380850218909e-05,8.657620491003826e-05
24,0.0004158103253678602,0.00020246410637321985,0.000760034625013469,0.0005575705186402491,0.006719836457972302,4.515620202216741e-05,0.0008865667520228104,0.016374918669401432,0.00026813796142965973,0.0009637806384663605,0.01714929023802355,0.00029409815566783237,0.00042975648455123583
25,0.0029324184029386746,0.0008599105481356487,0.001157523979894141,0.0002976134317584923,0.0179729743967653,0.0003230278086665539,0.0004897623763228109,-0.020959611051913258,0.0004393052954473342,0.0008714810040809651,-0.042630957534318725,0.0018173985402930581,0.002111328559278647
26,3.827628440389308e-05,1.934419446965781e-05,0.0003184501737510577,0.0002991059792813999,-0.0008768956347381935,7.689459537996157e-07,0.0002768598636692099,-0.005590599528551795,3.125480308863171e-05,0.00013937840143929403,-0.005099885720922179,2.600883436654211e-05,0.0005391122561446693
27,7.723342718657378e-05,6.004413618939293e-06,0.00016959858638206557,0.00016359417276312627,0.002570845852319075,6.609248396571843e-06,0.00016141462187135858,-0.0008924667015723682,7.96496813171288e-07,0.00016782619657351727,0.003256915050620307,1.060749564707475e-05,0.00017955494070132083
28,0.00028476170705238335,0.00013826737959680516,0.0003492833025579012,0.00021101592296109603,0.003658930159493438,1.3387769911998859e-05,0.0001429712236641345,-0.014655189721826585,0.0002147745857827843,0.0005893374087357905,-0.013661617147883498,0.00018663978309563234,0.0003155412752737785
29,0.0003742415297548485,9.561213740494345e-05,0.0005502383414636158,0.0004546262040586724,0.007422038447183288,5.50866547114337e-05,0.0009437359411900159,0.015115319575625622,0.00022847288587324321,0.0005876241956151995,0.001810213144945129,3.276871630153444e-06,0.00011935488758563206
30,0.0002699359124985756,9.251756443029446e-05,0.00024198648732224695,0.0001494689228919525,0.0068819791140726436,4.736163652618863e-05,0.00011682033399695868,-0.015171817032144715,0.00023018403205687932,0.00034144965205851197,8.381353021437552e-05,7.024707815439513e-09,0.00026768947591127024
31,1.5850119250426786e-06,6.343414124347172e-07,0.00021911439165974342,0.0002184800502473087,0.0005633496590852932,3.173628386754501e-07,0.00022744969736354648,-0.0011351103705693677,1.2884755530295777e-06,9.234639970567837e-05,-0.0005451475452213566,2.9718584559912387e-07,0.0003375470779100054
32,0.005202010549578029,0.0013179141422650826,0.0026389654996391196,0.001321051357374037,0.009676657908862263,9.363770828496598e-05,0.0016386847306866237,-0.061771673743567616,0.0038157396770818197,0.005189257450614826,-0.006660708778241724,4.4365041428462426e-05,0.0010889543176159089
33,0.00025495709141876155,8.078112376863622e-05,0.00030942639912090453,0.0002286452753522683,-0.0017062285756005524,2.911215952194901e-06,0.0001496034948178515,0.0013027476944477332,1.697151555180021e-06,0.00016576183638361552,-0.015418657652285117,0.00023773500379853374,0.0006129138661612465
34,0.00011933077233827749,3.993513225767723e-05,0.0016140915851097966,0.0015741564528521193,-0.008146257959941243,6.636151874983565e-05,0.0018047776645225833,-0.0005823556769146228,3.391381345752009e-07,0.0011518454220530439,0.007287299903844148,5.3104739888620855e-05,0.0018856516687537628
35,0.00042629230007995567,0.00011628115756645574,0.0003533512615513749,0.00023707010398491918,0.007881910252232715,6.212450922415957e-05,0.0004326129054498251,-0.0016997705831131099,2.8892200355512543e-06,0.00021642830888179976,0.016847247354984912,0.0002838297434396564,0.0004110125703224998
36,0.00045623739454447865,0.0002215894972472284,0.0005024166472934466,0.00028082715004621817,-0.0144786082907309,0.0002096300980363175,0.0006218235178708786,-0.018089124468427063,0.00032721642403410467,0.000563500617519197,-0.011310259487354998,0.00012792196967126301,0.00032192580649026414
37,0.0003333370163338678,0.00028022870161259483,0.0010216015326638406,0.0007413728310512457,-0.016213280058546248,0.0002628704502565249,0.0011319441843241629,-0.01606482184207793,0.00025807850081771555,0.0008772471642771729,0.01788119553507211,0.00031973715376354406,0.001055613249390186
38,7.093541355640554e-05,3.2879545440844815e-05,0.00028501708880213084,0.000252137543361286,-0.005820917961788956,3.388308591734113e-05,0.00013520970277836053,0.0015996546076935444,2.5588948644461595e-06,0.00041750047175870275,0.007886485626748724,6.219665554074716e-05,0.0003023410918693292
39,0.00013651540920700533,6.312347771934383e-05,0.0001812071379110325,0.00011808366019168866,0.008705281420852515,7.578192461621391e-05,0.00016568617130263696,-0.0054333691515968405,2.952150033730394e-05,0.0002048755908972133,0.00916880625844134,8.406700820451363e-05,0.0001730596515332472
40,0.00022399810009932075,8.219787768219226e-05,0.00033668190449598345,0.0002544840268137912,-0.013420364567803532,0.00018010618513275567,0.0002817792839920896,-0.007250259065127334,5.2566256511399345e-05,0.0003061028009264666,-0.003731111282535296,1.3921191402421762e-05,0.00042216362856939416
41,7.291336239934054e-05,1.845850863724241e-05,0.0006030035963702959,0.0005845450877330535,0.006466452514999332,4.181500812883154e-05,0.0006869152043927906,0.0034709557989029646,1.2047534158066142e-05,0.00020231899879386006,0.0012300339934658738,1.5129836248295447e-06,0.0009197765859242368
42,0.008139219620222349,0.001342222489380281,0.008044753817592584,0.006702531328212303,-0.020204810107168028,0.00040823435146641884,0.00942382824467336,0.05553532401779732,0.003084172213761893,0.009067600481595939,-0.02311408451383673,0.0005342609029125311,0.005642832726508451
43,7.137037073479124e-05,2.0082059773588828e-05,0.00016776463955022378,0.00014768257977663496,-0.006152019577902072,3.7847344886765555e-05,0.0001636430160252278,0.0033994685056141518,1.1556386120603612e-05,0.00019268315810594405,0.003292787316804062,1.0842448313397313e-05,0.00014696774451949945
44,0.00020006999169530637,4.33319318317027e-05,0.00023112521699708566,0.00018779328516538296,0.004497784675596535,2.0230066987814155e-05,0.00012401450832144612,-0.0008102596104923453,6.565206362996179e-07,0.00027994232415762266,-0.010445535308008194,0.00010910920787099432,0.0002894188185121882
45,0.0003029503032634384,9.117825547729404e-05,0.0015637372697375012,0.0014725590142602072,-0.005430015539029417,2.9485068753887234e-05,0.000499594142709836,-0.006284668914657227,3.949706336681125e-05,0.001998077867734094,-0.014302189843206501,0.00020455263431118365,0.0021935397987685734
46,6.15390394740345e-05,3.954253476445846e-05,0.0003699349018526273,0.0003303923670881688,0.007432195250387524,5.5237526239038104e-05,0.0003963772388692055,-0.0033700570063220593,1.1357284226409803e-05,0.0003084450658571436,-0.0072133760354063615,5.203279382792747e-05,0.0004049824008315328
47,8.289163156460777e-05,2.3682531776129483e-05,0.00014500972223137806,0.00012132719045524858,0.005436606886991077,2.9556694443599874e-05,9.919394095914136e-05,-0.0026790255005055144,7.177177632655685e-06,0.00014018466378518113,0.005857791670233982,3.431372325213289e-05,0.00019565056194981167
48,4.026739363816034e-05,1.1026655242403946e-05,0.0001367290364680344,0.00012570238122563043,-0.005554022590119517,3.0847166931691206e-05,5.5238671944679574e-05,0.00023051575396782381,5.3137513389422963e-08,0.00018989303448258,-0.0014763675972475651,2.1796612821312067e-06,0.00016505540297684362
49,0.00011621035552766834,5.3257606947484014e-05,0.00016996349484025655,0.00011670588789277253,-0.003011545444873965,9.069405966788402e-06,0.000144980890393831,-0.009244602936449617,8.546268345233088e-05,0.00021860059860523418,-0.008077173479859917,6.524073142333275e-05,0.0001463089955217045
50,0.0017741038217208294,0.0004133206074045474,0.0008989661718038869,0.00048564556439933954,-0.027198922549786227,0.0007397813878694537,0.0014198501143006803,0.0168388393488825,0.00028354651061757163,0.0003592584103874197,0.014718489179479028,0.00021663392372661683,0.0009177899907235609
51,0.00015327743125614912,7.692882179666238e-05,0.00024220334766922313,0.00016527452587256075,-0.005563704047713768,3.095480273018758e-05,0.00026480926383776193,0.007818998944259149,6.113674449037543e-05,0.00022865755570211643,0.011776880663813228,0.00013869491816942414,0.00023314322346779104
52,0.6919125014240302,0.2858357036832611,0.5948511778303917,0.30901547414713054,0.8269975928495222,0.6839250185789043,0.8291762832531401,-0.4087681355506775,0.16709138864157724,0.6622303488399826,0.08056490445163988,0.006490703829301725,0.2931469013980522
53,0.00031836481176727993,0.00011490375450555017,0.0007446748025567625,0.0006297710480512124,0.00776966758362859,6.0367734360244896e-05,0.0008477758504090716,-0.010880443609698838,0.00011838405314423817,0.0005271133747583034,-0.01288252599499818,0.00016595947601216743,0.0008591351825029125
54,0.00012287524569731811,7.960408740537162e-05,0.00029437888383720967,0.00021477479643183806,0.0071525500392070765,5.1158972063425345e-05,0.00014516416319176884,-0.009055347144059013,8.199931189933896e-05,0.00038640318910154736,-0.010278812103210378,0.00010565397825335054,0.0003515692992183128
55,0.00087788064173,0.00029534297625766204,0.001664047768837366,0.001368704792579704,-0.025591249006546326,0.0006549120257149932,0.0010450150040279826,0.008926878299586135,7.968915617595496e-05,0.003624826296076744,0.012305598192761568,0.00015142774688203797,0.00032230200640737117
56,0.00013084466204460465,3.0271401701272477e-05,0.00020412917359443247,0.00017385777189315998,0.0011623613532325198,1.3510839148578313e-06,0.00014209685107757775,0.007303385102832587,5.333943396024221e-05,0.00021674898463708292,-0.006010298430918305,3.6123687228717394e-05,0.0002535416850686367
57,0.0007270414088393906,0.0003227477322638543,0.0004842546231379104,0.00016150689087405612,0.015068696242277088,0.00022706560644170093,0.0004697657730386995,0.01639845246212074,0.0002689092431520379,0.00038410496966345686,-0.02173173594532791,0.00047226834719782396,0.0005988931267115749
58,0.00021175701678810555,9.353367498284489e-05,0.0006044876806052072,0.0005109540056223623,-0.00961398932491647,9.242879073945165e-05,0.000658465819911358,0.008511359042064699,7.24432327426916e-05,0.00027722601760615806,0.010757741466792625,0.00011572900146639142,0.0008777712042981056
59,1.7938557006935696e-05,3.514625013652702e-06,0.000119814531119052,0.00011629990610539931,0.0010083506799462754,1.0167710937647456e-06,5.768608136824671e-05,-1.463699136929983e-05,2.1424151341875586e-10,6.911127854214438e-05,0.0030865660054180976,9.526889705679942e-06,0.00023264623344676494
60,2.7960124471815284e-05,8.557606822908367e-06,8.694926876806619e-05,7.839166194515783e-05,-0.0021619610982568332,4.674075791077925e-06,0.00018591613460361422,8.444455728736912e-05,7.130882773154212e-09,4.540443604739153e-05,-0.004581660593575458,2.099161379487402e-05,2.9527235653192818e-05
61,0.00018387192648261497,3.0504792677003383e-05,0.0005897497375146887,0.0005592449448376854,0.0036569390180628165,1.3373202982114307e-05,0.0007859601734953037,-0.008250987941742224,6.807880201487038e-05,0.00024324494574501365,-0.003172124372455229,1.0062373034025462e-05,0.0007400440933037489
62,0.000486435806414276,9.32065794021127e-05,0.0002355568887481748,0.00014235030934606208,-0.0009617795420478708,9.250198874655169e-07,0.00020394575952253913,-0.01646091856805655,0.0002709618401042224,0.0003654649178342906,0.0027808053176410484,7.732878214650185e-06,0.00013725998888769464
63,0.0008166575119878949,0.0005223364172464162,0.0008527320461965138,0.00033039562895009755,0.025937352959100695,0.0006727462785252047,0.0010024437992209867,-0.027520553427290054,0.0007573808609446786,0.001156053123025358,0.011699662912633258,0.0001368821122693653,0.0003996992163431967
64,0.0004171943365302022,0.00012106504674169738,0.00025000229019841075,0.00012893724345671337,-0.0026845640137316902,7.206883943844389e-06,9.174912010745384e-05,0.004127873872566011,1.7039342707914074e-05,0.0001913212706202705,0.018410565270350246,0.0003389489135733337,0.00046693647986750797
65,2.344032970502674e-05,1.0782618450370466e-05,0.00017630789133823063,0.00016552527288786017,0.004372761619444878,1.9121044180669955e-05,0.0001860066196140986,-0.0020064157536167446,4.025704176457978e-06,0.00013312644300089715,-0.003033332654623689,9.201106993983466e-06,0.00020979061139969613
66,1.0994314897816437e-05,4.830120717280728e-06,0.00024333556784805754,0.00023850544713077682,-0.002944608862638599,8.670721354020472e-06,0.0003192126678356333,0.002184868379088051,4.773649833644811e-06,0.0003449540472818535,-0.0010227369964073809,1.0459909641769016e-06,6.583998842668581e-05
67,0.00018554720459751373,8.657373556190488e-05,0.0004642144220765587,0.0003776406865146538,0.011513574121975597,0.0001325623890622296,0.0004273780259113069,-0.008294741126002252,6.880273034748363e-05,0.0005724853106204852,-0.007639115608250365,5.835608727600139e-05,0.000392779929697884
68,0.0012459019331448884,0.0004655924406537319,0.0014190869444764553,0.0009534945038227234,0.02461265046304593,0.0006057825628159597,0.0014985001367512352,0.02746125241624681,0.0007541203842688082,0.0019904696334037686,0.006072427428670131,3.687437487642775e-05,0.0007682910632743623
69,0.0002521090106044621,9.510132396221375e-05,0.0008064950727699379,0.0007113937488077242,0.0006413109468520229,4.1127973104959636e-07,0.00031363131868078487,-0.013691664934137425,0.00018746168866867752,0.0010098736678437747,0.009870714436489873,9.743100348691414e-05,0.001095980231785254
70,0.0001308754816135016,6.511618561788612e-05,0.0003612582586526673,0.0002961420730347812,0.010413504347812531,0.00010844107280150173,0.00046346311472145185,0.005000706553162172,2.5007066030813263e-05,0.000263869266592609,0.007867681870872393,6.190041802134338e-05,0.000356442394643941
71,0.00015232791543673407,3.705188522103627e-05,0.00014703354327083584,0.00010998165804979956,-0.0028963231780496737,8.388687951610407e-06,0.00017848662130592885,-0.01012105145935804,0.00010243568264300951,0.00014631093301742393,-0.0005755736867545168,3.312850684888957e-07,0.00011630307548915475
72,0.0002497364638511801,6.00741554894757e-05,0.0003153414506026723,0.0002552672951131966,0.011877918402656926,0.0001410849455799612,0.0003418372355808996,0.006211967817899196,3.8588544170603534e-05,0.00012064277041334837,0.0007409296309606708,5.489767178623595e-07,0.00048354434581376893
73,0.0008884361983645395,0.0005317493286108125,0.0007620578850588607,0.00023030855644804826,-0.024836209125495088,0.0006168372837255243,0.0008788232114395056,0.024234371236958194,0.0005873047492507277,0.0008941098277174264,0.019776398884945555,0.00039110595285618555,0.0005132406160196501
74,0.00014694581672192175,5.462259905549457e-05,0.00021500926662717154,0.00016038666757167697,-5.226310977608821e-05,2.7314325246052817e-09,0.00012934658245411512,0.009690547216716416,9.390670535935897e-05,0.00028732310951695705,-0.008364111451605125,6.995836037460013e-05,0.00022835810791044242
75,0.0002988338129968904,0.0001571782840300203,0.00027978141305003607,0.00012260312902001577,0.01462823799859376,0.0002139853469436126,0.00031626855990785074,-0.00945160306593543,8.933280051615089e-05,0.00018837850524888733,0.012969838265380337,0.00016821670463029736,0.0003346971739933702
76,0.0002783504111941726,0.00013275080067635484,0.000523775067909423,0.00039102426723306816,-0.01202461406120418,0.00014459134332034385,0.0007810671961231419,0.01592287351164372,0.00025353790086768413,0.0005846699919409559,0.00035093851486721757,1.2315784103655858e-07,0.00020558801566417095
77,2.167771824823639e-05,8.772543547808098e-06,0.00023803274612369899,0.0002292602025758909,-0.000685853135917313,4.70394523999218e-07,0.0003697556076728281,0.0044169564158415275,1.9509503979664444e-05,0.00016356772341052928,0.0025174852810222075,6.337732139760632e-06,0.0001807749072877396
78,9.233484187909369e-05,1.3131228229953015e-05,0.00016528099845292132,0.0001521497702229683,0.0028050752996473813,7.868447436276682e-06,0.00020299608626184185,0.0009544918364269998,9.110546659307772e-07,0.00014943547407819668,0.005533008457239791,3.0614182587651584e-05,0.00014341143501872544
79,8.98413585315172e-06,2.1803763232316107e-06,0.0005251762914388151,0.0005229959151155834,-0.0021771469244882733,4.739968730627098e-06,0.000899623606343769,-0.0012601579221147904,1.587997988772294e-06,0.0002310184461062903,0.000461694975402186,2.1316225029544e-07,0.00044488682186638595
80,0.00044259674415125794,0.0003589358057086711,0.0009576939666010217,0.0005987581608923506,0.02040454644424166,0.00041634551559543986,0.0009646339795553738,-0.017347023540907277,0.00030091922572850205,0.001044413734843097,0.01896161058038337,0.00035954267580207144,0.0008640341854045941
81,0.0006716258052538171,0.0004918398126199838,0.00262767866589797,0.002135838853277986,-0.02217409335490958,0.0004916904161121893,0.0026269454519832758,-0.02226433782865578,0.0004957007389486678,0.0026318998175017816,-0.022093625388313016,0.00048812828279909404,0.002624190728208853
82,0.0005434865244863252,0.00012336715600351025,0.0004278015899900807,0.00030443443398657044,-0.018849550948306402,0.0003553055709526465,0.0005718776233285539,-0.003349436004761693,1.1218721549854926e-05,0.00029333123913843906,0.0018913422503929374,3.5771755080293843e-06,0.0004181959075032493
83,0.0001270257252046214,1.654355819561785e-05,0.0002007848518079669,0.00018424129361234906,0.0039076678010625645,1.5269867643552537e-05,0.00018344257871938385,-0.0010272533947409163,1.05524953730729e-06,0.00024618053786706895,-0.005771096724655615,3.3305557405993724e-05,0.0001727314388374479
84,0.00021910170816619168,4.566853979444859e-05,0.00020219985895405154,0.00015653131915960294,-0.007634765223335955,5.828964001497461e-05,0.00011890003066961086,0.008469252242437142,7.172823354584246e-05,0.00023473915410388013,-0.002643434474811667,6.9877458225287015e-06,0.0002529603920886636
85,0.00022758952211177075,9.974916285819073e-05,0.0002286208386346189,0.00012887167577642816,-0.0016845021312596612,2.8375474303565795e-06,0.00015119169271271549,-0.010744624654669452,0.00011544695896992252,0.00019017127760978525,-0.013452248220067744,0.00018096298217429307,0.000344499545581356
86,4.367935249793842e-05,1.403175917850478e-05,0.000262212965529048,0.0002481812063505432,0.005206121808472784,2.7103704285269536e-05,0.0003200205255775579,0.0018219274355431437,3.319419580427585e-06,0.00026110694510361743,-0.003416453375881492,1.167215366981722e-05,0.00020551142590596871
87,2.704971311273674e-05,2.87092717773015e-06,0.0001039611385516374,0.00010109021137390725,-0.0011727075660339903,1.3752430353397571e-06,0.00011067576063961138,-0.0026084403832571756,6.803961232870748e-06,4.847250431616601e-05,-0.0006584658420312036,4.335772649799452e-07,0.0001527351506991348
88,9.373186455396976e-05,3.0698875709870656e-05,0.00028854492683598004,0.00025784605112610937,0.009167908463383102,8.40505455925733e-05,0.0002573375083009255,0.0010972659473823618,1.2039925590956457e-06,0.00025683317736513445,-0.002615738705960922,6.842088977943028e-06,0.0003514640948418801
89,5.209987273491201e-06,2.2557112859071062e-06,0.00013311888686862172,0.00013086317558271462,0.001918601839380287,3.6810330181769046e-06,6.41058069420497e-05,0.0017028366231569324,2.8996525650581972e-06,6.806212161869496e-05,0.0004317965663136605,1.8644827448621726e-07,0.0002671887320451205
90,0.00015681309545700906,7.299336499773841e-05,0.0003595307550663766,0.0002865373900686382,0.0017345196167502807,3.0085583009320516e-06,0.0003869259945519232,-0.011139283567728758,0.00012408363840232806,0.0004930389337632901,0.00958581755980423,9.188789828995514e-05,0.00019862733688391643
91,0.00024472452177559667,6.36435472326502e-05,0.00019267916613659639,0.00012903561890394619,-0.00951097981476711,9.045873703728002e-05,0.00024859607385563365,-0.009272114050483077,8.597209896521463e-05,0.00020590696838151956,-0.0038078610394004183,1.4499805695455947e-05,0.00012353445617263592
92,9.370567386646211e-05,1.7658602280904805e-05,0.0002540959940251497,0.0002364373917442449,-0.0015481706267853879,2.3968322895306926e-06,0.00011071827195507922,0.006565764996119645,4.310926998452036e-05,0.0002594618754437894,0.00273307602685616,7.46970456866336e-06,0.0003921078346765805
93,2.122492155187672e-05,8.483808064470763e-06,0.00016495355442847082,0.00015646974636400005,0.0030368211104352884,9.222282456922137e-06,0.00022990200992767384,0.0025940456234269603,6.729072696609606e-06,9.842279928884423e-05,0.00308221820121491,9.500069039880543e-06,0.00016653585406889437
94,2.4593494914570968e-05,8.11047384959481e-06,0.0002443651942400186,0.0002362547203904238,-0.0016111336070480378,2.5957514999674913e-06,0.0003990837863304675,-0.003806860885656339,1.4492189802650657e-05,0.0002105208469965758,-0.0026913714433371367,7.243480246166278e-06,0.00012349094939301253
95,0.00022554738318081302,7.057118120401551e-05,0.0005011980132501037,0.0004306268320460882,0.007056688699380865,4.9796855399963924e-05,0.0002941744808192537,0.0004538595733324842,2.0598851246944605e-07,0.0001350072750878617,0.012716552193876221,0.00016171069969961316,0.0010744122838431958
96,0.00016885605800309733,6.218329965212988e-05,0.00014735499996402593,8.517170031189605e-05,-0.007209571340439209,5.1977918912649024e-05,0.00011089055992474783,0.008277358553219715,6.851466461854638e-05,0.00023712543100962158,0.008127565159698698,6.605731542519422e-05,9.40490089577084e-05
97,8.42110802552476e-05,9.327216115240233e-06,0.00014934480871146386,0.00014001759259622362,0.0022218391097991,4.936569029889704e-06,0.00012312711764284057,0.004574421936047711,2.092533604902691e-05,0.00012058920467195033,0.0014559338126083705,2.119743266804086e-06,0.0002043181038196007
98,0.0003724459210660003,0.00014161402679894555,0.00043196563124521986,0.0002903516044462743,-0.019107714575763955,0.00036510475630879835,0.0005539727781742609,0.0049379103443536005,2.4382958568880397e-05,0.0002138907846803706,0.0059459537097896744,3.535436551915794e-05,0.0005280333308810281
99,0.0002997471169973176,9.00824221590953e-05,0.00020683063561358997,0.00011674821345449467,0.0023032953798594194,5.305169607061622e-06,9.880190613198447e-05,0.01626931573845059,0.00026469063459766407,0.0003504199270681907,-0.0005014601406796614,2.5146227256023224e-07,0.00017127007364059477
100,0.0001274283375820584,1.1551007414789538e-05,0.0001693834648217966,0.00015783245740700705,0.005130441204382277,2.6321426951914084e-05,0.00015926115919639994,0.0008894106590691393,7.910513205588998e-07,0.000273721486624412,-0.0027460050931861543,7.54054397189563e-06,7.516774864457787e-05
101,0.0003412008428744784,8.370747724969115e-05,0.00029044926928774767,0.00020674179203805654,0.015678708692954114,0.0002458219062783096,0.00037419667311822113,-0.0016216800516805202,2.6298461900386982e-06,0.00019029797670166992,0.0016342213071613996,2.6706792807251745e-06,0.000306853158043352
