expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
11,0.0006785084350633408,0.0002803227212857899,0.00039849801769757204,0.00011817529641178215,-0.01428730268918419,0.00020412701813210532,0.00041102196666564783,-0.011415921335111403,0.00013032325992923255,0.00020297203932695407,-0.022505952230375235,0.0005065178857960317,0.0005815000471001142
12,0.00010443159639805799,4.225205105534702e-05,0.0002785437481749679,0.0002362916971196209,0.006503489343690409,4.229537364353053e-05,0.00037908218708071484,0.007848873953373836,6.160482233596998e-05,0.00030008198482367465,-0.004780790435329604,2.2855957186540543e-05,0.00015646707262051418
13,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
14,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
15,1.5641153198520108e-05,6.5250559447838086e-06,0.00017689858195857333,0.00017037352601378952,0.003052525738589772,9.317913384987442e-06,0.00020548885215621038,-0.0020115799909332394,4.046454059936089e-06,0.00016293107854770117,-0.0024921477463177018,6.210800389427895e-06,0.00016227581517180845
16,8.655507130861384e-05,2.7563211918990582e-05,0.00023952563626772339,0.0002119624243487328,-0.008493596833640048,7.214118717191464e-05,0.00047074940317270997,-0.002443617062035288,5.9712643455389625e-06,7.686318517108326e-05,-0.0021394354955201985,4.5771842395181395e-06,0.00017096432045937693
17,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
18,4.642162627443991e-05,1.899853815771439e-05,0.0002272367453014882,0.00020823820714377383,0.005193882463246419,2.6976415041790602e-05,0.00026034175114353353,0.0028999152639892357,8.409508537532417e-06,0.00011775277389347583,0.004648622472667114,2.1609690893820144e-05,0.0003036157108674553
19,-3.10065832222799,1.1741909677083958e-05,0.00014342584789532134,0.00013168393821823737,0.0002665867174451183,7.106847776938707e-08,0.0002032904431863436,-0.003329379137018835,1.1084765437985311e-05,0.00010376531294120639,0.004906107939646994,2.4069895115497175e-05,0.00012322178755841406
20,9.211477615755914e-05,4.715044980529992e-05,0.00020171630436664292,0.000154565854561343,-0.009303701550674516,8.655886254393952e-05,0.00017455711214275915,0.002412307507203146,5.819227509418212e-06,0.0002964193235898138,-0.0070052308572033165,4.907325936254203e-05,0.00013417247736735582
21,5.6877581063319305e-05,2.464297964081356e-05,0.0002597994677276949,0.00023515648808688136,-0.004159735220119462,1.7303397101708917e-05,0.0003344258915910503,0.0022305175969065155,4.975208750201965e-06,0.0002502965985363703,-0.007186816615906501,5.16503330705298e-05,0.00019467591305566412
22,0.0002360095243308935,5.553934794851519e-05,0.00019894578998106796,0.00014340644203255276,0.004699566039412691,2.2085920958980765e-05,0.00018778893691617782,0.006706507429393172,4.49772419003347e-05,0.00022661864309647672,-0.00997771922767829,9.955488098623011e-05,0.00018242978993054937
23,5.643434722091278e-06,1.7432461815921247e-06,0.0004496403797854172,0.0004478971336038251,0.001348586687728749,1.8186860542002137e-06,0.00018265478143864033,0.0011550293157946815,1.3340927201843655e-06,0.0005996336245316369,-0.0014411661148300704,2.0769597703917952e-06,0.0005666327333859744
24,7.761965886521338e-05,2.9377063910707157e-05,0.0003410537468358695,0.0003116766829251623,-0.007381367639756634,5.4484588232650566e-05,0.00031765041338704947,-0.0046469232035804145,2.1593895260019202e-05,0.0003003080281787085,0.003471701058499893,1.2052708239451704e-05,0.0004052027989418505
25,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
26,0.0003202345072093049,8.916514499461108e-05,0.0007912373766877737,0.0007020722316931627,-0.015727712491073197,0.0002473609402019461,0.0008569186379759897,-0.004406802019408787,1.9419904038198155e-05,0.0007889486113771271,-0.000845334692953391,7.145907436889587e-07,0.0007278448807102045
27,4.111957337915584e-05,2.1909980249349794e-06,0.00023569700913894653,0.00023350601111401156,0.0014622661675388747,2.1382223460708616e-06,0.00023660806604453022,-0.0015800338869846073,2.49650708372684e-06,0.0002398913829937399,-0.001392215732158254,1.938264645007237e-06,0.00023059157837856947
28,0.00011220460577587854,1.92063188231284e-05,9.124209621780288e-05,7.203577739467448e-05,0.0006226173607976759,3.8765237819760046e-07,5.711253579676612e-05,0.007377612532438367,5.442916667863784e-05,0.00012367277716551772,0.0016739586053185988,2.8021374125497545e-06,9.29409756911248e-05
29,0.0003549802077881248,0.00012414087394300535,0.0008397774563098462,0.0007156365823668409,-0.005923779025996999,3.509115794875228e-05,0.0010541951557807572,-0.010298737769984684,0.00010606399965540358,0.0006296026875739491,0.015207480535075897,0.00023126746422486022,0.0008355345255748325
30,6.0057258731149865e-05,1.1395887955549059e-05,0.00020680787427470224,0.00019541198631915319,-0.003138320794035058,9.849057405975081e-06,0.0002324908215723953,0.0024490424646512773,5.997808992908027e-06,0.00015545709646103134,-0.0042826157273194885,1.834079746776407e-05,0.00023247570479068003
31,0.00010381010306304006,4.996254927658317e-05,0.00036708120531854976,0.0003171186560419666,-0.008041437373543802,6.466471503341342e-05,0.0005038030053368114,-0.0035931420837903454,1.2910670034282923e-05,0.0003078801895547434,0.00850366172667297,7.231226276205316e-05,0.0002895604210640945
32,0.00018510510034563943,7.330949221129313e-05,0.00020025600100159746,0.00012694650879030434,0.0019969045938880415,3.9876279568362705e-06,0.0001354863431580755,-0.012549831188895105,0.0001574982628699262,0.0001995049556158257,0.007644775065839114,5.844258580711692e-05,0.00026577670423089117
33,0.0001590870859815574,4.0291023853167296e-05,0.00024555922504036304,0.00020526820118719574,-0.0015609282400491109,2.4364969709589346e-06,0.0001733882862603453,0.010713798537302937,0.00011478547909804515,0.0002870113590833778,0.001910783998837986,3.651095490497802e-06,0.00027627802977736593
34,5.970083677053761e-05,2.1936260350371068e-05,0.0002520461859773319,0.00023010992562696084,-0.004382904869134144,1.9209855091628647e-05,0.00020445644665822993,0.004540847850798244,2.0619299204160946e-05,0.00023930454890297437,0.005097021361068086,2.5979626755323615e-05,0.0003123775623707914
35,5.454255968051491e-05,4.763301176639405e-06,0.00017307107708101435,0.00016830777590437496,-0.0025742256288317257,6.626637587991979e-06,0.00017690562184391467,-0.0026737882623081707,7.149143672058322e-06,0.000257167925352797,0.0007170232001398469,5.141222698679115e-07,8.513968404633143e-05
36,6.38440811723262e-05,1.7443345416682614e-05,0.0002934482609719217,0.0002760049155552391,0.003371895010928478,1.1369675964600923e-05,0.00037309822480136035,0.006396008256949758,4.090892162289528e-05,0.00010985045738776122,0.00022680093114624427,5.1438662551639425e-08,0.00039739610072664355
37,0.0003347639999756735,0.00010008127273756588,0.0005522918063110375,0.0004522105335734716,-0.001754547652390166,3.078437464720807e-06,0.00027163666373519746,-0.014839931488083895,0.0002202235665714758,0.0009304314170682781,-0.00877164831581418,7.694181417650103e-05,0.0004548073381296369
38,0.00018026731593623335,4.572528675650389e-05,0.00035170545430703487,0.000305980167550531,0.002510341083695093,6.30181235627969e-06,0.0004368629134675617,0.003296743696237049,1.0868518998563559e-05,0.0001227413619694362,0.010954703506470855,0.00012000552891466842,0.0004955120874841068
39,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
40,-5.6692812138415105,2.7337189939043622e-05,0.0001279249933074563,0.00010058780336841268,0.004561742777666373,2.080949717131464e-05,0.00012418076906950404,-0.0043725194506289995,1.911892634676171e-05,0.00012436018175998598,-0.006487152402955345,4.208314629905452e-05,0.00013523402909287885
41,9.552472422780234e-05,3.684513019737897e-05,0.00034294863154205046,0.0003061035013446715,0.0024290090742758313,5.900085082610751e-06,0.00027348837214824506,-0.004375222195113999,1.9142569256724862e-05,0.00044956991590383577,0.009246228217646245,8.54927362528013e-05,0.00030578760657407056
42,0.0001918553321677008,4.182469517503377e-05,0.0006806327095262669,0.0006388080143512331,-0.002454998021802452,6.027015287179971e-06,0.0003040046952241804,-0.010718756418981958,0.00011489173916945372,0.0012012690895197853,-0.002134322156670985,4.555331068467616e-06,0.000536624343834835
43,0.00013158664890910998,5.9143216702824596e-05,0.0002150215760733746,0.00015587835937055,-0.006590111944712244,4.342957544367643e-05,0.0002322580550295772,-0.006394970232950766,4.089564428033654e-05,0.00018499163873553215,-0.0096490637050782,9.310443038446081e-05,0.0002278150344550145
44,0.00018691312062990573,0.00015688577136211782,0.00042679132728096203,0.00026990555591884424,0.011478905718715392,0.00013176527649849668,0.0004300065028460809,-0.013543322323357393,0.00018342157955453242,0.0004081363273120697,0.012468779332121191,0.00015547045803332438,0.0004422311516847355
45,4.895764642576239e-06,1.6748661753052119e-06,0.00015166208826659458,0.00014998722209128937,0.0017269359378862452,2.982307733989664e-06,8.06898441987336e-05,0.00020459424969040006,4.185880697615829e-08,0.00014239137042804106,0.0014143662840053555,2.000431984949813e-06,0.0002319050501730091
46,1.6121573585325955e-05,6.105424679714311e-06,0.0002652636727544418,0.0002591582480747275,-0.0015437351759487574,2.3831182934808126e-06,0.0002741745925735062,-0.0023927827967722536,5.7254095123804305e-06,0.0002104130948549221,-0.0031949563741965593,1.020774623328169e-05,0.00031120333083489715
47,6.745011467690354e-05,2.8785972027193612e-05,0.00020904043541950892,0.00018025446339231532,-0.007959343776131786,6.335115334688002e-05,0.0002783572585983718,-0.0017402865802069807,3.028597381438125e-06,0.00018370359328512276,-0.004469694100737035,1.997816535326269e-05,0.00016506045437503225
48,0.00023250826432041904,8.783384903243707e-05,0.00034154456864295596,0.0002537107196105189,-0.01464121515019031,0.00021436518107420532,0.0004855241306607194,0.0033549768706316947,1.1255869802329066e-05,0.0002348679018920885,0.00615471333375359,3.788049622077683e-05,0.00030424167337606
49,0.00012536747959679406,2.7622125136665215e-05,0.00020707030449399846,0.00017944817935733326,0.003430573095108817,1.1768831760239351e-05,0.0002498282007334929,-0.005959279661942711,3.5513014088994765e-05,0.00022662493194691713,-0.005965276989458452,3.5584529560761524e-05,0.0001447577808015854
50,-2.823211677123484,7.456592318958825e-05,0.0003507484690696098,0.00027618254588002156,0.008635156234224848,7.456592318921818e-05,0.00035074846906935075,0.008635156234224839,7.456592318999533e-05,0.0003507484690695728,0.00863515623422484,7.456592318955124e-05,0.00035074846906990587
51,0.001618252877010895,0.0004114899399249398,0.0009332760313243519,0.0005217860913994121,-0.00382152662136194,1.4604065717960246e-05,0.0005516903979947418,0.014436221653821425,0.00020840449563841457,0.0006879825664092287,0.031803478715678526,0.0010114612584184446,0.0015601551295690852
52,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
53,0.00013339532041112268,6.671132023394755e-05,0.00031205277376655793,0.0002453414535326104,0.0037982757611815356,1.4426898757857742e-05,6.615369933771209e-05,0.008210498160859543,6.74122800498056e-05,0.0004851200854560922,0.010876340464214639,0.0001182947818941793,0.0003848845365058695
54,0.00014689084444219347,1.0686901257532059e-05,0.00021204841876391414,0.0002013615175063821,0.003113714741070947,9.695219489014306e-06,0.00037446658537143573,0.004692585091136112,2.2020354837892775e-05,0.00019697541583540978,-0.0005874771875674168,3.451294456890963e-07,6.470325508489694e-05
55,3.843994822960717e-05,7.892827468195899e-06,0.00010761599611719408,9.972316864899818e-05,0.0010142583321302474,1.028719964213387e-06,7.284294561848981e-05,-0.002570580448721128,6.607883843101625e-06,0.00010277477209919006,0.004005231403722909,1.6041878597272685e-05,0.00014723027063390237
56,0.0002374232032829049,0.0001331545284734744,0.00026562523307623503,0.00013247070460276064,0.002923859002088538,8.548951464293353e-06,8.771522457340364e-05,-0.01497222184571796,0.00022416742699726822,0.0004343050394782777,0.012913063422679711,0.00016674720695886158,0.0002748554351770238
57,0.00014586215341860775,4.81090736788777e-05,0.00024385483966482546,0.00019574576598594776,-0.009628761844880096,9.271305466551638e-05,0.00013478527420185404,-0.005431412988951868,2.950024705683507e-05,0.00020884123616715655,0.004702543919459937,2.2113919314281638e-05,0.0003879380086254658
58,2.6111426740582644e-05,1.2592674878223834e-05,0.00018122370540588997,0.00016863103052766615,-0.0022111213373645572,4.889057568902011e-06,5.310984543405173e-05,0.003922354256613324,1.53848629140807e-05,0.0002609894046532446,-0.004183790643825314,1.7504104151688793e-05,0.00022957186613037361
59,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
60,9.968682190553135e-05,2.003814689162849e-05,0.00017327501958512107,0.00015323687269349257,-3.27215569975293e-05,1.0706999731269207e-09,0.00010781139549032037,0.007351093605767847,5.4038577200654636e-05,0.00018340506556713265,0.00246470947061739,6.074792774257709e-06,0.0002286085976979102
61,0.00015654703521195135,5.178725624562416e-05,0.00041478629061046196,0.0003629990343648378,0.00045439455239716935,2.0647440912568982e-07,6.12711050335113e-05,-0.0025660663740823594,6.584696636058318e-06,0.00027151560463190005,0.01218895392113078,0.00014857059769168846,0.0009115721621659745
62,1.0729862902736365e-05,3.335102033060385e-06,0.00040786550444453046,0.0004045304024114701,0.00026446888122682433,6.994378909386256e-08,0.0005389751654775177,0.0016828632055895239,2.8320285687666313e-06,0.0006084364671836706,-0.0026652080108198603,7.103333741320661e-06,7.618488067240303e-05
63,5.4631563429108354e-05,1.5110401391719522e-05,0.00015859765413317461,0.0001434872527414551,0.005222904285080706,2.72787291709653e-05,6.97687507331679e-05,-0.003967801963686471,1.574345242305597e-05,0.00021093061733734597,0.001519546834104579,2.309022581137299e-06,0.00019509359432900997
64,2.1597100874459763e-05,8.90832646971429e-06,0.0002474269037345082,0.00023851857726479392,-0.003328613565484883,1.1079668268298981e-05,0.00043498773459349493,0.0006500620625943897,4.225806842228508e-07,0.0001386566400243261,-0.00390163176846647,1.5222730456621036e-05,0.00016863633658570354
65,-3.1655123050845972,7.456592318929219e-05,0.0003507484690695728,0.00027618254588028063,0.008635156234224844,7.456592318899613e-05,0.0003507484690695728,0.008635156234224835,7.456592319066147e-05,0.000350748469070572,-0.008635156234224846,7.456592318821897e-05,0.0003507484690685736
66,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
67,7.421134941076879e-05,7.209887034291078e-05,0.0005468296603748554,0.00047473079003194457,0.008521852996484013,7.262197849289276e-05,0.0005589079002545905,0.008504983425888001,7.233474307488663e-05,0.000559680561171505,-0.00844629442186748,7.133988946095293e-05,0.0005219005196984705
68,0.00044537685662005,0.00016423685619163889,0.0005373646025702561,0.00037312774637861723,-0.010280484174606374,0.00010568835486413075,0.0004259442684634296,-0.008464707172239589,7.165126751151885e-05,0.0003156094277068089,0.01775868649982421,0.0003153709461992671,0.0008705401115405298
69,0.005369466413515878,0.0021519333682122146,0.004896647268997449,0.0027447139007852344,0.0675044421527815,0.004556849710358302,0.006686968843053087,-0.00636884949951055,4.05622439471065e-05,0.0024310130436533406,0.04310902632084247,0.001858388150331236,0.005571959920285918
70,0.00010004256855278282,4.90737085463803e-05,0.00024385001858351352,0.00019477631003713322,-0.004605134090672014,2.1207259993105687e-05,0.00020064953598830648,-0.008950782559893138,8.011650843409157e-05,0.00028128829304951974,-0.006774758830525075,4.589735721194366e-05,0.0002496122267127143
71,2.0198842928365046e-05,6.096976694032937e-06,0.00020348640596756784,0.0001973894292735349,0.0032697598698214355,1.0691329606182798e-05,0.0003321892085832445,0.0008238710011072534,6.787634269089793e-07,0.000171214251195817,-0.0026307483819388295,6.920837049007034e-06,0.00010705575812364199
72,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
73,0.00037163255566208253,0.0001379515594327474,0.0005575124253707578,0.00041956086593801045,-0.010898678522584696,0.00011878119353847527,0.0007404873002737622,-0.0034395989356771728,1.1830840838444878e-05,0.000151299945508665,-0.01682981413805658,0.00028324264392132203,0.0007807500303298465
74,0.00018739618736951513,6.749750715865736e-05,0.00017105976892698807,0.00010356226176833071,0.011951253190670011,0.00014283245282753487,0.0002701334886301421,0.0015895081970561226,2.52653630827826e-06,0.00011008095381304095,-0.007558672657296457,5.7133532340158943e-05,0.0001329648643377812
75,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
76,0.0003073559878915555,0.00010319878930542536,0.0004839020480015647,0.00038070325869613936,-0.014538590664527526,0.00021137061851073113,0.0008395046112215088,0.009852433294461336,9.70704418219448e-05,0.00046388339052338967,0.0010748523542691436,1.1553075836001625e-06,0.00014831814225979567
77,0.00011083204404271907,5.67095169681601e-05,0.0002288065985505868,0.0001720970815824267,0.0014773827513383368,2.182659794014441e-06,0.00015516074109900302,-0.009150298394948533,8.372796071653976e-05,0.00014759431797495282,-0.009177032766301598,8.421793039392611e-05,0.00038366473657780453
78,0.00013526688584020174,5.993138889714977e-05,0.0004111596047089809,0.0003512282158118311,-0.006566918412093759,4.312441743092865e-05,0.0004751392115678321,-0.006271339908159191,3.9329704243362684e-05,0.0002210957895817378,-0.009866105868942182,9.734004501715798e-05,0.0005372438129773727
79,2.2394606657538674e-05,1.7642031288992815e-05,0.0001600634291525349,0.0001424213978635421,-0.0038924860776801823,1.5151447865457968e-05,0.00013636027177699184,0.004298235473551532,1.8474828186065828e-05,0.00021110901552456873,-0.004393155792260706,1.9299817815454645e-05,0.00013272100015604416
80,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
81,0.00011579104240033722,3.413782385079204e-05,0.00028154626940372446,0.0002474084455529324,0.009602641837454006,9.221073025811322e-05,0.00040467124360754614,0.00246108155005155,6.056922395858422e-06,0.00017531082072774762,0.0020361284089229757,4.145818898404485e-06,0.00026465674387587956
82,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
83,9.307540166691997e-05,3.3526582882544474e-05,0.00022539314528720786,0.00019186656240466338,0.007818372106595717,6.112694239679417e-05,0.00022292262809775476,0.0007379824381252072,5.446180790791288e-07,0.00021384113495603874,-0.0062376428377332194,3.8908188171760116e-05,0.00023941567280783005
84,0.00024955182652974806,4.249349232573104e-05,0.00013650061925415033,9.400712692841928e-05,-0.006603361851620157,4.360438774353437e-05,0.00012682471499381176,-0.008825820520461339,7.789510785927156e-05,0.00016402343141264097,0.002445604500829069,5.980981374387184e-06,0.00011865371135599823
85,-3.0473316412761484,1.0990576072567038e-06,0.00016172081811631026,0.00016062176050905355,0.0010483594843995305,1.099057606257503e-06,0.00016172081811538508,-0.001048359484399531,1.0990576071456815e-06,0.00016172081811638428,0.0010483594843995298,1.0990576083669268e-06,0.00016172081811716144
86,0.002325964901272015,0.0011705214616180386,0.0018217842370480037,0.0006512627754299651,0.04734442948674564,0.002241495003425187,0.002674828860042666,-0.0039333812027774395,1.5471487686324892e-05,0.0003947006869347014,-0.035420303411218025,0.0012545978937426039,0.002395823164166644
87,0.00015648980931393108,5.234416475093558e-05,0.0002066770149507328,0.0001543328501997972,0.007959121290970156,6.334761172432923e-05,0.0002336594139281667,-0.006435608845919842,4.1417061217297046e-05,0.0001748223718034403,0.007229648768180139,5.226782131118046e-05,0.00021154925912059142
88,0.00018075002551232178,0.0001113909163346453,0.0003050876615620461,0.00019369674522740077,-0.00539985247108264,2.915840670925096e-05,0.00011998946907632035,-0.012872376042233295,0.0001656980649726858,0.00031359977198219813,0.011803231647395105,0.00013931627732199914,0.0004816737436276197
89,0.00018292597733504667,8.32615890026626e-06,0.0006103823613291537,0.0006020562024288875,-0.0015726758791993047,2.4733094208251316e-06,0.0005487996141612106,0.004255125396897823,1.810609214314418e-05,0.0006686374950524154,-0.002097397229096901,4.399075136829467e-06,0.000613709974773835
90,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
91,0.00013280185266428823,7.124893383384882e-05,0.00018203593831570922,0.0001107870044818604,0.007415150736214642,5.4984460440943295e-05,0.0001241320981825167,0.008737568725272331,7.634510722942522e-05,0.00022555264193868663,0.009078393791327645,8.241723383117794e-05,0.00019642307482592436
92,0.00014451150205818664,1.9792847785119843e-05,0.00012111608545269566,0.00010132323766757581,0.0006931201771438413,4.804155804283283e-07,0.00016331152632853563,-0.0028370553647955317,8.048883142763863e-06,6.020257355365821e-05,-0.007130865629905683,5.0849244632167334e-05,0.00013983415647589315
93,1.692900724092894e-05,4.031160098949549e-06,0.00035561876234195083,0.0003515876022430013,0.003323931793771757,1.104852256983424e-05,0.0002994876072111019,-0.0009319477910469975,8.685266853492024e-07,0.0004015225659960153,0.00042003695269691234,1.7643104166520374e-07,0.0003658461138187352
94,8.221868103397423e-05,5.128751886148327e-05,0.00018071633805194498,0.0001294288191904617,-0.00853660324939904,7.287359503771462e-05,0.0001812196756074691,0.008925144825907038,7.965821016342467e-05,0.00021592410060289335,0.0011535819790757752,1.3307513833105133e-06,0.0001450052379454725
95,0.00016104262870775266,3.155388502877147e-05,0.000398006374059993,0.0003664524890312215,-0.008828488845191782,7.794221528978351e-05,0.00035957225983240804,-0.004088329548619673,1.671443849815546e-05,0.00032658880788949407,-7.071985730235374e-05,5.001298375439944e-09,0.0005078580544580769
96,1.95699329101906e-05,8.109899002350929e-06,0.00016189395938862963,0.0001537840603862787,0.0018844830453603174,3.5512763485456844e-06,0.00019054979915156256,0.004380648669458702,1.919008276485279e-05,0.00015565952977447672,0.0012602927807225724,1.5883378936543124e-06,0.00013947254923984964
97,0.00037563716181499007,0.00028282130373091796,0.0005075543259210521,0.00022473302219013413,0.01863768687717012,0.00034736337213159274,0.0005997733863505328,-0.016388025153122442,0.00026856736841951445,0.0004971401795836883,-0.015249038351364898,0.0002325331706416467,0.0004257494118289351
98,0.00012025460227393925,3.074910112517889e-05,0.0001432360514034651,0.0001124869502782862,-6.849891563456825e-05,4.692102040237955e-09,0.00015498012644588055,-0.004170564199105457,1.739360573849158e-05,0.00013012892757680028,0.008651531976229811,7.484900553500484e-05,0.0001445991001877145
99,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
100,6.812348956430903e-05,8.887092523927423e-06,0.0001896851476418752,0.00018079805511794778,-0.002751525038512034,7.570890037555955e-06,0.000206664709657578,-0.002192359974009472,4.806442255422816e-06,0.0001502230445136199,0.0037794107053097967,1.42839452788035e-05,0.0002121676887544277
101,3.5529157502822706e-05,1.3387634882196705e-05,0.00021306575682108106,0.00019967812193888435,0.0026894266390881973,7.233015647312158e-06,0.00020214728244882796,-0.005614666509624001,3.1524480014422096e-05,0.00027187731873346,-0.0011854994664721368,1.4054089848558604e-06,0.0001651726692809552
102,3.509620406905167e-05,2.3931618965818597e-05,0.00014790144957129345,0.00012396983060547484,-0.005852101957855419,3.424709732458009e-05,0.00011584827619282034,-0.00388877180079782,1.5122546118573332e-05,0.00021060000542028057,0.004735526734624905,2.2425213454302373e-05,0.0001172560671007794
103,0.00011862619024993748,3.8996994013070406e-05,0.00017493325294929787,0.00013593625893622746,0.0008337895815756105,6.952050660702369e-07,0.00015077427356469109,-0.008318578867315782,6.919875437194634e-05,0.00015833152639033177,0.006862727052792757,4.709702260119464e-05,0.0002156939588928708
104,3.485048705631488e-05,9.514962558373105e-06,0.00030745019434504545,0.00029793523178667236,0.0027269109683067706,7.436043428787897e-06,0.00030326205667297046,0.0036598213059609403,1.339429199187503e-05,0.0002996108063041403,-0.0027775082816219768,7.714552254456386e-06,0.00031947772005802566
105,0.00017664366657710318,9.704987047228404e-05,0.0003981323136553379,0.0003010824431830539,-0.013269540732465656,0.00017608071125108093,0.0005410052157102108,0.010056449318797829,0.00010113217290097509,0.00051537098710841,-0.003733192636918609,1.3936727264796112e-05,0.00013802073814739302
106,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
107,0.0001317679106160874,2.9559555001242483e-05,0.00025861077724809167,0.00022905122224684918,0.007094722967075302,5.0335093979336776e-05,0.00022246503442713284,0.003673397995257824,1.3493852831114594e-05,0.0003009488863885412,-0.004984949166542336,2.4849718193276082e-05,0.00025241841092860096
108,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
