expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
16,4.485111986718415e-05,1.4856102277619835e-05,0.00012944603512821118,0.00011458993285059134,-0.004125674597334881,1.7021190883537152e-05,0.0002521543540819904,0.00200120419165106,4.004818217273609e-06,7.439465506575704e-05,0.004852040573931827,2.3542297732048745e-05,6.178909623688611e-05
17,0.00012608545555015116,3.5724363478576805e-05,0.0001207308276031475,8.500646412457069e-05,-0.005247835390988786,2.7539776291218843e-05,0.00010350148766258283,0.003348993444358892,1.1215757090399237e-05,0.00012898439837472075,-0.008271490618625614,6.841755705411234e-05,0.00012970659677213892
18,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
19,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
20,0.00019895986270779265,7.068545708943663e-05,0.0001480775883666574,7.739213127722078e-05,0.005107058152454787,2.6082042972497277e-05,8.403307453652697e-05,0.009398947466242091,8.834021347292609e-05,0.00014154197022209214,0.009880997663329283,9.763411482288653e-05,0.0002186577203413531
21,2.416695597284857e-05,1.0717005249423947e-05,0.00010430360710426505,9.35866018548411e-05,0.004489359592026179,2.015434954660833e-05,0.00017631173809962153,-4.6565830832142985e-05,2.1683765893953932e-09,6.837671058990136e-05,0.0034633073536205782,1.1994497825074113e-05,6.822237262327224e-05
22,6.133634646943165e-05,3.0059169909428068e-05,0.00021249838117135914,0.00018243921126193108,-0.0054252363724486274,2.9433189697170015e-05,0.0001538031732318812,0.007648622293875895,5.850142299446137e-05,0.000205312575273231,-0.0014976304738816735,2.2428970366528134e-06,0.00027837939500896525
23,0.00038120461702062514,0.00015503842737189336,0.00021383194533205105,5.879351796015769e-05,0.0061995636464156996,3.84345894065552e-05,0.00010087106636802456,-0.00879465650585906,7.734598305664253e-05,0.00014865731471380705,-0.018690497843872625,0.00034933470965248237,0.0003919674549143215
24,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
25,2.0487490559162325e-05,4.2057480469370745e-06,0.0005806131189332783,0.0005764073708863412,-0.0005803595908648438,3.3681725508660776e-07,0.0003527786110095743,-0.0035033980178379885,1.227379767132497e-05,0.0007450576598966308,-8.141998826039146e-05,6.629214399644923e-09,0.0006440030858936296
26,0.00014038104563063314,2.4607083849474225e-05,0.00019247060109354544,0.00016786351724407123,0.00726609300866688,5.279610761044218e-05,0.00033408353857034,8.02067041428033e-05,6.433114929649264e-09,7.805666791360633e-05,-0.004584616758527348,2.1018710823050846e-05,0.00016527159679669
27,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
28,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
29,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
30,6.85231005894682e-05,3.5474384751081146e-05,0.00029758250495385646,0.0002621081202027753,-0.0036455971051742027,1.3290378253372204e-05,0.0003648533716565927,-0.005068580040432747,2.569050362621894e-05,0.00027432476494926306,0.008212324419662598,6.74422723736523e-05,0.0002535693782557136
31,0.0001500960072801094,1.4841527581910263e-05,0.00016628892187534974,0.00015144739429343948,0.003011803062599049,9.070957687651315e-06,0.0003077589879461051,0.0013944370743634756,1.944454754099212e-06,3.5075027200237585e-05,0.005788710590774274,3.350917030398026e-05,0.00015603275047970655
32,0.00012106965716285334,6.91376346544e-05,0.00024186158442596195,0.00017272394977156197,0.010652745547678031,0.00011348098770402881,0.0002890908560000405,-0.0052493446459687,2.7555619212527027e-05,0.0001656019972021694,-0.008147164969895588,6.637629704664416e-05,0.000270891900075676
33,1.6413996410502563e-05,4.954880437317104e-06,0.00016189933107805624,0.00015694445064073914,0.002039817473695662,4.160855326063029e-06,9.606018934715799e-05,-0.0032540126406592523,1.0588598265970361e-05,0.00021537780011549046,-0.0003393931635251934,1.1518771991791965e-07,0.0001742600037715203
34,9.171669629393087e-05,2.2991302731904344e-05,0.00014105637800417478,0.00011806507527227043,0.0016569271720687962,2.7454076539923378e-06,0.0001306871426404177,0.008135647211779628,6.618875555475245e-05,0.00017152211831428232,0.0001993614481929918,3.9744986968237583e-08,0.0001209598730578243
35,4.5765270921260814e-05,2.85285924848111e-05,8.580529158641603e-05,5.727669910160493e-05,0.003823954320542715,1.462262664542191e-05,6.334131502083729e-05,-0.005583601148109658,3.1176601781313096e-05,9.177340201804718e-05,-0.00630765796694128,3.978654902769829e-05,0.00010230115772036363
36,0.0003807629698232562,0.00026193746003899676,0.000678937037556319,0.0004169995775173222,-0.013310923292307026,0.00017718067889394007,0.000609069790786454,-0.01723888872911187,0.0002971792846145904,0.0007689305783420419,-0.01764801452312746,0.0003114524166084598,0.0006588107435404611
37,0.00012053257033250997,6.416373679289193e-05,0.00035438766347610046,0.0002902239266832085,0.0034801228693803264,1.2111255186741943e-05,0.0001803009092559149,-0.009205042314615334,8.473280401377625e-05,0.0004155577563754731,-0.009779936154097437,9.564715117815759e-05,0.0004673043247969133
38,4.0787195462299586e-05,1.4647222851086697e-05,0.0001905460525424285,0.00017589882969134182,0.0047416959387430535,2.2483680375051662e-05,0.00020009728743786148,-0.0020324465671332148,4.1308390480443435e-06,0.00017429952206404753,0.0041625892339339915,1.7327149130164088e-05,0.00019724134812537653
39,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
40,3.096558754867029e-05,2.814419635344123e-06,0.00019889255269892972,0.0001960781330635856,-0.0024429580836476503,5.968044198612077e-06,0.00019488483591334482,-0.001442877492866872,2.0818954595824835e-06,0.0001956570975846228,0.0006271516944315921,3.933192478378089e-07,0.00020613572459882157
41,0.002037615917362068,0.0008329268182889112,0.002119660453848963,0.0012867336355600516,-0.013185700110120517,0.0001738626873940552,0.0007625832234430252,-0.04001258219701804,0.0016010067340731515,0.004173683681940599,0.026905594834526314,0.0007239110333995269,0.0014227144561632654
42,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
43,-3.1830246841519045,4.332005224860769e-05,0.00017004375827770848,0.0001267237060291008,0.006581797037899171,4.3320052248940755e-05,0.00017004375827800455,0.006581797037899174,4.332005224727542e-05,0.00017004375827633922,-0.006581797037899165,4.332005224960689e-05,0.0001700437582787817
44,0.00011638568726524134,3.417676788119994e-05,0.0001936038019263083,0.00015942703404510836,0.00302169817011943,9.13065983132455e-06,0.00015488405365737812,0.00773557678533352,5.983914820173464e-05,0.00017585978418588333,0.005793142118988681,3.356049561054064e-05,0.0002500675679356634
45,1.1004663372893297e-05,3.1206105918594553e-06,0.00027216107253465643,0.00026904046194279696,0.0029615442411842336,8.77074429239677e-06,0.0003451641287520735,-0.00045871640277164814,2.1042073838906106e-07,0.0003641952139437077,0.0006169819647736301,3.8066674479253493e-07,0.0001071238749081882
46,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
47,7.513374213319324e-05,7.660440877299557e-06,0.00015641381462731344,0.00014875337375001388,-0.002304742576182964,5.311838341959252e-06,0.00014667540023216574,-0.0028043449273303504,7.864350472286397e-06,0.00015922658794809141,0.003131315030047753,9.805133817653022e-06,0.00016333945570168318
48,3.695570735351428e-05,1.2042391941154603e-05,0.0002229477927009338,0.00021090540075977918,-0.005039831383049103,2.5399900370204342e-05,0.00035424280241813655,0.002460711138122332,6.055099304957956e-06,0.00023333669387437528,0.0021615217204591915,4.67217614830151e-06,8.126388181028954e-05
49,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
50,0.0002381405326078445,0.00021180631651307458,0.0004618061377406428,0.0002499998212275682,0.014635435215183203,0.0002141959639384572,0.000476048814456953,0.01398533777678204,0.00019558967272981231,0.0004385924822837284,-0.01502109559493173,0.00022563331287095423,0.00047077711648124687
51,0.00021442371069679833,1.5178770153445598e-05,0.00018980371248844552,0.00017462494233499992,0.0013085920607859023,1.7124131813650578e-06,0.00017507363747770732,0.004413127754380962,1.9475696576565227e-05,0.00023289191141229182,0.004934389597752649,2.434820070240651e-05,0.00016144558857533742
52,0.00017985686228816355,8.348841747944184e-05,0.0005832316018225351,0.0004997431843430933,0.007928150214409041,6.285556582230623e-05,0.0007032174340370068,-0.004308070105918112,1.8559468037304683e-05,0.00019414032280196114,-0.01300193134033214,0.0001690502185787146,0.0008523370486286375
53,7.343762796241382e-05,8.876065465734939e-06,0.0002206354298365983,0.00021175936437086337,0.0009039499481073313,8.171255082567441e-07,0.00020068877813073094,0.0003201962136449754,1.0252561510881719e-07,0.00016654202939980767,-0.0050703594816984155,2.5708545273839256e-05,0.0002946754819792563
54,8.382766936099184e-05,2.5017507708483915e-05,0.00017445464950142467,0.00014943714179294076,-0.008330763947819822,6.940162795443516e-05,0.0002045309113228866,0.0021687724534342613,4.703573954545348e-06,0.00015612518332930314,-0.0009733042772389032,9.473212164712308e-07,0.0001627078538520843
55,0.00012768193736911737,2.232589628337056e-05,0.00026364699091778004,0.00024132109463440948,-0.0005737973497238879,3.292433982116094e-07,0.00018740609900624872,-0.002856237527365889,8.158092813626006e-06,0.0003686041537802609,0.007647898576640506,5.849035263827407e-05,0.00023493071996683046
56,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
57,0.00023680276407911371,9.621298922590782e-05,0.001239196041696015,0.0011429830524701072,0.00789257791914894,6.229278620961676e-05,0.0017341975895966977,-0.003915575627527682,1.533173249479436e-05,0.0006495384971475504,-0.014526336391991882,0.00021101444897331234,0.0013338520383437968
58,8.240141333326623e-05,4.733141197503047e-05,0.0002355114785486112,0.00018818006657358075,0.008551229238723179,7.31235214920245e-05,0.0002297687874133203,-0.001769623219630995,3.131566339797942e-06,0.00023316480403945405,-0.008107968185281329,6.573914809326897e-05,0.00024360084419305927
59,6.809744303704068e-05,8.38233111507177e-06,0.00021827391592817622,0.00020989158481310444,0.0021932075436278263,4.810159329515784e-06,0.00025279799709743145,0.004218137513437018,1.779268408208523e-05,0.000225145916053604,-0.0015950391636842302,2.5441499336142925e-06,0.00017687783463349316
60,0.00026620090924267537,6.197362701095462e-05,0.00026317790692187426,0.00020120427991091966,-0.012983568030073632,0.0001685730387918083,0.0005190972222539614,-0.0038819589023924004,1.506960491992615e-05,0.0001828561939221096,0.0015093830930039515,2.278237321129417e-06,8.75803045895518e-05
61,0.00013114525405666377,6.851284606534946e-06,0.00013544923068013284,0.0001285979460735979,-0.002804197648845397,7.86352445358851e-06,0.0001495214094507924,0.0019702989870500126,3.8820780983161995e-06,0.000126500200811841,0.0029678698198424796,8.808251267700129e-06,0.00013032608177776517
62,9.635429130450124e-05,4.6322515708019374e-05,0.0002446607714507258,0.00019833825574270641,-0.004977720879395231,2.4777705153300467e-05,0.00012158905645098805,-0.00924600177491977,8.548854882184376e-05,0.0002919663874376699,-0.005357358784767544,2.8701293148913898e-05,0.00032042687046351936
63,1.2940677969641712e-05,7.683237485234251e-06,0.00011979614082435752,0.00011211290333912327,0.0025190629056692755,6.345677922126036e-06,3.080645030095752e-05,0.002787462587005771,7.769947673597066e-06,0.000183475848519965,0.002988994289190532,8.93408685997965e-06,0.00014510612365215003
64,1.0907714842467442e-08,1.090771536057152e-08,0.00015896945141387805,0.00015895854369851747,0.00010444000591289502,1.0907716174735071e-08,0.00015896945141424812,0.00010444000591289497,1.0907715730645862e-08,0.0001589694514145812,0.00010444000591289513,1.0907714176333627e-08,0.00015896945141280483
65,4.818724334387792e-05,3.4839218358747224e-06,0.0005486272256933766,0.0005451433038575019,-0.00027598086529018087,7.616543828969924e-08,0.00047439361313117434,0.0015894388991148805,2.526316014273e-06,0.0006522032010026768,-0.0028016573764644984,7.849284055061467e-06,0.0005192848629462787
66,-3.183950005734337,1.0990576084409416e-06,0.00016172081811723546,0.0001606217605087945,-0.0010483594843995303,1.0990576086999937e-06,0.00016172081811738348,0.00104835948439953,1.0990576086999937e-06,0.00016172081811738348,0.0010483594843995303,1.0990576079228376e-06,0.0001617208181169394
67,0.00014406682051648634,1.0200577176415019e-05,0.00011281479997663861,0.00010261422280022359,0.0019296624720408341,3.7235972560889508e-06,0.00014600002537146217,-0.00026044990986691694,6.783415584799002e-08,0.00010498703238281948,0.005177866367287583,2.6810300117308117e-05,8.745734217563417e-05
68,0.0004404130694407593,0.00012931523121625008,0.002025654199106386,0.001896338967890136,0.013044831727263954,0.00017016763479271724,0.003002106658085202,0.008594401733947536,7.386374116469252e-05,0.002648743166517087,0.011996429372567617,0.00014391431769134044,0.000426112772716869
69,0.00014342527799271476,5.303746072959914e-05,0.00014594494245449377,9.290748172489463e-05,0.0032945746357190783,1.0854222030620697e-05,0.00013043683325297817,0.007646412179320112,5.846761921612931e-05,0.00014255210974045696,-0.009475787088290749,8.979054094204741e-05,0.00016484588437004621
70,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
71,2.8928850207443624e-05,6.807991743832768e-06,0.00017679320344488048,0.00016998521170104772,0.0026723397040884327,7.141399494314804e-06,0.00018058605046189502,0.0027017757194381154,7.2995920376017764e-06,0.00017766547153053036,0.0024460138388049803,5.982983699581723e-06,0.00017212808834221605
72,1.629659875124201e-05,1.7175197144133254e-06,0.00012428064771519143,0.0001225631280007781,-0.0016550531742869426,2.7392010100157904e-06,0.00012347824537184415,0.0010538087073085232,1.110512791835383e-06,0.00019785638874258993,-0.0011414225082795324,1.302845341388803e-06,5.15073090311402e-05
73,6.942650409869078e-05,1.5485899442557738e-05,0.00017213631939464827,0.00015665041995209053,0.006359997510024912,4.044956832727209e-05,0.00026970325937547557,0.0016890754122624457,2.852975748424136e-06,0.00011552027888106497,0.0017762753874129148,3.155154251976988e-06,0.0001311854199274043
74,0.00022897027991020114,6.0549083788608016e-05,0.0005348791840333877,0.00047433010024477973,-0.004239668204302205,1.7974786482688465e-05,0.0005815367964855378,0.005106733091031514,2.6078722863198678e-05,0.0005122312098067017,-0.011730035891663857,0.0001375937420199369,0.0005108695458079238
75,0.00010075032098555425,2.9563881963216392e-05,0.00022575983880827413,0.00019619595684505775,0.005451314512648351,2.97168299158157e-05,0.0002927920400344064,0.0013571605820612953,1.8418848458656711e-06,0.0001139804567933389,0.0075586328874789966,5.71329311279678e-05,0.0002705070195970771
76,3.98186813842516e-05,9.323316426520142e-06,0.0002581948457040332,0.0002488715292775131,0.003090735165906172,9.552643866150845e-06,0.000234105185508926,-0.0038946258374665246,1.5168110414021108e-05,0.0002376870841708234,0.001802552356889619,3.2491949993884717e-06,0.0003027922674323502
77,5.185094291149106e-05,1.065219159968045e-05,0.00016269500215885616,0.0001520428105591757,-0.004579632716344739,2.097303581594101e-05,0.00018330024007195966,-0.0032685178553443113,1.0683208970352354e-05,0.00015043241912804373,0.000548023733978929,3.0033001274798465e-07,0.0001543523472765651
78,-3.0952329781158454,4.929776827703828e-05,0.0001807402624195431,0.00013144249414250483,0.007021236947787448,4.9297768276113096e-05,0.00018074026241843288,-0.007021236947787445,4.9297768277001275e-05,0.00018074026241921004,-0.007021236947787443,4.9297768278000476e-05,0.0001807402624209864
79,0.00011235066761206003,4.238791090901047e-05,0.00015559222884823734,0.00011320431793922686,-0.007873234363544205,6.198781934296793e-05,0.00021384215413844387,-0.008056447244201785,6.490634219835645e-05,0.0001945792959954229,-0.00051920245193683,2.695711857070293e-07,5.835523641084528e-05
80,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
81,0.00011129113321917128,4.777039400124158e-05,0.00032659750753068667,0.0002788271135294451,-0.006622819155042073,4.386173356052403e-05,0.00031644757025406367,-0.006294517399808615,3.962094929665927e-05,0.0002751402058647212,0.007734888437914946,5.9828499146541425e-05,0.0003882047464732752
82,0.00012875199673112458,7.517353911989932e-05,0.000247888046649547,0.00017271450752964768,-0.01056802995200801,0.00011168325706667481,0.00033470064598772886,-0.0025127191541752117,6.313757547782295e-06,8.846908395310216e-05,-0.010369358839637776,0.00010752360274524086,0.00032049441000781
83,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
84,7.215229066603879e-05,1.2673953738014573e-05,0.0002051539466809693,0.00019247999294295473,0.005740646165119033,3.2955018392955004e-05,7.408901306205085e-05,0.0004466046029499216,1.9945567153456523e-07,0.00024785895787815537,-0.002206215571886328,4.867387149554148e-06,0.0002935138691027017
85,4.306723381430899e-05,5.684676639490978e-06,5.160896001762024e-05,4.592428337812926e-05,0.002410969157085879,5.812772276625466e-06,4.1689943060418955e-05,-0.0008150028997826976,6.642297259995544e-07,3.24435014920077e-05,-0.003252234295932264,1.0577027915847914e-05,8.069343550043406e-05
86,0.0009276702353080424,0.00020473909109219868,0.001116434079628914,0.0009116949885367154,0.017724633152576608,0.0003141626203936321,0.001111046728078935,0.015677945311662497,0.0002457979691955492,0.0007881161462232056,0.007365913635616521,5.4256683687414764e-05,0.0014501393645846017
87,0.00013196220912092826,8.212215582614757e-05,0.00016362714184329588,8.150498601714831e-05,0.0011866737633123,1.4081946202448847e-06,0.0001266958175436539,-0.011470146078600611,0.00013156425106464198,0.00018592845644338496,-0.010648662911049458,0.00011339402179355584,0.00017825715154284882
88,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
89,1.333039482287468e-05,1.2757252058811137e-06,0.00030481911473885975,0.00030354338953297866,-0.001101848081946914,1.2140691971751494e-06,0.00031799798346665575,0.0014028720747058668,1.968050057810089e-06,0.00032282039272579777,0.0008031540093107511,6.45056362658103e-07,0.0002736389680241258
90,0.0001248563788259771,4.3456984836950006e-05,0.00016012841517306273,0.00011667143033611271,0.0011611411385773836,1.3482487438709612e-06,0.00020604131866686082,0.010908025681140852,0.00011898502426010982,0.00016905380112042234,-0.0031682300274541776,1.0037681506869234e-05,0.000105290125731905
91,8.577761236716608e-05,1.1119569603830945e-05,0.00023546552945915197,0.00022434595985532102,-0.0024501060102059763,6.00301946085402e-06,0.00022921199309755558,0.004991307926075872,2.4913154812344906e-05,0.00015387045637116348,-0.0015628610103640688,2.4425345382939057e-06,0.00032331413890873684
92,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
93,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
94,0.0002843940197989614,0.00018402040918867138,0.0003174677119978468,0.0001334473028091754,-0.01570044816570242,0.000246504072603293,0.00039840600117302394,-0.009754903968136915,9.51581514276878e-05,0.00020199502599627106,-0.014505137142954408,0.00021039900353503338,0.0003520021088242453
95,1.2832731559608845e-06,4.0567585157802455e-07,0.00022875320161349263,0.0002283475257619146,-0.0001488109069431989,2.2144685751790405e-08,0.0003193918663926265,0.0010614159711508397,1.1266038638657605e-06,0.0001401433401239105,-0.0002613025167656968,6.827900511652274e-08,0.00022672439832394087
96,9.538787732987775e-05,3.621142898672473e-05,0.0002584164006062724,0.0002222049716195477,-0.0031211412406069415,9.741522643880174e-06,0.00031882890324452795,-0.008359031857911805,6.987341360176202e-05,0.00030839742303667705,-0.005386961176326513,2.901935071453199e-05,0.00014802287553761229
97,0.00012982450615639518,5.2356490445178615e-05,0.00026007480335836036,0.00020771831291318174,0.007619020771576845,5.804947751797407e-05,0.0002592422975080666,-0.007442125456367293,5.5385231308435756e-05,0.00027000252384457024,-0.0066056613982602595,4.363476250912601e-05,0.0002509795887224442
98,5.8391000326785125e-05,1.9943757305259286e-05,0.0001466685222720384,0.0001267247649667791,-0.0005621963609310733,3.160647482625123e-07,8.505553259530174e-05,-0.0015047620600790476,2.2643088570806214e-06,0.00014164564310792382,0.0075664323369963255,5.725089831043473e-05,0.00021330439111288957
99,9.377292522871894e-05,4.204327210599601e-05,0.00042014675268401785,0.00037810348057802184,0.00652588107874329,4.258712385396546e-05,0.00022937720048898935,-0.006286478395209737,3.9519810613231066e-05,0.0007043168828178015,0.006634974140934703,4.4022881850791507e-05,0.0003267461747452627
100,0.00019015601481797706,5.218071077454459e-05,0.0002592850612197495,0.0002071043504452049,0.009048138965245658,8.186881873473162e-05,0.0002918771445448165,0.008220722934234863,6.758028556097528e-05,0.00034066426862999766,0.002663273930495102,7.093028027926884e-06,0.00014531377048443428
101,0.00012234404946265265,4.1040700211048e-05,0.0002607988936995283,0.0002197581934884803,-5.231594916554446e-06,2.736832982463966e-11,0.00019984168878783848,0.009615067508200131,9.244952318743227e-05,0.00031667523901390826,0.005538280425976415,3.06725500773819e-05,0.0002658797532968382
102,0.00011930923030301077,7.722781470579735e-06,8.846686333367308e-05,8.074408186309334e-05,-0.0022436649205905468,5.034032276141076e-06,7.959340123830927e-05,0.00291375513519188,8.489968988945051e-06,0.00011177522260197303,-0.003105534277195162,9.644343146653078e-06,7.403196616073693e-05
103,0.00018656971611008544,9.292989742989051e-05,0.0003983404243017204,0.0003054105268718299,-0.009052810189267893,8.195337232319577e-05,0.0003805128442060379,0.009359485856606946,8.759997550000787e-05,0.0003912397657238609,-0.010451619227038503,0.0001092363444664679,0.00042326866297526244
104,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
105,0.00015718802479047778,3.8248716440462495e-05,0.0002137525434684484,0.00017550382702798592,-0.0020326728948151496,4.131759097747434e-06,0.0002988905378302764,-0.009347556398614598,8.737681062520597e-05,0.0002844330682554297,0.004820537272801053,2.3237579598434088e-05,5.793402431963912e-05
106,3.977851627567919e-05,1.1048688822401509e-05,0.00022944897572263478,0.00021840028690023328,-0.0027033683555769145,7.308200465905301e-06,0.00027399913319359204,0.004627505412651109,2.1413806343240083e-05,0.00015376732642047308,0.002103344873873882,4.424059658059143e-06,0.00026058046755383923
107,-3.20066453584828,1.455482213841286e-05,0.0001634437860120371,0.00014888896387362424,-0.0038150782611493512,1.4554822138190815e-05,0.00016344378601185205,0.0038150782611493517,1.4554822138301837e-05,0.00016344378601174103,0.0038150782611493465,1.4554822138745926e-05,0.0001634437860125182
108,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
109,-3.1174824564406585,5.808287916779046e-06,0.0001613962267734322,0.00015558793885665317,-0.0024100389865377445,5.808287917186128e-06,0.0001613962267734692,-0.0024100389865377454,5.808287917186128e-06,0.00016139622677380228,-0.0024100389865377467,5.808287915964883e-06,0.00016139622677302512
110,1.7525765063641785e-05,2.0733954420408076e-06,0.0005138329499897824,0.0005117595545477416,-0.0018780042340416586,3.526899902905889e-06,0.0005119075878177171,0.001295701965960873,1.678843584373979e-06,0.0005028537109218467,0.0010071955313264696,1.0144428388425553e-06,0.0005267375512297834
111,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
112,5.098696519423296e-05,1.1762778207321153e-05,0.00025724617970831104,0.0002454834015009899,0.004427300144537421,1.9600986568391043e-05,8.45159101339199e-05,0.0029215018886660847,8.535173285251219e-06,0.00034344187131418735,0.002674355019228098,7.152174768321196e-06,0.0003437807576768259
