expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
10,0.00019101261246901036,7.636570555820861e-05,0.0002876674505600807,0.0002113017450018721,0.002579063187957435,6.651566927251551e-06,0.00027033729171588305,0.013413875751634918,0.00017993206268018813,0.00041884772197198217,0.006520236733951102,4.251348706718616e-05,0.00017381733799237686
11,5.9130666683726574e-05,2.4673413347109374e-05,0.0001980560358860739,0.00017338262253896453,-0.0043648747399122395,1.905213149511198e-05,0.00016683781050552682,-0.007114848288367094,5.062106616648965e-05,0.00031267274959168034,-0.002084956205743438,4.347042379726496e-06,0.00011465754756101454
12,1.3248566766654868e-05,3.012399505138615e-06,0.0002237795288083285,0.00022076712930318987,0.0017641751707037439,3.1123140328270793e-06,0.00021789534473937167,-0.002371130947188345,5.622261968651898e-06,0.00028310848682167045,-0.0005501113650675361,3.026225139368677e-07,0.00017033475486394334
13,0.004647446561871438,0.0016571385994285464,0.0023263371068648064,0.0006691985074362601,-0.011896637279724502,0.0001415299785655355,0.0007468006088112711,-0.055045313722270874,0.0030299865627834155,0.0035838075399051705,0.042425219586192574,0.0017998992569366878,0.0026484031718779777
14,0.0013474935896636842,0.000699774236852598,0.005687408949471655,0.004987634712619057,0.023771920944614944,0.0005651042253974614,0.004944018250732873,-0.0360412699122212,0.0012989731368855395,0.008077015317680014,-0.015337710007501774,0.00023524534827479293,0.0040411932800020756
15,0.00014119672522006077,4.7799826186116036e-05,0.0009279487760594322,0.0008801489498733162,-0.002870428893707177,8.239362033979347e-06,0.00105177712832627,-0.010898664516596341,0.00011878088824524013,0.00035488847281062164,0.004047125928222847,1.6379228279128633e-05,0.001377180727041405
16,0.0016216732708992376,0.0005773994660268992,0.0008882116409295593,0.0003108121749026601,-0.0279204095846664,0.0007795492713755792,0.0011163789659466294,-0.0018929148622713683,3.5831266758101776e-06,0.00046948711061867154,0.030806914808677737,0.0009490660000293083,0.0010787688462233769
17,0.001573828772431507,0.0006142076385020253,0.0012396071546042127,0.0006253995161021874,0.0008731864847032223,7.624546368711904e-07,0.0011588612943754795,0.032304544790626555,0.0010435836141297061,0.001135697349340381,0.02825379349290078,0.0007982768467394985,0.0014242628200967777
18,0.0026925918338559507,0.0006316225990835959,0.004499348307790307,0.0038677257087067116,-0.0048496460980599525,2.3519067276489558e-05,0.00357344516371616,0.012087689397972966,0.00014611223498151027,0.000727638162726918,0.041535966282160185,0.0017252364949927879,0.009196961596927844
19,0.007984532842104652,0.0035803129236101627,0.006011376006715345,0.0024310630831051823,0.056543815002472485,0.0031972030150341224,0.006547603933766966,0.07305313278460086,0.0053367602096447975,0.006493572860364338,0.0469784583202954,0.0022069755461515683,0.00499295122601473
20,2.4447503546798366e-05,5.2479464837107415e-06,0.0002857674472547996,0.00028051950077108884,-0.0011536722827836694,1.3309597359789649e-06,0.00034580818594254215,-0.0023408447518966165,5.479554152976185e-06,0.000352026721048726,0.0029888669362563534,8.933325562177075e-06,0.00015946743477313063
21,2.559634107257569e-05,4.2796511068310394e-06,0.00038222780961209385,0.0003779481585052628,0.0020747201914311517,4.304463872784048e-06,0.00035182601300776106,-0.0012538547633300294,1.5721517675482133e-06,0.00043405579512112435,0.0026386242021360327,6.962337680160857e-06,0.0003608016207073961
22,0.0007046652347424409,0.0003244865035052502,0.0008000200089062215,0.0004755335054009713,0.01759244227658302,0.0003094940252549305,0.0006270313067071598,-0.02341074808804283,0.0005480631260416091,0.0013268567351344407,-0.010765795800564165,0.00011590235921921099,0.000446171984877064
23,6.17133891396282e-05,2.840368726538441e-05,0.0002213850101006054,0.000192981322835221,0.004134434096522434,1.709354529833007e-05,0.00015262677063476726,-0.0036321634054992872,1.3192611004297916e-05,0.00018762491328472297,0.007411133887163281,5.4924905493525245e-05,0.000323903346382326
24,0.00032937170710534147,0.00011010008489031886,0.0003830712694789333,0.0002729711845886144,-0.00630330567912349,3.9731662484387975e-05,0.00034345426669368795,0.014762329724864104,0.00021792637890583055,0.0005041703377042239,0.00852304014310504,7.264221328073805e-05,0.0003015892040388879
25,0.00013802176780264297,4.42490373530798e-05,0.00023652878584375556,0.00019227974849067575,0.0081214738056804,6.59583367761396e-05,0.00023635835546553796,0.0032558366557417554,1.0600472329258537e-05,0.00018284972870519223,-0.007495885735099651,5.618830295384125e-05,0.00029037827336053645
26,3.447093121000666e-05,1.2625026197587985e-05,0.0005569651876630907,0.0005443401614655027,-0.0016589431349205788,2.752092324920241e-06,0.0005889476108200675,-0.005564243402996857,3.096080464770612e-05,0.0003351310190233825,-0.0020401425488586387,4.162181620137595e-06,0.0007468169331458219
27,4.7474775020761584e-05,1.7399514561774094e-05,0.00014055467762286167,0.00012315516306108756,0.0006849811808024808,4.6919921781185536e-07,0.00013914330947273346,-0.00382863129614767,1.4658417601953744e-05,0.00015531232918197801,0.0060885898914560515,3.7070926865556686e-05,0.00012720839421387353
28,7.46690668574912e-05,1.9843121706701144e-05,0.0008988540611071238,0.0008790109394004227,-6.146733012953448e-05,3.778232393614189e-09,0.0005437947991074887,0.006973125189198301,4.86244749043907e-05,0.0011972209507861153,-0.0033016832045504084,1.0901111983319112e-05,0.0009555464334277675
29,0.0002804889084276896,0.00018147697157773943,0.00032518165812008465,0.00014370468654234522,0.015218532290126261,0.00023160372506547677,0.0003688143281281864,0.011563296556756968,0.0001337098272599091,0.00026293169985391884,0.013383473480673518,0.00017911736240783238,0.0003437989463781488
30,8.035188516974934e-05,2.1030114687385176e-05,0.00014018625989609124,0.00011915614520870606,0.0016802164492943313,2.8231273165868487e-06,8.312375581509546e-05,-0.006507116678826629,4.2342567471376213e-05,0.0001947215175557293,0.0042337512060244735,1.792464927419246e-05,0.00014271350631744895
31,2.7588577537818182e-05,9.859445591916169e-06,0.00013983703518553417,0.000129977589593618,-0.0022309206516994986,4.977006954343111e-06,0.00013626078458217616,-0.003962427025560617,1.570082793289629e-05,0.0001593785840471318,0.0029833708935273068,8.900501888509105e-06,0.00012387173692729458
32,0.00011159497638779659,4.833295780655907e-05,0.00018324438454753178,0.0001349114267409727,-0.003283846960981787,1.0783650862933314e-05,3.074183410334275e-05,0.009754601782948505,9.515225594380894e-05,0.00034245353101436393,0.006250037328915277,3.906296661293496e-05,0.00017653778852488866
33,0.0012013984783462162,0.0007053816275058855,0.0017799622239471995,0.001074580596441314,0.022676868722869552,0.000514240375074082,0.0013179647156128516,0.030305027413457846,0.0009183946865303216,0.002873844063662756,0.02614402074879503,0.0006835098209132529,0.0011480778925659907
34,0.00028005255315577404,6.247872454356873e-05,0.00040176943193748205,0.0003392907073939133,-0.007462767700093524,5.569290174534114e-05,0.00034406546536069893,0.00798100517832693,6.369644365611382e-05,0.0006122124882955715,-0.008249050141027805,6.804682822925123e-05,0.0002490303421561757
35,6.778961580222731e-05,1.041570271231862e-05,0.0002569761887964243,0.0002465604860841057,0.005076142635098904,2.5767224051231885e-05,0.00022714738076523577,-0.002286825258119937,5.229569761233677e-06,0.00032646185006779405,0.0005003142256006902,2.503143244902972e-07,0.00021731933555624305
36,0.003222681411761741,0.0010100976220682734,0.0016727114048385265,0.0006626137827702532,-0.02977494744657053,0.0008865474954458108,0.0015825762476978644,-0.0033853405749493352,1.1460530808360403e-05,0.00045328508567621384,-0.046176669866401975,0.002132284839950649,0.002982272881141501
37,1.245137479111147e-05,5.237979532298394e-06,0.0001339613569875849,0.0001287233774552865,0.0014791212768178056,2.1877997518071624e-06,0.000151277711854636,0.001104305988248766,1.2194917154983997e-06,0.0001597438678133667,0.003508083113236008,1.230664712958962e-05,9.086249129475199e-05
38,0.0003895767512148707,0.00013003294558766587,0.0003901834817930938,0.00026015053620542794,0.01785742356823419,0.0003188875764954524,0.0005943480958514602,-0.004683616955529247,2.1936267785793717e-05,0.0002735707680596722,0.007019614838550577,4.927499248175149e-05,0.00030263158146814906
39,5.847855132290469e-05,3.479504245222179e-05,0.00015898011961542244,0.00012418507716320065,-0.005885070951295083,3.4634060102289865e-05,0.000161343361962496,0.0036852493673359575,1.3581062899392649e-05,0.00013622368516219563,0.007494665059564444,5.617000435498287e-05,0.00017937331172157567
40,0.00026804206333785885,8.394067493996034e-05,0.00025457323312801555,0.00017063255818805523,0.0055777584461154505,3.111138928302282e-05,0.00026269113015486845,-0.009216582954159747,8.494540135073336e-05,0.00012020722927663652,-0.011651833940893962,0.00013576523418612485,0.00038082133995254175
41,3.2588801802013734e-05,2.0108664902688627e-05,0.0002640420618429025,0.0002439333969402139,-0.003405745366743286,1.1599101502945963e-05,0.0002685325842131103,0.005062511412733627,2.562902180403004e-05,0.0002782940800025724,-0.004806024490244846,2.3097871401089876e-05,0.0002452995213130249
42,0.0009234824014757725,0.00036340211606585476,0.00057849770907481,0.00021509559300895525,0.005246773379029284,2.7528630890838457e-05,0.0001313831676866828,0.02953564040060133,0.0008723540538734254,0.0011563531121997483,-0.013795784263078283,0.00019032366343330054,0.0004477568473379989
43,0.00018543891847278005,2.4106697293431918e-05,0.0002602304010357696,0.00023612370374233768,-0.0038728124662079843,1.4998676398647603e-05,0.00022753765037097917,0.004036879682364432,1.6296397569726118e-05,0.00033431380590331905,-0.006405077510223199,4.1025017911922035e-05,0.00021883974683301055
44,0.00016580167411706093,8.077720809518407e-05,0.0002824250123023934,0.00020164780420720935,0.0018762282362089432,3.5202323945826564e-06,0.0002296751235728589,0.00933932777882724,8.72230433599519e-05,0.0003062002017057974,0.012312122015753803,0.00015158834853101766,0.00031139971162852387
45,0.011058785112082914,0.004831972143270284,0.0064166306129895085,0.0015846584697192245,-0.006147593161801893,3.7792901682709434e-05,0.0018308171504203274,-0.07321360287060397,0.005360231645294755,0.00662506042963773,0.09538286996538331,0.009097891882833387,0.010794014258910467
46,0.00019395181100234637,7.040065512979125e-05,0.0008549458552380059,0.0007845452001082147,-0.00400580203449953,1.604644993957738e-05,0.0008750620696582612,-0.01356680734044578,0.00018405826141276727,0.0009148670708318818,-0.0033312541237438247,1.1097254037029103e-05,0.0007749084252238747
47,7.152242314756307e-05,1.8786188398345338e-05,0.0006644532434794126,0.0006456670550810673,0.0015002471860411169,2.250741619302943e-06,0.0007233699127856541,0.006815165181057733,4.644647644536093e-05,0.0008572668131440198,-0.0027679138588901676,7.661347130372143e-06,0.0004127230045085639
48,0.0007213589751166039,0.00018739341251072794,0.00038239396569258083,0.0001950005531818529,-0.0013617026221938514,1.8542340310956362e-06,0.000110840942388446,-0.019333732531437355,0.0003737932135974287,0.0006426103676703265,-0.013657700754649778,0.0001865327899036595,0.00039373058701897
49,0.0005921486801384601,0.00046781661873633124,0.001129880170998132,0.0006620635522618008,-0.020590643843933245,0.0004239746139078626,0.0010430439011285264,-0.0204936835341559,0.0004199910647982863,0.00115795884151626,-0.02365341788205528,0.0005594841775028447,0.0011886377703496098
50,0.008938899263073008,0.0028159729595148195,0.0037746764291870885,0.0009587034696722689,0.0073860031290059885,5.455304222157231e-05,0.0013609646059996594,0.09006843264795603,0.008112322559659324,0.009278678011288788,0.0167643453991969,0.00028104327666356177,0.0006843866702728185
51,0.000309337066846882,0.00011627683929904542,0.00047679499057225644,0.000360518151273211,0.017525597843213017,0.0003071465797622741,0.0008079751845926353,-0.0006558340959151478,4.3011836137196724e-07,0.00021978155022051027,0.006422913651404779,4.1253819773490186e-05,0.0004026282369036238
52,0.0003533006946808692,0.00018348424227783897,0.0003744117803030263,0.00019092753802518733,-0.013770596083683308,0.00018962931650012838,0.00024194959317924702,0.013520094896010441,0.00018279296599743589,0.0005091302346088566,0.013342804965074607,0.0001780304443359526,0.0003721555131209753
53,5.32011376578323e-05,9.1330046330107e-06,0.00018510068296088514,0.00017596767832787444,0.002681641278699669,7.191199947298443e-06,0.00023826561343853747,0.002794351168578041,7.808398453268417e-06,0.0001304217914828154,0.003521280377705071,1.2399415498465238e-05,0.00018661464396130256
54,0.0001121553030107858,4.494445253995968e-05,0.0003316685320055024,0.00028672407946554274,-0.008949452513698582,8.009270029496474e-05,0.00047572757319058745,-0.007146228674413378,5.1068584266844574e-05,0.0002698447267640569,0.0019162653934930714,3.6720730580697136e-06,0.0002494332960618628
55,0.0032425404696660998,0.0010191544910146029,0.00396041341745194,0.002941258926437337,0.02310571410545452,0.0005338740243229223,0.0020788391127910533,-0.011716895391198166,0.00013728563760861956,0.004266127367088202,0.048849808711114905,0.002386303811112267,0.005536273772476563
56,0.0006747396874480227,0.00025162327836795545,0.0005825875818477044,0.000330964303479749,0.003118969058596522,9.727967988482078e-06,0.0001917901042205461,0.02057551865355484,0.00042335196786269513,0.0009663369793972976,0.017938503261225494,0.0003217898992526891,0.0005896356619252696
57,5.782745794891131e-05,1.3749476730014662e-05,8.261014443633474e-05,6.886066770632009e-05,-0.0012753603009381751,1.6265438970153312e-06,0.00010107156056449185,-0.006292869978695565,3.9600212569101956e-05,9.007706193042697e-05,-0.00014721998535400144,2.1673723926696198e-08,5.668181081408541e-05
58,0.0002187736954378794,6.0584716275087956e-05,0.00022125373902726064,0.00016066902275217268,-0.012033524356022141,0.00014480570842656526,0.00021449570886011848,-0.0027567058787051728,7.5994273013302305e-06,0.00012805133959392645,0.005417472943805545,2.934901309736837e-05,0.000321214168627737
59,7.330843549713251e-05,1.4913467502338426e-05,0.0002162585375558764,0.00020134507005353797,-0.004983082433989911,2.4831110543854784e-05,0.0001668027965526786,-0.0003200935057458296,1.0245985260226576e-07,0.00010325396204280413,-0.004450486727351004,1.9806832110558226e-05,0.00037871885407214645
60,0.00010767799499467046,4.238172919498092e-05,0.00014054268428228175,9.816095508730083e-05,0.004951006785304411,2.4512468188020442e-05,0.00015672461410098926,0.0048360291001933835,2.3387177457645514e-05,8.332925162013449e-05,0.008901996514230315,7.92455419392768e-05,0.0001815741871257215
61,0.007960929856429266,0.0020518790497176345,0.004859847856141834,0.0028079688064241996,-0.02880438018072324,0.000829692317595554,0.002339356812499638,0.03278893740884374,0.0010751144164009574,0.006531197573193426,0.06519839273445747,0.0042508304151563925,0.005708989182732438
62,1.0832836921048639e-05,4.877383904903591e-06,0.00015257310053514347,0.0001476957166302399,-0.0012758324199860492,1.627748363985937e-06,0.0001417673229812122,0.00315395170914289,9.947411382937865e-06,0.000112749661853484,-0.0017484255679982178,3.0569919677869706e-06,0.0002032023167707342
63,0.0010117947330194887,0.00046100668527104816,0.000684107203460497,0.00022310051818944887,-0.030666176685884484,0.000940414392529787,0.0012597779852375757,-0.020872596222484063,0.00043566527306704295,0.0006159155386571413,0.0026344620354972763,6.94039021631454e-06,0.0001766280864867742
64,0.0002842208336351071,8.424118862519296e-05,0.0003062587743554908,0.00022201758573029784,0.015070006570427327,0.00022710509803258727,0.0004468038673939301,0.00505145734940204,2.5517221352577835e-05,0.00023574518666968913,-0.00031819253694998677,1.0124649041376443e-07,0.0002362272690028533
65,0.00010311165521870169,4.7151947732452605e-05,0.0002034061015937505,0.0001562541538612979,0.001274653169822349,1.6247407033098682e-06,8.647525623939334e-05,0.007243472215457594,5.2467889735896556e-05,0.00029101982867008047,-0.009346829021564949,8.73632127581514e-05,0.0002327232198717777
66,0.0015629954964486714,0.0005139878463084798,0.0012598966257821493,0.0007459087794736695,-0.0012654004286736917,1.6012382448860052e-06,0.0008791321371769412,-0.018196039734282965,0.00033109586201185426,0.001505332403574089,0.03477450846049172,0.001209266438668699,0.0013952253365954181
67,0.00241659021616214,0.0007400509070378073,0.0015449925399501445,0.0008049416329123372,-0.022304314315453613,0.0004974824370822528,0.0008855957831377381,0.022342045301000712,0.000499166988231603,0.0008186253206973193,-0.03497861197645103,0.0012235032957995662,0.002930756516015376
68,1.0252822102652104e-05,4.350597028820087e-06,0.00012024413192919987,0.00011589353490037979,-0.002068141325457938,4.277208542458055e-06,0.00013424674363815559,-0.0014624835886849778,2.138858247069386e-06,8.532885273193624e-05,-0.0025759899644998765,6.635724296932821e-06,0.0001411567994175078
69,0.000602119387133615,0.00020723008540006008,0.00036626198347078365,0.00015903189807072357,-0.01982536251140178,0.0003930449987087359,0.0006408795236214626,0.015056190732377232,0.0002266888793697186,0.0003421845483306818,0.0013987058738926814,1.956378121725777e-06,0.00011572187846020654
70,0.00012064515193244141,5.8170714640167397e-05,0.0003267982196380655,0.0002686275049978981,-0.0007862218661036826,6.181448224396036e-07,0.00016710344036729996,0.008846356617850359,7.825802541039373e-05,0.0003471580870694213,-0.009779364687354278,9.563597368766885e-05,0.00046613313147747526
71,0.00018107550733992284,0.0001245441025711965,0.0003617553393451267,0.00023721123677393022,-0.013164435437445264,0.00017330236038670677,0.0004190079693482396,0.008784424571537462,7.716611505337312e-05,0.00036631540518361483,-0.0110979201778456,0.00012316383227350958,0.00029994264350352573
72,0.004271832014473453,0.0013200373787994508,0.003337848240956139,0.002017810862156688,-0.03237458470031738,0.0010481137345180747,0.0040039652836247885,-0.052065871722343476,0.002710854998207668,0.0041496891225815125,0.014182503434608472,0.00020114340367261008,0.0018598903166621161
73,0.00010160999372677004,3.4331847185672025e-05,0.00015025819028846588,0.00011592634310279384,0.007181786272966057,5.157805407030036e-05,0.00014389134723535868,0.0017850564689938398,3.1864265975789507e-06,0.00010837874257629831,-0.0069448585938451735,4.8231060889136756e-05,0.00019850448105374063
74,0.0005553877891929515,0.00017852448075742858,0.00041140675688008016,0.00023288227612265158,-0.01901439024074284,0.00036154703622737205,0.0005602193119005339,-0.0076669378528739975,5.878193603991999e-05,0.00046928390260747577,0.010735197716169063,0.00011524447000499372,0.0002047170561322309
75,0.00020530696430920425,6.594637940463925e-05,0.0007673983266716459,0.0007014519472670067,0.009779873248844337,9.564592076360956e-05,0.0007565948089738317,-0.0027882222458485376,7.774183292230674e-06,0.0007960105703681553,-0.009716945721681223,9.441903415807751e-05,0.0007495896006729508
76,0.0011083563090272808,0.0004995737412654874,0.0018652072504709756,0.0013656335092054883,0.0065826755895931,4.333161791791884e-05,0.000653198668181143,-0.02048382337026389,0.00041958701986444247,0.0021808900557324096,-0.032183887055705095,0.0010358025860141007,0.0027615330274993743
77,0.00014265892230402866,4.7693382978830634e-05,0.0001019863256778164,5.429294269898577e-05,-0.007420252495025353,5.506014708966944e-05,0.00010031391552522972,0.00880915245342335,7.76011669475496e-05,0.0001671706051765698,0.003227822005438882,1.0418834899272866e-05,3.84744563316497e-05
78,0.00016882797763828616,9.919790406665019e-05,0.00035411057188835154,0.00025491266782170136,0.00824052584799841,6.790626625163831e-05,0.00016676737783283269,0.01289489767226127,0.00016627838597815803,0.00034537514916788137,-0.00796298059588561,6.340905997015422e-05,0.0005501891886643406
79,0.0013689108471968137,0.0002552659271123729,0.0007754957454522889,0.0005202298183399161,-0.015490092748816173,0.00023994297336682457,0.0006012411117943817,0.0224128100648714,0.0005023340550041056,0.0010302749242080411,-0.004849819890064226,2.3520752966188496e-05,0.0006949712003544439
80,0.0003355127921801371,8.895385952493544e-05,0.000273982437173248,0.00018502857764831254,-0.0028456402664291344,8.097668525941515e-06,0.00016154515053945495,-0.004746061944486591,2.252510398093044e-05,0.00026317303053180474,-0.01537006200599323,0.00023623880606793435,0.0003972291304484843
81,8.050580635787785e-05,5.178536700352806e-05,0.00028049133966293976,0.0002287059726594117,0.007234116339795133,5.233243921742847e-05,0.00025838182425774736,0.008144662143102516,6.633552142509824e-05,0.00024429577208506803,-0.006057073581179524,3.6688140368057454e-05,0.00033879642264600385
82,8.306579047834273e-05,2.4595244512592984e-05,0.00016489362403234362,0.00014029837951975063,-0.0033171824133739125,1.1003699163514291e-05,0.0002002913389854699,0.0022485339802496922,5.055905060169508e-06,0.0001400346952047382,0.007597771338626235,5.7726129314095154e-05,0.0001543548379068227
83,0.00010414290850335739,3.7795970211695895e-05,0.0001341323560066776,9.633638579498172e-05,-0.004960508474814389,2.460664432868409e-05,0.00015576094863800627,-0.00797175003461243,6.354879861369955e-05,0.00017731061396808467,-0.005023192977821022,2.523246769270404e-05,6.932550541394189e-05
84,0.0007546008596798215,0.0002248982573223035,0.00041393926585768054,0.00018904100853537703,0.0068890078737629,4.7458429484836806e-05,0.00021829691478414404,0.006060850735938245,3.673391164349393e-05,0.00027574964131826807,-0.02430025577722745,0.0005905024308385798,0.0007477712414706295
85,3.97926873435539e-05,9.243046159938354e-06,7.929839018398314e-05,7.005534402404479e-05,-0.002969086990524606,8.815477557155837e-06,7.7414260667652e-05,-0.002602477069864236,6.77288689954203e-06,8.160253143107976e-05,-0.0034843613508712522,1.2140774023117196e-05,7.887837845321766e-05
86,0.0002722972879705132,7.779228694334191e-05,0.00033148360369765023,0.00025369131675430834,0.009888485572455391,9.778214691680276e-05,0.0005253404890012137,-0.00558052978519433,3.114231268319667e-05,0.0002444934966574497,-0.010220195753012045,0.0001044524012300263,0.0002246168254342873
87,2.884344058418087e-05,3.2154116157793546e-06,6.730355031077846e-05,6.40881386949991e-05,0.002133351272300948,4.551187650969624e-06,0.00011114775213139083,-0.0018016551002474495,3.2459611005730693e-06,4.362905276455997e-05,-0.0013598110514953844,1.8490860957953714e-06,4.71338460363846e-05
88,7.803710603038194e-05,3.7973031842164495e-05,0.00016833913648676516,0.00013036610464460066,-0.006170899133478868,3.8079996115492065e-05,0.000315638238761462,0.007700087476597311,5.929134714666162e-05,0.00014641189568176394,0.0040678928531202516,1.65477522643398e-05,4.296727501706954e-05
89,0.002267019432217854,0.0006460729244773811,0.0011149025028860764,0.0004688295784086953,-0.01774854600190615,0.00031501088518171017,0.0012732599918046095,-0.023294260950804457,0.0005426225932441131,0.0007464883873685713,-0.03287225722408607,0.00108058529500632,0.0013249591294850482
90,0.00012507918616311287,5.304016629714692e-05,0.00017853758692580138,0.00012549742062865446,-0.008115483293495878,6.586106908701428e-05,0.00018486284326424407,0.0039023348102859992,1.5228216972196229e-05,0.00017837099345752172,-0.00883352776822346,7.803121283223025e-05,0.00017237892405563837
91,4.942647912586917e-05,5.820241119947056e-06,8.863817155998117e-05,8.281793044003412e-05,0.002344355142130508,5.496001032168074e-06,7.618399847064694e-05,-0.0016445125722506437,2.7044216001081978e-06,6.060087172177209e-05,0.0030430742231097037,9.260300727564896e-06,0.0001291296444875245
92,0.0005946856533759481,0.00022270380419553426,0.0009531146292284612,0.000730410825032927,0.013417426674799214,0.00018002733857380715,0.0017269499027410262,0.001800456959286458,3.2416452622197056e-06,0.0003418925910656512,0.02201913778399765,0.0004848424287505759,0.0007905013938787064
93,0.0009671359038809779,0.0004228038265134219,0.0008751624024209148,0.0004523585759074929,-0.017803206127366186,0.0003169541484134841,0.0005083672983209331,0.000692719712263199,4.79860599700288e-07,0.000789323371966244,0.030837922603943527,0.0009509774705270813,0.0013277965369755673
94,0.00014745531558457703,3.4759447375335796e-05,0.00038043376507627497,0.00034567431770093915,-0.002817945588337188,7.940817338569772e-06,0.0004109206082449912,-0.009174032123422923,8.416286540147144e-05,0.0006362036837672669,0.0034892204553191933,1.217465938596618e-05,9.417700321656675e-05
95,0.00015708917960366442,5.7295690172061896e-05,0.00021444680713308037,0.00015715111696101847,0.004361950190829514,1.9026609467176492e-05,0.00010388715128928361,-0.010169877806213645,0.00010342641459315516,0.0002801284855035169,-0.007030934963130129,4.943404645585403e-05,0.0002593247846064406
96,3.764868797273557e-05,1.6455959692388927e-05,0.00016444289503910378,0.00014798693534671486,-0.003328879369812302,1.1081437858773135e-05,3.3120557725752064e-05,-0.0055133503226834435,3.0397031780871053e-05,0.0001502631388047293,-0.0028088092561209398,7.889409437522588e-06,0.00030994498858682995
97,2.9673184656076046e-06,1.208696527976727e-06,0.00013867811602411942,0.0001374694194961427,3.153986459370022e-05,9.947630497109117e-10,2.6020254037528723e-05,-0.001712111319423327,2.931325170596466e-06,0.00020412701895577978,-0.0008329283582399474,6.937696502840041e-07,0.00018588707507904978
98,0.002045408334005794,0.0007434164679509525,0.001741975620534501,0.0009985591525835484,-0.027281059919307446,0.0007442562303211497,0.0019091870682469425,-0.035986462234468164,0.0012950254641527215,0.0019913989017861233,-0.013819106678046974,0.00019096770937898633,0.0013253408915704368
99,0.00012164291353866652,4.788652924251716e-05,0.000169495610535401,0.00012160908129288384,-0.010341300347123375,0.0001069424928693552,0.00024607874734017265,0.0033260146003555326,1.1062373121983882e-05,0.00010892111911009472,0.00506504903594742,2.5654721736212416e-05,0.00015348696515593563
100,0.002041629434254011,0.0005761180084971432,0.0030241113781692697,0.0024479933696721265,-0.012416916156796175,0.00015417980684495625,0.002071568212248187,-0.028556905388555053,0.0008154968453707445,0.0029973453739511324,-0.0275440987014579,0.000758677373275729,0.0040034205483084895
101,0.013442216942232688,0.0039757097299671544,0.014864808580414354,0.010889098850447199,0.03280866384998554,0.0010764084236214444,0.005995196416888393,0.09936664406553881,0.009873729952847632,0.019420933246146355,0.03125685226365532,0.000976990813432388,0.019178296078208312
