expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
10,7.071775720257634e-05,2.950123510669922e-05,0.0002749020053563293,0.0002454007702496301,0.008126951990350323,6.604734865389705e-05,0.0004478884909925318,0.004284998908702941,1.8361215647577644e-05,0.00023188509071847552,0.002023645477500739,4.095141018622961e-06,0.00014493243435798053
11,0.0001235033794851903,2.9960528928452135e-05,0.0002738056743425051,0.00024384514541405294,-0.0015005720992495005,2.2517166252677967e-06,0.00020145825017803265,0.008134568200604063,6.617119981044972e-05,0.00029639264965752865,-0.004632350413077489,2.1458670349638886e-05,0.000323566123191954
12,0.0007176746311888804,0.000112893748992741,0.0011216338525223228,0.0010087401035295818,-0.011514032998335887,0.0001325729558867561,0.001548778231368786,-0.009913118098223601,9.826991042949373e-05,0.0007545604475226453,0.010384526020091267,0.00010783838066197315,0.0010615628786755371
13,0.001544979112910072,0.0006319429239889004,0.0017035062492973447,0.0010715633253084444,-0.029656551720307567,0.0008795110599393308,0.0015164480478321307,-0.002938976988144224,8.637585736881448e-06,0.00036421571370148786,0.031743977795643676,0.0010076801262904889,0.003229854986358416
14,0.0002686788157358899,7.555001813212374e-05,0.0001878587308676479,0.00011230871273552416,-0.011247106441061448,0.00012649740329628845,0.00024029170772865704,0.005759733229160521,3.317452687134903e-05,0.00021296696997641362,-0.008184016387374744,6.697812422873373e-05,0.000110317514897873
15,0.00013290852186009783,4.875661559807417e-05,0.000247104433135877,0.0001983478175378028,0.0027227181005923338,7.413193855221323e-06,0.0002962123133729566,0.011265810937874135,0.00012691849608759131,0.00022267912870133078,0.003455163795132501,1.1938156851409865e-05,0.00022242185733334363
16,0.004019627274021276,0.0005347548170347993,0.001664100760368381,0.0011293459433335817,-0.03672300863477471,0.0013485793631896614,0.0025005130273859644,0.0014456914258782546,2.090023698886334e-06,0.00020014501629039838,0.01592466841776766,0.0002535950642158502,0.0022916442374287804
17,0.0022190542294240334,0.0007599635212828989,0.002564649644036724,0.0018046861227538251,0.007478697800924818,5.5930920797364614e-05,0.0018763353996853471,-0.0037887311858044235,1.435448399833561e-05,0.003352476267648785,-0.04700643742141489,0.0022096051590529964,0.0024651372647760406
18,0.00017548345554618816,2.104280074647728e-05,0.00022216862450900413,0.00020112582376252686,0.006707373354762042,4.4988857320293896e-05,0.00022136051311982818,0.00017274452408490022,2.98406711563004e-08,0.00016737105057185175,0.0042555498173396985,1.810970424798164e-05,0.00027777430983533247
19,4.0438909565065906e-05,9.050269637600472e-06,0.00016211377879760125,0.00015306350916000078,0.0022696618065148966,5.151364716016182e-06,0.00020078942843815284,0.004257037790055115,1.8122370745721206e-05,0.00012685067499018654,0.0019690285551960626,3.877073451064028e-06,0.00015870123296446437
20,0.0001908279447805361,6.469345750644469e-05,0.0003433758277281429,0.00027868237022169823,0.00620833002774046,3.85433617334785e-05,0.00032416322575079537,-0.009729067926758322,9.465476272307871e-05,0.00037804192438262163,0.007802707739115567,6.088224806277687e-05,0.0003279223330510117
21,0.0001036192935860436,5.0439812066501354e-05,0.00024335168305722465,0.0001929118709907233,0.007605836270972248,5.784874538095064e-05,0.00012725184575890225,-0.004543815968846584,2.064626355835486e-05,0.00019523080080241506,-0.008533722942549882,7.282442726019855e-05,0.00040757240261035665
22,4.952038894501243e-05,1.4335590357683614e-05,0.0001637153104999308,0.00014937972014224718,0.005234189196719804,2.7396736547280476e-05,6.738295431407693e-05,0.0018611059299976983,3.4637152825922612e-06,0.00024011438485060932,-0.0034851569896977076,1.2146319243178105e-05,0.0001836485923351061
23,0.00011676238549951368,3.524730004489385e-05,0.00034532615399740507,0.0003100788539525112,-0.004672028824125572,2.1827853333600267e-05,0.0006338026957004583,-0.00043436333119038447,1.8867150297641189e-07,0.00011171220335182142,-0.009150157118767158,8.372537529810486e-05,0.00029046356293993547
24,0.0005683214718072982,0.00011074593482533294,0.001592542399988554,0.001481796465163221,-0.0001539375143897632,2.3696758333358048e-08,0.0021403927466004946,0.01132625522289718,0.00012828405737386195,0.0014753781198061366,-0.01428040791939316,0.00020393005034380352,0.0011618563335590304
25,0.003210106784109046,0.0007882247579802751,0.004780266863550042,0.003992042105569767,-0.008472671829219472,7.178616792558046e-05,0.002199202029856906,-0.04339293158098183,0.0018829465111918076,0.0031797663625804384,-0.02024701446690942,0.0004099415948234375,0.008961832198212782
26,0.0001263571494126703,7.792558136017942e-05,0.00030698676912958395,0.00022906118776940454,0.0044647801658587215,1.9934261929810404e-05,0.0002006410290766869,-0.010755465175733612,0.00011568003114648118,0.00028978262993850645,-0.00990769655391815,9.81624510042467e-05,0.00043053664837355843
27,0.0001745300640041414,6.232363532728454e-05,0.00016610557757331298,0.00010378194224602845,0.011559624178457671,0.0001336249111472121,0.00028826574791351867,-0.0069263653096283935,4.797453640237315e-05,0.00013890502679791972,-0.002317640703934272,5.371458432268383e-06,7.114595800850054e-05
28,0.00017409504591303637,7.234392414834367e-05,0.00023884972937841345,0.00016650580523006978,-0.009603157725540323,9.222063830149896e-05,0.0003370507918047938,-0.008803333469376834,7.749868017270511e-05,0.00017034607325927542,-0.0068784049001549405,4.731245397082695e-05,0.00020915232307117115
29,0.0009220919621401036,0.00025640177516950136,0.0005192063560395624,0.0002628045808700611,0.014787280495817387,0.00021866366446199326,0.0005860150120955421,0.02344226341561694,0.0005495397140472535,0.0006628643077087881,-0.0010009730262615707,1.0019469992572638e-06,0.00030873974831435724
30,0.0002379994086382231,8.190751019954146e-05,0.00020875040158548538,0.00012684289138594393,0.005082581865319027,2.583263841737793e-05,0.0002664518682052863,-0.014256416959509924,0.00020324542452332395,0.00023715045107874921,-0.004079763186537051,1.664446765792249e-05,0.0001226488854724206
31,4.7961732129842005e-05,1.4585905299272875e-05,8.80579650588779e-05,7.347205975960502e-05,0.005479729990035006,3.0027440763524815e-05,0.00013098244791942548,0.0013443744797284876,1.8073427414666554e-06,6.574168934969649e-05,-0.003452959946599906,1.1922932392827157e-05,6.744975790751173e-05
32,0.003969249529887975,0.0018001827555806555,0.0024963986409557806,0.000696215885375125,0.032274877574400875,0.0010416677224427406,0.0019990724662335424,-0.05850800773719247,0.0034231869693753803,0.0039164928910961905,-0.03058910876314923,0.000935693574923846,0.0015736305655376093
33,0.00021176160784885933,7.856240872609425e-05,0.0002750273681873712,0.00019646495946127696,-0.002955912674255934,8.737419737281371e-06,0.00013322290328943165,-0.010758445143545748,0.00011574414190596016,0.00033515312068677083,-0.01054540964286499,0.00011120566453504122,0.00035670608058591124
34,0.0014326488141742644,0.00042883690548260284,0.0016544992543235937,0.0012256623488409908,0.02168487658568916,0.00047023387253630755,0.0010745612637003132,0.01559077106507427,0.00024307214240371078,0.002057366229683777,-0.02394169378944845,0.0005732047015077901,0.0018315702695866909
35,0.0001645748552994153,4.184368296248723e-05,0.00014065074432860017,9.880706136611295e-05,-0.00647600007516887,4.193857697387671e-05,7.354550995763987e-05,0.00892528097168526,7.966064042363996e-05,0.0002200709083670649,0.0019828846385954654,3.931831489945026e-06,0.00012833581466109578
36,9.32091264678192e-05,3.599544000569092e-05,0.00039788425545147127,0.00036188881544578033,-0.004395803297493057,1.93230866305516e-05,0.0006073899205917277,-0.0006144888946901176,3.775966018748633e-07,0.00035939713888599734,-0.009396043677246618,8.828563678464629e-05,0.00022686570687668883
37,0.00027506870118487736,1.6799567764865426e-05,0.00037033556182404964,0.00035353599405918423,6.353720406362299e-05,4.036976419818927e-09,0.00036894564490330684,0.0012309946716236202,1.5153478816198884e-06,0.00032999788958842924,-0.006991374574196744,4.8879318436556574e-05,0.0004120631509804129
38,0.00021625075622200285,6.0827881808204566e-05,0.0001496248340285463,8.879695222034173e-05,0.012889951307285846,0.0001661508447040605,0.00028904205209634437,0.002731279677570176,7.45988867756342e-06,0.00011525590770911087,-0.002978743366331133,8.872912042989789e-06,4.4576542280183595e-05
39,0.0002456051715046259,9.800424664060022e-05,0.00022669648514235993,0.0001286922385017597,0.01440454971074019,0.0002074910523689466,0.00033503814430124734,-0.00480115631719952,2.3051101981974575e-05,0.00021426406647917506,0.007966842886063153,6.347058557087948e-05,0.00013078724464665736
40,7.68978300001999e-05,2.7313657086932192e-05,0.0001766521636752394,0.0001493385065883072,0.008218117486670687,6.753745502441344e-05,0.00017152547364374104,0.003769730776137405,1.4210870124431452e-05,0.0002967752857609973,-0.00043891469796042296,1.9264611195168868e-07,6.165573162097981e-05
41,0.0020848035782201624,0.00043614953464965467,0.0014982341472576561,0.0010620846126080015,-0.02971466272959554,0.0008829611811338456,0.0017652048944805099,0.013209188606432935,0.00017448266364017417,0.0015192750658509224,0.01584312971527163,0.00025100475917494425,0.0012102224814415363
42,0.008099557183937844,0.0016827024694430575,0.006369389650879668,0.004686687181436611,0.029865632747929784,0.000891956019434037,0.007085310967043124,0.00038312867373629673,1.4678758064601283e-07,0.005304767616520101,-0.0644670815324722,0.004156004601314489,0.00671809036907578
43,0.00031933389645810717,0.0001284070645643324,0.0003084862145151061,0.0001800791499507737,-0.0010935779540911861,1.1959127416139026e-06,0.0002698941095616858,0.00913591098772955,8.346486957544474e-05,0.00016433502102364272,-0.017336678210549503,0.0003005604113759386,0.0004912295129599897
44,0.00025565548402262106,5.088898085425786e-05,0.000415433141746228,0.0003645441608919701,0.010752386786242026,0.00011561382160107936,0.0001840508295817278,-0.003972997288352672,1.5784707453114777e-05,0.00018516381540822913,-0.004611769021624938,2.1268413508579442e-05,0.0008770847802487269
45,0.001312593734996037,0.0005887368878870388,0.0013558769102807178,0.000767140022393679,-0.006680768805112399,4.463267182752695e-05,0.00038715182785387103,-0.023899634948692485,0.0005711925506811655,0.0014343129374495556,-0.03391733245926502,0.001150385441152424,0.0022461659655387267
46,0.00023984692421563647,0.00014170442739528757,0.00023618784573449977,9.44834183392122e-05,0.014602794520819194,0.00021324160781743817,0.00032923267964435343,-0.008709670033039333,7.585835208434588e-05,0.00011762714528873452,-0.011662474963886865,0.0001360133222840787,0.00026170371227041134
47,5.8250079176258573e-05,2.041568693555984e-05,0.00017127263245949229,0.00015085694552393245,-0.0028182257493829972,7.942396374582827e-06,0.00017855376698117098,-0.002902642850500426,8.425335517259214e-06,0.00011142777668504689,-0.006699203603037381,4.487932891483748e-05,0.00022383635371225896
48,1.12732608356092e-05,4.282842504532702e-06,0.00017662858662544542,0.00017234574412091272,0.0008465659256046189,7.166738660302485e-07,0.00019401699135390693,0.0010160771910221896,1.0324128583150127e-06,0.00019631161842559308,-0.003331582325153512,1.1099440789252846e-05,0.00013955715009683622
49,0.00021451216071077805,8.41432313330633e-05,0.0001756717010282053,9.152846969514201e-05,-0.0029624689549235137,8.77622230921471e-06,0.0001643591347850748,-0.006162190914768983,3.7972596870217146e-05,8.503243629942592e-05,-0.014341578533052308,0.00020568087481975805,0.00027762353200011525
50,0.00536633973750511,0.001907946523435548,0.0027881690341222676,0.0008802225106867196,-0.0239008252541277,0.0005712494478282704,0.001333255769219055,0.05952287103954552,0.0035429721767906708,0.004353533396132314,0.040120044188506114,0.0016096179456877024,0.0026777179370154336
51,0.000148094366238527,9.969174252133506e-05,0.00015625330382629254,5.6561561304957486e-05,-0.01199448512051852,0.0001438676733060973,0.00021813176174112492,0.0061784097509654315,3.8172747050868594e-05,9.311926068478193e-05,0.010818262670453185,0.00011703480720703929,0.00015750888905297078
52,0.5722549105825585,0.253853322624742,0.5070704708000461,0.2532171481753041,0.7461576437981369,0.5567512293983874,0.7978953672588449,-0.4037785280291644,0.16303709969739866,0.487520956409338,0.2043811115989921,0.04177163877843981,0.2357950887319551
53,0.006472280564539745,0.0025756636973309397,0.003786604851198009,0.0012109411538670694,-0.071017044605685,0.005043420624526007,0.005784238842902134,-0.042504517049223804,0.0018066339695878009,0.0028258200439450487,-0.02961311361338487,0.0008769364978790106,0.002749755666746845
54,0.00021794707431754823,3.676669672754892e-05,8.526604844616426e-05,4.849935171861534e-05,-0.0006917416845315432,4.785065578216674e-07,3.098341933160942e-05,-0.004614868420154296,2.129701053554811e-05,7.859678426402894e-05,-0.009408749815440496,8.852457308927697e-05,0.0001462179417428544
55,0.0004998715660752273,0.00016865556822354133,0.0013120518479753003,0.001143396279751759,-0.012687536909597641,0.00016097359283218093,0.0009183811274636744,0.012887272460311676,0.00016608179146637703,0.0025899903641862787,-0.01337577363639997,0.00017891132037206603,0.00042778405227594796
56,1.5202118201940173e-05,4.768915490616088e-06,0.0001786352675070176,0.00017386635201640152,-0.000866491275217321,7.508071295792007e-07,6.252459701971969e-05,-0.0034644278407662096,1.2002260263432873e-05,0.00024609572632428023,-0.0012464666375336818,1.5536790788361898e-06,0.00022728547917705288
57,0.0004061142687759034,0.00012487733570202644,0.00024119078625854198,0.00011631345055651554,0.004598100731958593,2.1142530341355936e-05,0.00022239805956936198,0.014174609959395706,0.00020091956750112328,0.00023172079633548837,-0.012351919254254181,0.00015256990926360015,0.00026945350287077563
58,0.0005384925986249289,0.00014337907836533179,0.000486881768746746,0.00034350269038141423,0.0022009971527371473,4.844388466151983e-06,0.0003955061598543974,0.004086798227750294,1.6701919754447125e-05,0.00016322383817723995,0.020213632203925743,0.0004085909268753962,0.0009019153082086007
59,0.00011992079168665626,3.4092564735299646e-05,0.00021366518185879832,0.00017957261712349867,-7.259866700713243e-05,5.270566427739709e-09,0.00017367648124644308,-0.002364338198502711,5.590095117136151e-06,0.00024065546642537683,-0.009832717250219006,9.668232852233505e-05,0.00022666359790457502
60,0.0002167410662691216,8.254162034585881e-05,0.0002717520586779469,0.00018921043833208806,0.0033722167379817607,1.1371845728302965e-05,0.00018857066758060093,-0.009703390500079546,9.415578719729201e-05,0.0003086727368067921,-0.011920454190686585,0.00014209722811198144,0.0003180127716464476
61,0.0002016295358805431,3.748932540855362e-05,0.00025576870851921435,0.00021827938311066072,0.003671792688668968,1.3482061548386604e-05,0.0002504870416331073,-0.009023790011111189,8.142878616468341e-05,0.00026926321804310316,0.004190122732399183,1.7557128512590836e-05,0.0002475558658814325
62,1.3680236139568258e-05,3.961743319476814e-06,0.00017565230315178906,0.00017169055983231224,0.0010299841977717322,1.0608674477774471e-06,0.00013081741713782957,-0.002393856863551159,5.730550683091806e-06,0.00016891885189096456,-0.0022569474578696142,5.09381182756119e-06,0.00022722064042657308
63,0.0018478711427952765,0.0011649505269952787,0.0013439500173967704,0.00017899949040149177,0.0401171230775459,0.0016093835640188514,0.0017075746736811004,-0.04204163772975502,0.0017674993029995756,0.0018892655908747669,0.01086134033935229,0.00011796871396740904,0.00043500978763444387
64,0.0001895823960665899,7.854263805166332e-05,0.0004815246813616447,0.0004029820433099814,0.012123324498894979,0.00014697499690508042,0.0004179531634299627,-0.0020673540602580043,4.2739528106627844e-06,0.0006148976699785758,-0.009185802329662183,8.437896443924675e-05,0.0004117232106763957
65,2.407596339515372e-06,7.043403743208406e-07,0.00021578018763494336,0.0002150758472606225,0.000759201608581297,5.763870825070683e-07,0.00022129701635031918,0.0009634036255110391,9.281465452870563e-07,0.0002700514226088302,-0.0007800560847749848,6.084874951683972e-07,0.00015599212394568074
66,3.108521848993462e-05,1.0632251372766355e-05,0.00026746143018537466,0.0002568291788126083,-0.0031711024954958664,1.0055891036864217e-05,0.0003064641953743896,0.0023348373802889646,5.451465592387628e-06,0.0002946434921801133,-0.0040483820828999045,1.638939748904722e-05,0.0002012766030016211
67,0.00012128661685850695,4.782817281889784e-05,0.00029107909973909624,0.0002432509269201984,-0.010573342799713798,0.00011179557796026085,0.00015243535543729703,0.005564339745701864,3.09618768055131e-05,0.0002599381497241371,0.0008526802983097596,7.270636909195716e-07,0.00046086379405585465
68,0.0021887302062808534,0.0004482244901354848,0.0011174772389774084,0.0006692527488419235,0.004841124985056437,2.3436491120687464e-05,0.0011266811018735279,0.012936235244257447,0.00016734618229452547,0.0008705261888347637,0.03396896814728416,0.0011538907969912415,0.0013552244262239332
69,0.00012074065917566656,6.247963848556488e-05,0.00021098997684010357,0.0001485103383545387,0.0054687903755530325,2.9907668171680335e-05,9.950670451119858e-05,-0.008012884917603802,6.420632470249821e-05,0.00024511224773093865,0.009660482523295698,9.332492258251612e-05,0.00028835097827817346
70,3.638222475610409e-05,1.0665130824742223e-05,0.00012622760771755873,0.0001155624768928165,0.0033155447647914994,1.0992837087386853e-05,0.00017132298410937885,-0.004380984709689767,1.919302702635406e-05,0.00011646610651450118,0.001345187109877212,1.809528360485757e-06,9.089373252879618e-05
71,8.564424417956129e-05,3.279157954738654e-05,0.0002223838473174311,0.00018959226777004456,0.007334463462782726,5.379435428709556e-05,0.0001420960398164084,-0.0053929745759947875,2.9084174777427307e-05,0.00017903924053774833,-0.003936522523445594,1.5496209577636755e-05,0.0003460162615981366
72,3.0495494617199803e-05,8.890236554888927e-06,0.00015826354191195158,0.00014937330535706264,0.0023472384344401655,5.509528268055064e-06,0.00010470415211072392,0.0020149528926033445,4.0600351595143636e-06,0.00022702735102753113,-0.004135353217955592,1.7101146237097353e-05,0.00014305912259759967
73,0.000605238373815209,0.00020718198149912345,0.0006301771954825656,0.0004229952139834421,0.002928492091097872,8.576065927412557e-06,0.00037055551103803985,0.01357257753982939,0.00018421486107489393,0.0007913696100360079,0.020706400399277618,0.00042875501749506384,0.000728606465373649
74,1.6516708465363905e-05,5.7738266794338244e-06,0.00017993254009448142,0.0001741587134150476,0.003353990316386283,1.12492510426776e-05,0.00014878006329377413,0.0013133001903677828,1.724757390020315e-06,0.00017921948439270086,-0.0020850591372235517,4.347471605603559e-06,0.00021179807259696926
75,0.0016664841752774828,0.0006388342987790526,0.0014770551022504907,0.0008382208034714381,0.016783071527130076,0.00028167148988478274,0.0008921411525525391,-0.0046341573440519075,2.1475414289429118e-05,0.0004253575580521751,0.04016660294526688,0.001613355992162946,0.003113666596146758
76,2.709878418238887e-05,1.2383781998822249e-05,0.000307657361998485,0.00029527357999966275,-0.00516947996932281,2.6723523153471263e-05,0.0004438055125227658,0.0026330473148705744,6.932938162895752e-06,0.0003643527746957087,0.0018694610667413143,3.49488468009973e-06,0.00011481379877698039
77,0.00043358293894946165,0.0001364983459156699,0.000391145655486221,0.0002546473095705511,-0.013781755976479794,0.00018993679779488737,0.0003331861603770303,0.013704254167712484,0.0001878065822931152,0.0003038538060818885,-0.0056348609263376205,3.1751657659007115e-05,0.0005363969999997442
78,3.6782828336523465e-05,9.9339401246068e-06,0.00030738280026032516,0.00029744886013571836,0.0007345618522135041,5.395811146780005e-07,0.0003980999368974336,-0.0046752086807543055,2.1857576208650364e-05,0.00022142063538821422,0.0027211510524774315,7.404663050492033e-06,0.00030262782849532766
79,0.0006950629310650269,0.0002543412402044032,0.000475090367715499,0.00022074912751109582,0.01696623068942182,0.0002878529838069577,0.0006234470700805517,0.001995991093914226,3.983980446542468e-06,0.00018156864779805826,0.02170683662719577,0.0004711867563597094,0.0006202553852678871
80,0.0001828224484516916,0.00016085539648576694,0.00045668395314909144,0.0002958285566633245,0.01336720103051464,0.00017868206338955694,0.00045313063748719795,-0.01173775400104296,0.00013777486898836067,0.0005057473423005776,0.012888338026292127,0.00016610925707938318,0.0004111738796594988
81,0.0011405439699276876,0.0011233201319103363,0.0034448407394206404,0.002321520607510304,-0.033502063938790315,0.0011223882881588043,0.003444945743455774,-0.033534810113202126,0.0011245834893284234,0.003444488342803198,-0.033511022339576896,0.001122988618243781,0.003445088132002949
82,0.00010093283720236101,3.53285926356639e-05,0.0003343993088103329,0.000299070716174669,0.002675839061562172,7.160114683379959e-06,0.0003034426054715489,0.0016314966159870889,2.6617812078910674e-06,0.0003005850885897665,0.00980631847410182,9.616388201572068e-05,0.0003991702323696833
83,1.8351800344151847e-05,5.89088522765883e-06,0.00025388799641982523,0.0002479971111921664,-0.0017085492875355648,2.919140667856368e-06,0.00033097297377970847,-0.003086329328396703,9.525428723344831e-06,0.00019858570203801218,0.0022865008838546847,5.228086291775291e-06,0.000232105313441755
84,2.4037794562947745e-05,1.316739087879141e-05,6.304740572604661e-05,4.9880014847255204e-05,0.0048852570617113,2.386573655910329e-05,0.00011439783491418165,0.0038318835853193684,1.4683331811649047e-05,4.843985932512229e-05,0.0009762705902874112,9.531042656218958e-07,2.6304522938835895e-05
85,0.00011339835948698251,3.461668427891714e-05,0.00019138261041691992,0.00015676592613800278,-0.007988502965080193,6.381617962292196e-05,0.00022574748426062996,0.006169015281986282,3.80567495491535e-05,0.00015183226450299347,0.0014061022951886697,1.9771236646759505e-06,0.0001965680824871363
86,9.007674393979315e-05,3.0913495104164156e-05,0.00017553188692143173,0.00014461839181726757,-0.007121650483888616,5.071790561539391e-05,0.0002426651924273271,0.006258123130529717,3.916410511639601e-05,0.00025156424624139806,0.0016907023926130361,2.8584745807025413e-06,3.236622209557005e-05
87,0.00013634682883167937,4.7970489398937076e-05,0.000258743329818049,0.0002107728404191119,-0.005141917326170313,2.6439313789317076e-05,0.0001626559454100951,-0.006965762337156787,4.85218449384206e-05,0.000269923586363352,-0.008303632305738462,6.895030946907355e-05,0.0003436504576806998
88,5.235806891157324e-05,2.1084042792477813e-05,0.00020738098994588228,0.00018629694715340447,0.0016786147526366207,2.8177474878932074e-06,0.00015096665310987412,-0.00719167953650742,5.172025455613127e-05,0.000160744465274254,-0.002951969907353185,8.714126333408956e-06,0.0003104318514535187
89,4.6743749193112194e-05,8.838338961518014e-06,0.0001099657499472606,0.00010112741098574259,0.003009018319517132,9.054191246860022e-06,4.250747528822263e-05,-0.004178128607750514,1.7456758662826033e-05,0.0001524503734299243,-6.377283599552745e-05,4.066974867988904e-09,0.0001349394011236349
90,6.0538147903632655e-05,1.529546013656624e-05,0.00029152707181704746,0.0002762316116804812,0.001208099253838098,1.4595038069220578e-06,0.00020014644153010241,-0.0025354202488575774,6.428355838083988e-06,0.0003486601288998914,0.006164294019955883,3.799852076469268e-05,0.0003257746450211485
91,0.0002308008902877079,7.243339843998609e-05,0.00020074854061291614,0.00012831514217293005,0.003568560195554459,1.2734621868792928e-05,0.00025014332210582246,-0.003287395008436432,1.0806965941467794e-05,9.872088453188876e-05,-0.013919720094510799,0.00019375860750969753,0.0002533814152010372
92,0.00015460129769817588,5.785312827074248e-05,0.00024937071161298025,0.00019151758334223776,0.010403247054173916,0.00010822754927020117,0.00022634316750169692,0.008079739357520654,6.528218808554698e-05,0.0002830421225042956,0.00022281709117212136,4.964745647928481e-08,0.00023872684483294826
93,0.00040406037112283855,9.638225275099277e-05,0.0003024337559588049,0.00020605150320781213,-0.01600532814859118,0.00025617052914428395,0.00047986049659043406,-0.0016374320522819276,2.6811837259277382e-06,0.00019869039043485248,-0.005504093511437832,3.0295045382766617e-05,0.0002287503808511282
94,0.000218605690893936,7.061464677123504e-05,0.00040238579871661645,0.0003317711519453814,-0.012394595638976089,0.00015362600105417457,0.00032770954286742704,0.007559402408372924,5.714456477134977e-05,0.00046783452675225323,-0.0010360378796932862,1.0733744881807894e-06,0.00041161332653016913
95,4.736942869421057e-05,1.0602526908617035e-05,0.00014761288825408206,0.00013701036134546502,0.0027800829797981898,7.728861374567408e-06,0.00020510701150255883,0.001923585564027643,3.700181422039428e-06,0.00010410336932931141,0.004514259399853612,2.0378537929244267e-05,0.00013362828393037596
96,8.29774170597597e-05,2.477864562189236e-05,0.00015456238494389782,0.00012978373932200546,0.003729026733409978,1.3905640378508721e-05,0.00010551633702438057,0.007484296424851437,5.601469297455974e-05,0.00017423586791043277,0.0021013337461864724,4.415603512608612e-06,0.00018393494989688008
97,6.54286623744671e-05,2.0050796983269354e-05,0.00016114509270862923,0.00014109429572535986,-0.0015910539677415775,2.531452728216088e-06,0.00013823215257446897,-0.0075769838579849355,5.741068438391839e-05,0.00021167850750480888,-0.0004585344453641561,2.1025383767359074e-07,0.00013352461804660987
98,0.00024389407781699735,7.95927441386383e-05,0.0002291373887683227,0.00014954464462968442,-0.00771051874778998,5.945209935998008e-05,0.00024842849287376456,-0.003706732765668823,1.3739867796069838e-05,5.2969039650130334e-05,0.012868032688009469,0.00016558626525986497,0.00038601463378107326
99,8.311618849887736e-05,3.3291763953021324e-05,0.0002670049214485252,0.0002337131574955039,-0.005284518298927913,2.792613365176777e-05,0.000330462151367672,0.008218226369345046,6.753924465752181e-05,0.00021866430252959201,-0.0020999794164681643,4.40991354977438e-06,0.0002518883104483116
100,4.643283768379636e-05,7.78383919105193e-06,0.00023594498568413336,0.00022816114649308142,-0.0010482978861536916,1.0989284582318959e-06,0.00024008469041603142,-0.0016840850074170955,2.836142312334644e-06,0.0002532376027647443,0.00440640974069149,1.941644680258925e-05,0.00021451266387162438
