expert_id,decode_r2,encode_linear_r2,encode_periodic_r2,periodic_gain,dim0_corr,dim0_linear_r2,dim0_periodic_r2,dim1_corr,dim1_linear_r2,dim1_periodic_r2,dim2_corr,dim2_linear_r2,dim2_periodic_r2
48,0.00010638896499515216,2.203791813522778e-05,0.0002354687946505285,0.0002134308765153007,-0.007012099566725717,4.916954033407084e-05,9.232144664839126e-05,-0.00010463333760884474,1.0948135731325692e-08,0.00034641312824545967,-0.004115004973954313,1.693326593588118e-05,0.0002676718090577346
49,0.00033860060845125606,9.128062634182015e-05,0.0004295382358415016,0.0003382576094996814,-0.005487507538750779,3.011273898800848e-05,0.0004577568068077076,0.006375357588814575,4.0645184385401656e-05,0.00035146911713690443,-0.014250752810001155,0.00020308395565205029,0.0004793887835798927
50,0.0008120323303775212,0.000254788097809433,0.000796149142910374,0.000541361045100941,-0.010584334339864354,0.00011202813341781859,0.0010285435120231945,-0.024798074618115257,0.0006149445047657354,0.001149980567516251,0.006114871645813141,3.739165524474508e-05,0.00020992334919167632
51,0.0005387166432635482,0.00021184317421478008,0.0005374312868415462,0.0003255881126267661,0.014420917092697294,0.00020796284979429647,0.0008588727602423241,-0.0029216113909852843,8.535813120102986e-06,0.0002781555981631323,0.02047024327481232,0.0004190308597299408,0.00047526550211918206
52,0.0003184260916594406,6.738597827871118e-05,0.00030356690698289207,0.0002361809287041809,0.005150110781164303,2.6523641058262548e-05,0.00032354220972174996,0.010845873795820854,0.00011763297839484377,0.0003154499807956901,0.007615859464503607,5.800131538302722e-05,0.0002717085304312361
53,0.000109799232752672,3.525432661818003e-05,0.0002153247935902843,0.00018007046697210427,-0.0037191316877981887,1.3831940511188634e-05,0.00025689079480228916,-0.007420684956152169,5.506656521891973e-05,0.0002909052334330031,0.006071612152036669,3.686447412443172e-05,9.817835253556062e-05
54,0.00012174364027295326,2.3178833944241067e-05,0.0002564149738110144,0.00023323613986677336,0.008047929807147986,6.476917418063444e-05,0.0004475275535865686,0.0016985699373420835,2.8851398310436593e-06,3.8324929922395334e-05,-0.0013719285043087522,1.8821878210451004e-06,0.0002833924379240793
55,2.4183804217203786e-05,2.426061627702758e-06,0.00023013749765510294,0.00022771143602740018,0.0012944753332078704,1.6756663885342249e-06,0.00020564749243900948,-0.0003757722517884026,1.4120478530887937e-07,0.0002777448990505249,-0.0023369453799964774,5.46131370926517e-06,0.00020702010147577443
56,7.147457972889182e-05,1.9319645217175108e-05,0.00021784015610522753,0.00019852051088805242,-0.007576489249171472,5.740318934288613e-05,0.00027105957345374687,-0.0007176708060519413,5.150513858742656e-07,0.00011675230225616229,0.00020172982633358776,4.069492276492781e-08,0.0002657085926057734
57,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
58,0.0027287629096555133,0.001265409295916527,0.0020804238932901806,0.0008150145973736536,-0.029269034209237918,0.0008566763635415864,0.0016577464812098652,0.037598749145866486,0.001413665937333719,0.0023145867378302487,0.03906258551189676,0.001525885586874276,0.0022689384608304275
59,0.0001807733276159018,6.58635258214968e-05,0.00033605660012351696,0.00027019307430202016,-0.00471150937313744,2.2198320572930363e-05,0.00024166615741161301,-0.013243298514564263,0.00017538495554558775,0.0006350433109023612,-8.544791393300219e-05,7.301345972265949e-09,0.0001314603320565766
60,0.0004801555178697292,0.00010705915780787982,0.00030414256145250285,0.000197083403644623,-0.0005690414939705466,3.238082217915661e-07,0.0002100604696904096,-0.011614161973018336,0.0001348887583356717,0.0003857209770888881,0.013636895059579485,0.00018596490686617617,0.00031664623757821087
61,9.443230579153639e-05,5.6120628052454734e-05,0.0001769341054173775,0.00012081347736492276,0.009615131281695102,9.245074956454324e-05,0.00022240715923227405,-0.008156545440839403,6.65292335280121e-05,9.081478091943485e-05,-0.003062988910222512,9.38190106480885e-06,0.00021758037610042358
62,8.615218143093184e-05,1.7341336675524843e-05,0.00028783913381102977,0.0002704977971355049,0.0004629252154899074,2.1429975505249388e-07,0.0002100914829487044,-0.007031375092762027,4.9440235695086265e-05,0.00025404125674644007,0.001539309772684932,2.3694745764357705e-06,0.00039938466173794485
63,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
64,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
65,0.002286065737564291,0.0009568153640948651,0.004578027884973672,0.0036212125208788066,-0.026362340234390283,0.0006949729826338791,0.003933077391684803,-0.008482381244655873,7.195079157984452e-05,0.0008057696858932983,0.04586417248867724,0.0021035223180708718,0.008995236577342913
66,0.00037489105758004015,0.00014103695486574383,0.0004246516953976265,0.0002836147405318826,0.011600727625860412,0.00013457688144946633,0.0003264821352499947,0.002996291218143358,8.97776106378867e-06,0.00048319436398036597,0.016719934870802727,0.00027955622208397646,0.0004642785869625188
67,7.398635889521721e-05,2.3233126397255905e-05,0.0001758166916875359,0.00015258356529027997,-0.0032470453644046935,1.0543303598731235e-05,0.00011493061211753641,-0.002849267213317291,8.118323652994697e-06,0.00014736067004006426,0.007144071104064693,5.103775194004179e-05,0.000265158792905007
68,1.51126111077593e-05,5.2514138877043e-06,0.00024964268362167213,0.00024439126973396785,0.0009366247816255203,8.772659814137995e-07,0.00030466610614443557,-0.0034864587588022346,1.2155394676915954e-05,0.000137719914114931,0.0016497214930015645,2.721581004783147e-06,0.0003065420306056499
69,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
70,0.0006253662998343401,0.00023640054491887627,0.00042814939682041714,0.00019174885190154087,-0.024046981637518904,0.0005782573258753532,0.0007778496024152259,0.01005146771531418,0.00010103200323186012,0.0003879178248767934,0.005469214353945912,2.9912305649415494e-05,0.00011868076316923215
71,6.1003187921682134e-05,3.117960865347177e-05,0.00033361784925356464,0.0003024382406000929,0.0059711638190456905,3.565479735367916e-05,0.000348409370649283,-0.006713652116673464,4.507312474377745e-05,0.0003673601604190502,-0.0035792323007638733,1.2810903862958689e-05,0.0002850840166923607
72,0.00034241543313107137,8.5820683074093e-05,0.0010981204746900082,0.001012299791615915,-0.0009916271023483858,9.8332431008874e-07,0.0009827770624569743,0.013023648881012942,0.00016961543017601777,0.0012021888921628365,0.009320048000744593,8.686329473617249e-05,0.001109395469450214
73,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
74,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
75,0.00019366694613864865,9.992482116016888e-05,0.00032015428341029367,0.0002202294622501248,-0.007259333735348006,5.2697926281375373e-05,0.0004996717140403062,-0.012722364580179137,0.00016185856051098568,0.00027445398418124434,-0.009231358333862535,8.521797668814557e-05,0.00018633715200933043
76,2.3078580856483732e-05,1.2617194599736278e-05,0.0001719335311263226,0.0001593163365265863,0.0014282835192761972,2.039993811653318e-06,8.403271131107726e-05,0.004175404559318999,1.7434003233840478e-05,0.00021549840861090352,0.004286908764320161,1.8377586753715036e-05,0.000216269473456987
77,0.004453976008992444,0.0015198655970267334,0.0023211510502008093,0.0008012854531740758,0.002479541662821179,6.148126857730141e-06,0.0003464556868203461,0.03797675720890617,0.0014422340881041773,0.0028489914562483953,0.055778262577084764,0.003111214576118293,0.0037680060075336863
78,0.00034659164398054276,0.0001223178060752265,0.0003027747156552074,0.00018045690957998092,-0.00952993237963944,9.081961116041981e-05,0.0003856320058903684,0.015561309455614493,0.00024215435197394442,0.0004407732084077409,0.005829189917242369,3.397945509131528e-05,8.191893266751293e-05
79,6.890660583247499e-05,3.461609840586336e-05,0.00039915117625640334,0.00036453507785053996,-0.0012179871417887429,1.4834926773676926e-06,0.0004829354228887972,-0.006766525910640822,4.5785872899384294e-05,0.00025750350972220115,0.007521896678418306,5.6578929640838105e-05,0.0004570145961582117
80,0.00014759142199682884,3.1609776892316255e-05,0.00017336584998369395,0.0001417560730913777,0.00916624802069296,8.402010277741567e-05,0.00017743512047019294,-0.0012072752818394707,1.4575136056960147e-06,0.00011980088892060703,-0.0030580572744222027,9.351714293837077e-06,0.00022286154056028185
81,4.861309860382246e-05,1.3657594435093992e-05,0.0003962308886613271,0.0003825732942262331,-0.0056496061235508386,3.19180493514315e-05,0.00037667224483850514,0.00173454835950548,3.0086580116162054e-06,0.00040638187920682967,-0.0024588769676693297,6.046075942234275e-06,0.00040563854193864657
82,0.00025544631714036203,8.179740270986002e-05,0.00028310882650302754,0.00020131142379316752,-0.007237778761823916,5.238544140517831e-05,0.0001431779088091334,-0.013483501614414067,0.00018180481578611296,0.0005726269880097501,-0.003346931570579391,1.1201950938288796e-05,0.0001335215826901992
83,0.0005459194684421798,0.0002600454974143925,0.0010187731138650384,0.000758727616450646,-0.017792317989375635,0.00031656657943490707,0.0008292843250562454,0.004451106572932124,1.9812349723369316e-05,0.000611826307393204,-0.021065553946783406,0.0004437575630849011,0.0016152087091456657
84,0.0003295177480050482,0.000137690029260266,0.0010928723431562481,0.0009551823138959822,0.0022158762396174976,4.910107509470407e-06,0.0006159982597649938,0.012320806513199757,0.00015180227313582595,0.0014027168896467712,-0.016011174445848608,0.00025635770713550166,0.0012599018800569795
85,0.08988352828755541,0.058614975812339286,0.2621383156926897,0.2035233398803504,0.2724649298186158,0.07423713798106335,0.27237798623377085,0.22599377963254227,0.05107318843260222,0.25561022263914024,-0.22479902362633222,0.05053460102335228,0.25842673820515794
86,3.860785464149252e-05,1.2445223894097523e-05,0.00011431960468214856,0.00010187438078805104,0.0017570619065094583,3.0872665431891377e-06,3.5945816789673124e-05,0.005259429794093792,2.7661601758377508e-05,0.000133782380746017,-0.0025664768420120675,6.586803380725925e-06,0.00017323061651075555
87,4.7526317522916806e-05,2.3541007517002832e-05,0.00030820120253164757,0.00028466019501464473,-0.0033500858761107343,1.1223075376820546e-05,0.00023476575089143026,0.005456990409495344,2.977874432930072e-05,0.00022825540270610123,0.005442536434869749,2.962120284488723e-05,0.00046158245399741116
88,0.0003997775065837095,0.00010562097195476738,0.0012305019283597913,0.001124880956405024,0.013853976586980227,0.0001919326672721322,0.001856269263499355,-0.006887661075999035,4.743987509781e-05,0.001562490544806061,-0.008802861665088944,7.749037349435994e-05,0.0002727459767739582
89,0.00039865400334415657,0.00010733653936715697,0.0003523097769920029,0.0002449732376248459,-0.016561414547823314,0.0002742804518247599,0.00039527513338433184,-0.0011769578270373724,1.385229726924564e-06,8.980935651403676e-05,0.006807638103622408,4.634393654978641e-05,0.00057184484107764
90,0.0002244454873110424,6.038051754793846e-05,0.00022818244966264314,0.00016780193211470468,-0.004712406548784822,2.2206775480593244e-05,0.00021248558474351587,-0.01237189746582814,0.0001530638469049439,0.00039715401722040244,0.0024230002596396577,5.8709302582782286e-06,7.490774702401115e-05
91,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
92,8.97046917993638e-05,1.3962804172688395e-05,0.00023260853663191008,0.0002186457324592217,0.0051430282427232564,2.6450739505357035e-05,0.0002485444918511881,0.0032773733545634408,1.0741176105444339e-05,0.00033403750972127444,0.0021671402601755726,4.696496907263814e-06,0.00011524360832326774
93,4.95925466069691e-05,8.651640447795058e-06,0.00025923002841839643,0.0002505783879706014,0.004019699997316261,1.615798806875457e-05,0.0003023111977291659,-0.002168713798240325,4.703319538723605e-06,0.00021111024694153713,0.0022569035725187522,5.093613735906999e-06,0.0002642686405844863
94,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
95,6.64437312614119e-05,1.965385255383219e-05,0.00025363004823760377,0.00023397619568377157,0.006227050725328303,3.877616073599821e-05,0.00018865978344018153,0.002319058003190249,5.378030021985225e-06,0.00033313980107108065,-0.0038480341608095976,1.4807366903513142e-05,0.00023909056020154917
96,0.00021422576540508498,2.2171757970331402e-05,0.00026338159350935975,0.00024120983553902833,-0.00516640131403408,2.6691702537440243e-05,0.0002770205292372818,-0.0038071411369756222,1.4494323636871087e-05,0.00016485179975433972,-0.005032817077620896,2.532924773668288e-05,0.0003482724515364577
97,0.0004767478823264337,0.0002706000600806539,0.00045675240280684815,0.00018615234272619424,-0.00973021294587727,9.467704397247978e-05,0.00020174987279852896,0.019849139386160765,0.0003939883343714312,0.0005298861876945615,-0.01797595065354277,0.00032313480189805066,0.000638621147927454
98,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
99,0.0002014316512866099,8.187179445480937e-05,0.00035653947342058806,0.0002746676789657787,0.013668807999608455,0.00018683631212956797,0.0006498614838170713,2.5880079898523788e-05,6.697790100318457e-10,7.50658340782362e-05,-0.00766670734125248,5.8778401455850116e-05,0.0003446911023664567
100,0.00010320783865480632,1.1924221267463805e-05,0.0002833397133655084,0.0002714154920980446,-0.0011429026495051295,1.3062264659913225e-06,0.00030044602784462526,0.005803864718745429,3.3684845673565e-05,0.0002809127052960658,0.0008840767289616104,7.815916628350905e-07,0.00026866040695583404
101,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
102,5.80460981867148e-05,1.4895335274767163e-05,0.00023101708995321157,0.0002161217546784444,0.006089984766455428,3.7087914455558035e-05,0.00010156515312631509,-0.0026792112478727886,7.178172910959901e-06,0.0003928524676795053,-0.0006480111557136477,4.199184577835524e-07,0.0001986336490538143
103,5.175214060815225e-05,2.700652302656259e-05,0.0002707620401315817,0.00024375551710501914,-0.005643810506245741,3.1852597030646024e-05,0.0003552499080804461,0.003966863139720517,1.5736003169286583e-05,0.00027294169371783195,-0.0057819519956116994,3.343096887975516e-05,0.00018409451859646708
104,0.00021164866447487274,9.169017014302543e-05,0.0004949497128493944,0.00040325954270636894,-0.007255161385108043,5.263736672356245e-05,0.0006001984600619847,-0.00436766647028742,1.9076510395454882e-05,0.0004679275251611159,-0.014260316732473122,0.00020335663331005893,0.0004167231533250826
105,-3.2212830142003845,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
106,0.00014434637171578668,4.757881942655621e-05,0.0002481731891507503,0.00020059436972419412,-0.0015635391286460993,2.4446546061929197e-06,0.00026970901117373547,-0.01178251740076611,0.00013882771629958324,0.00035252531211305005,0.0012099947821898297,1.4640873738924753e-06,0.00012228524416546538
107,0.00030611652879830586,0.0002322021618876846,0.000879422439128715,0.0006472202772410304,0.015756803787004857,0.00024827686558182016,0.0008198876758097606,0.016639871597742436,0.0002768853267891558,0.0008738746514508344,0.013093673788980372,0.0001714442932920779,0.0009445049901255498
108,5.7839429098205386e-05,2.0213000815746025e-05,0.00010653213968144411,8.631913886569809e-05,-0.0035650474401563315,1.270956325039041e-05,0.00011722392806601256,-0.005859523777089044,3.4334018894188745e-05,0.00012063777236259732,-0.0036871968082043804,1.3595420302658923e-05,8.173471861572246e-05
109,0.014204225522474911,0.004363759345532052,0.010121741796322525,0.0057579824507904736,-0.023039902330375055,0.0005308370993931666,0.0013699801333649786,0.11207273102811677,0.012560297040100643,0.026730914843276832,0.00037933771543628616,1.4389710234485875e-07,0.0022643304123257657
110,0.000823998730627773,0.00027199502514500357,0.0008774013922214774,0.0006054063670764738,0.0030776637016894826,9.47201386047869e-06,0.0009325580098449304,0.015703199374813407,0.00024659047060526795,0.0004607647599099707,0.023662683511585295,0.000559922590969264,0.001238881406909531
111,0.00044126453584891756,0.0002438286646172516,0.00039566437056100706,0.00015183570594375545,-0.018034384526897283,0.0003252390252639348,0.0004425952870437122,-0.009075777234134799,8.236973240371981e-05,0.00014205422417656877,-0.017996589570918497,0.00032387723618410025,0.0006023436004627403
